"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"56",1239,0.01,5,200,243,0,0.0780000000959262,0,0.41042345276873,0.000992555831265509,380
"57",1240,0.01,5,200,243,0,0.110999999917112,0,0.461783439490446,0.000770270964208076,356
"58",1241,0.01,5,200,243,0,0.106000000028871,0,0.422322775263952,0.000667968348576714,384
"59",1242,0.01,5,200,243,0,0.0970000000670552,0,0.441690962099125,0.000753902301115433,407
"60",1243,0.01,5,200,243,0,0.090000000083819,0,0.423076923076923,0.000668117108937351,397
"61",1244,0.01,5,200,243,0,0.0960000000195578,0,0.434190620272315,0.000873467150784408,400
"62",1245,0.01,5,200,243,0,0.107000000076368,0,0.395738203957382,0.000907658583367585,405
"63",1246,0.01,5,200,243,0,0.0979999999981374,0,0.418351477449456,0.000941684073554087,396
"64",1247,0.01,5,200,243,0,0.0960000000195578,0,0.441176470588235,0.000804753180487304,378
"65",1248,0.01,5,200,243,0,0.0950000000884756,0,0.387358184764992,0.000907037239868565,391
"66",1249,0.01,5,200,243,0,0.103999999933876,0,0.445337620578778,0.000770191863350848,359
"67",1250,0.01,5,200,243,0,0.0979999999981374,0,0.424764890282132,0.000975843591104415,392
"68",1251,0.01,5,200,243,0,0.106999999959953,0,0.422764227642276,0.000941232843892255,372
"69",1252,0.01,5,200,243,0,0.0890000000363216,0,0.416,0.00100985896207038,393
"70",1253,0.01,5,200,243,0,0.107000000076368,0,0.379656160458453,0.000959709345169749,454
"71",1254,0.01,5,200,243,0,0.12699999997858,0,0.45635528330781,0.00078772518665662,375
"72",1255,0.01,5,200,243,0,0.108000000007451,0,0.409090909090909,0.000975843591104415,395
"73",1256,0.01,5,200,243,0,0.104999999981374,0,0.446935724962631,0.000685166152792052,387
"74",1257,0.01,5,200,243,0,0.087000000057742,0,0.39453717754173,0.000753553690700462,403
"75",1258,0.01,5,200,243,0,0.0829999999841675,0,0.433333333333333,0.000873003646074051,376
"76",1259,0.01,5,200,243,0,0.0869999999413267,0,0.40327380952381,0.000719461431728249,402
"77",1260,0.01,5,200,243,0,0.0990000000456348,0,0.42998352553542,0.000941104000547551,364
"78",1261,0.01,5,200,243,0,0.102000000071712,0,0.408653846153846,0.000992725716730852,395
"79",1262,0.01,5,200,243,0,0.101999999955297,0,0.379365079365079,0.000975709957376881,410
"80",1263,0.01,5,200,243,0,0.0970000000670552,0,0.448795180722892,0.000650852102423568,381
"81",1264,0.01,5,200,243,0,0.087000000057742,0,0.443521594684385,0.000769928311119476,350
"82",1265,0.01,5,200,243,0,0.101000000024214,0,0.416184971098266,0.000668300289596792,406
"83",1266,0.01,5,200,243,0,0.0959999999031425,0,0.446570972886762,0.00087295881688405,369
"84",1267,0.01,5,200,243,0,0.234000000054948,0,0.414173228346457,0.00109562776046838,402
"85",1268,0.01,5,200,243,0,0.0929999999934807,0,0.421613394216134,0.000907658583367585,402
"86",1269,0.01,5,200,243,0,0.0970000000670552,0,0.442901234567901,0.000839026728994366,381
"87",1270,0.01,5,200,243,0,0.0889999999199063,0,0.421133231240429,0.000958969792451538,410
"88",1271,0.01,5,200,243,0,0.0970000000670552,0,0.458333333333333,0.00073628876217873,362
"89",1272,0.01,5,200,243,0,0.103000000002794,0,0.3968,0.000924277694098316,404
"90",1273,0.01,5,200,243,0,0.0969999999506399,0,0.43042071197411,0.000701682326162482,361
"91",1274,0.01,5,200,243,0,0.0999999999767169,0,0.42258064516129,0.000838624655564874,367
"92",1275,0.01,5,200,243,0,0.0979999999981374,0,0.408536585365854,0.00073638963574401,405
"93",1276,0.01,5,200,243,0,0.108000000007451,0,0.404024767801858,0.000890365220964677,406
"94",1277,0.01,5,200,243,0,0.108000000007451,0,0.423913043478261,0.000890334731615444,388
"95",1278,0.01,5,200,243,0,0.0990000000456348,0,0.403225806451613,0.000924198600010269,387
"96",1279,0.01,5,200,243,0,0.0939999999245629,0,0.429850746268657,0.00085647236163689,399
"97",1280,0.01,5,200,243,0,0.0780000000959262,0,0.413793103448276,0.000889801505817933,371
"98",1281,0.01,5,200,243,0,0.0849999999627471,0,0.386748844375963,0.000907534246575342,421
"99",1282,0.01,5,200,243,0,0.0859999998938292,0,0.444794952681388,0.000804587862706497,370
"100",1283,0.01,5,200,243,0,0.20699999993667,0,0.421296296296296,0.000719165767709457,381
"101",1234,0.01,3,200,243,1,0.11199999996461,2927.81385707684,0.212765957446809,0.00245624808105619,431
"102",1235,0.01,3,200,243,1,0.0899999999674037,2951.4133910849,0.182481751824818,0.00260922950987414,441
"103",1236,0.01,3,200,243,1,0.0880000001052395,2929.97658077299,0.171021377672209,0.00249027768301835,421
"104",1237,0.01,3,200,243,1,0.078999999910593,2941.93908802763,0.157216494845361,0.00269344198019127,434
"105",1238,0.01,3,200,243,1,0.0779999999795109,2899.91326002238,0.185365853658537,0.00250686403246986,414
"106",1239,0.01,3,200,243,1,0.0890000000363216,2950.96223310744,0.179856115107914,0.0027971073816346,442
"107",1240,0.01,3,200,243,1,0.265999999945052,2939.40502032734,0.211586901763224,0.00281320330082521,435
"108",1241,0.01,3,200,243,1,0.0730000000912696,2913.42623232848,0.170212765957447,0.00262682086446287,447
"109",1242,0.01,3,200,243,1,0.0860000000102445,2918.09290517891,0.184652278177458,0.00254127438941193,430
"110",1243,0.01,3,200,243,1,0.0899999999674037,2906.1484819304,0.185273159144893,0.00238793750426417,415
"111",1244,0.01,3,200,243,1,0.0910000000149012,2946.41412946702,0.183066361556064,0.00252508018835733,443
"112",1245,0.01,3,200,243,1,0.0810000000055879,2892.66492449134,0.197247706422018,0.0025079760462696,440
"113",1246,0.01,3,200,243,1,0.0729999999748543,2928.81260187818,0.166666666666667,0.00269436060094473,453
"114",1247,0.01,3,200,243,1,0.0929999999934807,2926.17047730818,0.186206896551724,0.00261029788105231,451
"115",1248,0.01,3,200,243,1,0.0910000000149012,2940.40022602911,0.1875,0.00267840387600867,447
"116",1249,0.01,3,200,243,1,0.0820000000530854,2909.02907875675,0.18705035971223,0.00254127438941193,438
"117",1250,0.01,3,200,243,1,0.0830000001005828,2906.36837930105,0.193704600484261,0.00248993792209564,412
"118",1251,0.01,3,200,243,1,0.108999999938533,2953.29185092127,0.1725768321513,0.00237096168935285,435
"119",1252,0.01,3,200,243,1,0.0769999999320135,2931.2712942952,0.19954128440367,0.0024738539231911,440
"120",1253,0.01,3,200,243,1,0.0829999999841675,2927.41591228042,0.155251141552511,0.00266161642012591,465
"121",1254,0.01,3,200,243,1,0.211000000010245,2900.61158706467,0.193396226415094,0.00245628997867804,432
"122",1255,0.01,3,200,243,1,0.0849999999627471,2930.13177723136,0.2,0.00243885800047754,421
"123",1256,0.01,3,200,243,1,0.0940000000409782,2951.37859986931,0.183294663573086,0.00233716605820738,431
"124",1257,0.01,3,200,243,1,0.0940000000409782,2901.82844054871,0.155038759689922,0.00274453649722137,419
"125",1258,0.01,3,200,243,1,0.0989999999292195,2938.89523354343,0.183206106870229,0.0026766230223677,411
"126",1259,0.01,3,200,243,1,0.0849999999627471,2924.01006136356,0.186915887850467,0.00254175124955221,449
"127",1260,0.01,3,200,243,1,0.0810000000055879,2940.1973955545,0.170103092783505,0.00282981878931488,438
"128",1261,0.01,3,200,243,1,0.087000000057742,2919.92225859126,0.205673758865248,0.00247330535939685,430
"129",1262,0.01,3,200,243,1,0.0829999999841675,2914.77125995502,0.183168316831683,0.00243840054565607,422
"130",1263,0.01,3,200,243,1,0.0960000000195578,2890.59033881906,0.189125295508274,0.00250741991607819,439
"131",1264,0.01,3,200,243,1,0.0940000000409782,2909.05894514647,0.203007518796992,0.0025234441602728,416
"132",1265,0.01,3,200,243,1,0.0810000000055879,2914.86649975007,0.197590361445783,0.00259235255994815,431
"133",1266,0.01,3,200,243,1,0.107000000076368,2979.07076239697,0.165876777251185,0.00271206099578692,449
"134",1267,0.01,3,200,243,1,0.254000000073574,2912.59297967652,0.222737819025522,0.00226892763315023,424
"135",1268,0.01,3,200,243,1,0.0829999999841675,2914.25380983957,0.178117048346056,0.0026936715766503,424
"136",1269,0.01,3,200,243,1,0.084000000031665,2896.3769153713,0.206388206388206,0.00260905153303093,419
"137",1270,0.01,3,200,243,1,0.0810000000055879,2905.92797378572,0.18957345971564,0.0024903201596534,432
"138",1271,0.01,3,200,243,1,0.0779999999795109,2912.83550823445,0.210648148148148,0.00220072675162496,428
"139",1272,0.01,3,200,243,1,0.0879999999888241,2935.16889240539,0.176178660049628,0.00269413088701702,435
"140",1273,0.01,3,200,243,1,0.0800000000745058,2921.08449455989,0.186915887850467,0.00247351631667832,447
"141",1274,0.01,3,200,243,1,0.084000000031665,2925.78188024878,0.211302211302211,0.00225094642065414,405
"142",1275,0.01,3,200,243,1,0.0820000000530854,2943.46570510621,0.201298701298701,0.00238960861624593,448
"143",1276,0.01,3,200,243,1,0.0860000000102445,2915.86429484285,0.184397163120567,0.00247330535939685,424
"144",1277,0.01,3,200,243,1,0.104999999981374,2923.1589153679,0.172566371681416,0.00247452941276857,458
"145",1278,0.01,3,200,243,1,0.0839999999152496,2923.15477099544,0.168564920273349,0.00281521924586248,459
"146",1279,0.01,3,200,243,1,0.0949999999720603,2928.26298215409,0.168181818181818,0.00278114282789333,467
"147",1280,0.01,3,200,243,1,0.0849999999627471,2924.66560942246,0.170792079207921,0.00277943558700657,436
"148",1281,0.01,3,200,243,1,0.103000000002794,2950.5587540132,0.195488721804511,0.00259164535379369,416
"149",1282,0.01,3,200,243,1,0.0979999999981374,2925.2032532256,0.2018779342723,0.00249049008068506,429
"150",1283,0.01,3,200,243,1,0.0829999999841675,2895.39626965685,0.169856459330144,0.00242192696696287,429
"151",1234,0.01,5,200,243,1,0.106000000028871,2964.61376126104,0.171768707482993,0.00246318058192641,592
"152",1235,0.01,5,200,243,1,0.28000000002794,2975.67398346853,0.161832061068702,0.00238038154604925,638
"153",1236,0.01,5,200,243,1,0.0839999999152496,2977.25193461641,0.189320388349515,0.00227618900925878,588
"154",1237,0.01,5,200,243,1,0.0879999999888241,2981.02610545745,0.181528662420382,0.00229369576008627,604
"155",1238,0.01,5,200,243,1,0.090000000083819,2952.57840126288,0.186186186186186,0.00219241902608636,617
"156",1239,0.01,5,200,243,1,0.0970000000670552,2956.76882054652,0.171009771986971,0.0025327286728844,604
"157",1240,0.01,5,200,243,1,0.0829999999841675,2942.61163125707,0.164012738853503,0.00220811009739648,595
"158",1241,0.01,5,200,243,1,0.090000000083819,2959.57509709934,0.158371040723982,0.00251772685232761,647
"159",1242,0.01,5,200,243,1,0.084000000031665,2955.6865252315,0.177842565597668,0.00221030447372479,646
"160",1243,0.01,5,200,243,1,0.0899999999674037,2983.45963382243,0.178994082840237,0.00205574495057647,620
"161",1244,0.01,5,200,243,1,0.0850000000791624,2957.98812952353,0.177004538577912,0.00258614783859697,644
"162",1245,0.01,5,200,243,1,0.0949999999720603,3012.96313456498,0.190258751902588,0.00231196054254007,619
"163",1246,0.01,5,200,243,1,0.0999999999767169,2979.48365055622,0.164852255054432,0.00270520152039174,649
"164",1247,0.01,5,200,243,1,0.231000000028871,2930.97676131369,0.196594427244582,0.00205468897145695,587
"165",1248,0.01,5,200,243,1,0.0829999999841675,2976.39131754046,0.179902755267423,0.00241306133625411,604
"166",1249,0.01,5,200,243,1,0.0879999999888241,2939.90386198394,0.191318327974277,0.00239615246375819,591
"167",1250,0.01,5,200,243,1,0.0879999999888241,2968.83287466932,0.183385579937304,0.00210576774922532,590
"168",1251,0.01,5,200,243,1,0.285999999963678,2956.94879565219,0.19349593495935,0.00232741212307903,589
"169",1252,0.01,5,200,243,1,0.0729999999748543,2939.55023531115,0.1872,0.002071066684924,598
"170",1253,0.01,5,200,243,1,0.0950000000884756,2969.4634177738,0.166189111747851,0.00258778769858271,685
"171",1254,0.01,5,200,243,1,0.0779999999795109,2953.34700106971,0.176110260336907,0.00229467771765189,618
"172",1255,0.01,5,200,243,1,0.0869999999413267,2930.46077763765,0.191222570532915,0.00227696837924364,600
"173",1256,0.01,5,200,243,1,0.0810000000055879,2946.15952876081,0.183856502242152,0.00217540253511477,637
"174",1257,0.01,5,200,243,1,0.105000000097789,2957.13219089676,0.17298937784522,0.00227778729234458,632
"175",1258,0.01,5,200,243,1,0.0939999999245629,2977.23337010208,0.180952380952381,0.00231089200431367,611
"176",1259,0.01,5,200,243,1,0.23699999996461,2986.34843464465,0.166666666666667,0.0025009849769601,654
"177",1260,0.01,5,200,243,1,0.0860000000102445,2965.98276753156,0.186161449752883,0.00236131549228295,578
"178",1261,0.01,5,200,243,1,0.239000000059605,2980.92219671217,0.166666666666667,0.0023620025673941,617
"179",1262,0.01,5,200,243,1,0.0819999999366701,2969.04551012612,0.174603174603175,0.00256765778257074,626
"180",1263,0.01,5,200,243,1,0.0949999999720603,2954.99386066126,0.194277108433735,0.00227798235848249,631
"181",1264,0.01,5,200,243,1,0.238000000012107,2984.51562862224,0.184385382059801,0.00241244204150769,586
"182",1265,0.01,5,200,243,1,0.0859999998938292,2953.73985308458,0.166184971098266,0.00224480353685076,652
"183",1266,0.01,5,200,243,1,0.0729999999748543,2949.94701046363,0.197767145135566,0.00244770805518469,601
"184",1267,0.01,5,200,243,1,0.084000000031665,2968.90278753685,0.168503937007874,0.00267059266614168,638
"185",1268,0.01,5,200,243,1,0.0920000000623986,2977.26672395676,0.17503805175038,0.00222633237429785,626
"186",1269,0.01,5,200,243,1,0.103000000002794,2986.28679604109,0.16820987654321,0.00246571120357528,632
"187",1270,0.01,5,200,243,1,0.0879999999888241,2973.802797059,0.165390505359877,0.0026885403109802,653
"188",1271,0.01,5,200,243,1,0.103999999933876,2958.91760915414,0.200617283950617,0.00248283419804455,624
"189",1272,0.01,5,200,243,1,0.0949999999720603,2985.53714545329,0.1552,0.00268725181432288,638
"190",1273,0.01,5,200,243,1,0.084000000031665,2966.97779911726,0.207119741100324,0.00227618900925878,585
"191",1274,0.01,5,200,243,1,0.0929999999934807,2953.174011986,0.191935483870968,0.00243030002224923,594
"192",1275,0.01,5,200,243,1,0.0960000000195578,2969.35886610125,0.179878048780488,0.00229479560906273,642
"193",1276,0.01,5,200,243,1,0.103999999933876,2985.00844661397,0.142414860681115,0.00277383011146688,663
"194",1277,0.01,5,200,243,1,0.0879999999888241,2935.26595077791,0.204968944099379,0.00239705504665696,599
"195",1278,0.01,5,200,243,1,0.0779999999795109,2960.31415379985,0.180645161290323,0.00243030002224923,605
"196",1279,0.01,5,200,243,1,0.0770000000484288,2956.90764285886,0.197014925373134,0.00248376984874698,637
"197",1280,0.01,5,200,243,1,0.0760000000009313,2992.21294834908,0.178981937602627,0.00239561943874059,583
"198",1281,0.01,5,200,243,1,0.0770000000484288,2978.16140049635,0.155624036979969,0.00258561643835616,652
"199",1282,0.01,5,200,243,1,0.0709999999962747,2928.83868011184,0.186119873817035,0.00231105024394419,607
"200",1283,0.01,5,200,243,1,0.0730000000912696,2926.63451853466,0.182098765432099,0.0023287272478211,615
"201",1234,0.01,3,200,243,2,0.711999999941327,2702.02326975202,0.41371158392435,0.00409374680176031,467
"202",1235,0.01,3,200,243,2,0.648000000044703,2719.93819953368,0.345498783454988,0.00417817797332788,487
"203",1236,0.01,3,200,243,2,0.625,2684.28696998505,0.344418052256532,0.00426417411475745,490
"204",1237,0.01,3,200,243,2,0.645000000018626,2719.79794157305,0.368556701030928,0.00443224629651728,481
"205",1238,0.01,3,200,243,2,0.618999999947846,2697.87146631072,0.35609756097561,0.00446801616671498,487
"206",1239,0.01,3,200,243,2,0.631000000052154,2708.3262537948,0.335731414868106,0.00426388320371128,492
"207",1240,0.01,3,200,243,2,0.842000000062399,2713.45949610554,0.370277078085642,0.00412603150787697,466
"208",1241,0.01,3,200,243,2,0.592999999993481,2684.36091614457,0.366430260047281,0.00412786135844165,482
"209",1242,0.01,3,200,243,2,0.625,2681.5948186784,0.338129496402878,0.00434916086778551,499
"210",1243,0.01,3,200,243,2,0.625,2673.24774748403,0.346793349168646,0.00409360715016716,478
"211",1244,0.01,3,200,243,2,0.604999999981374,2683.78711852784,0.37070938215103,0.00433358356650515,502
"212",1245,0.01,3,200,243,2,0.774999999906868,2671.33287433574,0.376146788990826,0.0041458379540375,489
"213",1246,0.01,3,200,243,2,0.677000000025146,2694.29892826352,0.360294117647059,0.00445081086611756,500
"214",1247,0.01,3,200,243,2,0.58199999993667,2681.77250092373,0.35632183908046,0.00436755723888491,507
"215",1248,0.01,3,200,243,2,0.528999999980442,2686.15147625532,0.388888888888889,0.00409437535186038,469
"216",1249,0.01,3,200,243,2,0.538999999989755,2691.45879104137,0.383693045563549,0.00431504980215582,487
"217",1250,0.01,3,200,243,2,0.52600000007078,2678.85563693219,0.365617433414044,0.00424653796302613,472
"218",1251,0.01,3,200,243,2,0.532999999937601,2734.42572441497,0.347517730496454,0.00421314775014499,491
"219",1252,0.01,3,200,243,2,0.547000000020489,2709.84111432384,0.389908256880734,0.004111715830959,483
"220",1253,0.01,3,200,243,2,0.653999999980442,2708.02793257725,0.321917808219178,0.00438484243572026,517
"221",1254,0.01,3,200,243,2,0.518999999971129,2679.95950742098,0.389150943396226,0.00424733475479744,484
"222",1255,0.01,3,200,243,2,0.518000000040047,2696.21031519454,0.375903614457831,0.0046560016372753,502
"223",1256,0.01,3,200,243,2,0.536000000080094,2699.63681509721,0.392111368909513,0.00441843802245044,493
"224",1257,0.01,3,200,243,2,0.508999999961816,2660.60187718928,0.359173126614987,0.0039719068562272,449
"225",1258,0.01,3,200,243,2,0.513999999966472,2673.9611625126,0.363867684478371,0.00424509001636661,465
"226",1259,0.01,3,200,243,2,0.51500000001397,2692.05928592212,0.345794392523364,0.00412821343887003,499
"227",1260,0.01,3,200,243,2,0.524999999906868,2699.17331273794,0.322164948453608,0.00429586948739367,490
"228",1261,0.01,3,200,243,2,0.529999999911524,2699.2957111526,0.368794326241135,0.00450312148193634,502
"229",1262,0.01,3,200,243,2,0.539999999920838,2683.79513882027,0.336633663366337,0.00455281780202916,511
"230",1263,0.01,3,200,243,2,0.653999999980442,2653.28693942007,0.368794326241135,0.004315491420189,487
"231",1264,0.01,3,200,243,2,0.51300000003539,2684.58346641658,0.37844611528822,0.00412617220801364,465
"232",1265,0.01,3,200,243,2,0.516000000061467,2690.51127458792,0.380722891566265,0.00422962786096804,475
"233",1266,0.01,3,200,243,2,0.520999999949709,2735.4388888043,0.317535545023697,0.00423013287393181,503
"234",1267,0.01,3,200,243,2,0.531000000075437,2704.91353845354,0.396751740139211,0.00421372274727899,484
"235",1268,0.01,3,200,243,2,0.521999999997206,2708.05190511046,0.38676844783715,0.00439852700490998,475
"236",1269,0.01,3,200,243,2,0.633000000030734,2665.82316492527,0.371007371007371,0.00429726134852154,482
"237",1270,0.01,3,200,243,2,0.505000000004657,2693.71142848486,0.383886255924171,0.00378665120166476,461
"238",1271,0.01,3,200,243,2,0.511999999987893,2694.9081225772,0.358796296296296,0.00419673473565689,493
"239",1272,0.01,3,200,243,2,0.520999999949709,2697.16269285677,0.372208436724566,0.00421171094362787,470
"240",1273,0.01,3,200,243,2,0.513999999966472,2682.54407772721,0.348130841121495,0.00453762303611334,521
"241",1274,0.01,3,200,243,2,0.515999999945052,2689.87585171504,0.351351351351351,0.00434841922171822,486
"242",1275,0.01,3,200,243,2,0.525000000023283,2696.94360726398,0.387445887445887,0.00387457968491304,474
"243",1276,0.01,3,200,243,2,0.520999999949709,2668.40790435368,0.349881796690307,0.00416197591512298,482
"244",1277,0.01,3,200,243,2,0.518999999971129,2715.96710403348,0.34070796460177,0.00424936430192672,518
"245",1278,0.01,3,200,243,2,0.528999999980442,2703.09010814755,0.355353075170843,0.00452141272820338,512
"246",1279,0.01,3,200,243,2,0.530999999959022,2718.22826857582,0.356818181818182,0.00404374754730502,491
"247",1280,0.01,3,200,243,2,0.522999999928288,2726.98464020682,0.339108910891089,0.00441640378548896,493
"248",1281,0.01,3,200,243,2,0.648999999975786,2726.07144183901,0.3734335839599,0.00427962489343564,469
"249",1282,0.01,3,200,243,2,0.513999999966472,2686.21812949098,0.373239436619718,0.00421336335567951,485
"250",1283,0.01,3,200,243,2,0.509000000078231,2685.5133880501,0.327751196172249,0.00441745834115059,505
"251",1234,0.01,5,200,243,2,0.679000000003725,2691.82135668657,0.379251700680272,0.00366056003147397,560
"252",1235,0.01,5,200,243,2,0.622000000090338,2715.52267942083,0.345038167938931,0.00344213446586978,601
"253",1236,0.01,5,200,243,2,0.660000000032596,2726.24064596737,0.364077669902913,0.00388492409850935,593
"254",1237,0.01,5,200,243,2,0.680999999982305,2726.06550692355,0.361464968152866,0.00340630937505349,585
"255",1238,0.01,5,200,243,2,0.844000000040978,2671.29050650131,0.331831831831832,0.00399088775842283,653
"256",1239,0.01,5,200,243,2,0.638999999966472,2683.64369343163,0.359934853420195,0.00354239753572345,574
"257",1240,0.01,5,200,243,2,0.614999999990687,2673.66657286523,0.374203821656051,0.00325225518221188,561
"258",1241,0.01,5,200,243,2,0.645999999949709,2681.9737057536,0.3710407239819,0.00347686089130956,594
"259",1242,0.01,5,200,243,2,0.79500000004191,2679.8281939925,0.381924198250729,0.00316981649332625,598
"260",1243,0.01,5,200,243,2,0.785999999963678,2679.55757335824,0.350591715976331,0.00328919192092234,605
"261",1244,0.01,5,200,243,2,0.679000000003725,2677.62986012221,0.375189107413011,0.00323696649996575,580
"262",1245,0.01,5,200,243,2,0.610999999917112,2720.80990635773,0.34855403348554,0.0032367447595561,592
"263",1246,0.01,5,200,243,2,0.653999999980442,2718.00601903393,0.337480559875583,0.0038009793514365,623
"264",1247,0.01,5,200,243,2,0.565999999991618,2703.18752292698,0.397832817337461,0.00294505419242162,543
"265",1248,0.01,5,200,243,2,0.548999999999069,2691.17379106596,0.346839546191248,0.00385062979189485,602
"266",1249,0.01,5,200,243,2,0.535000000032596,2695.75244477249,0.369774919614148,0.0035428825714139,575
"267",1250,0.01,5,200,243,2,0.554000000003725,2704.15292712618,0.365203761755486,0.0034411326633682,579
"268",1251,0.01,5,200,243,2,0.521000000066124,2700.27972324677,0.369105691056911,0.00299483177602081,540
"269",1252,0.01,5,200,243,2,0.54500000004191,2666.97658598666,0.3744,0.00357729700123237,586
"270",1253,0.01,5,200,243,2,0.547000000020489,2704.16829894213,0.333810888252149,0.00335898270809412,635
"271",1254,0.01,5,200,243,2,0.555000000051223,2659.87147422507,0.379785604900459,0.00318514966778546,566
"272",1255,0.01,5,200,243,2,0.548999999999069,2715.00614467411,0.360501567398119,0.0034411326633682,586
