,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
701,1234,0.01,5,150,81,3,63.763,193.4678328,0.316513761,0.002837774,147
702,1235,0.01,5,150,81,3,63.616,205.401266,0.278969957,0.003160556,172
703,1236,0.01,5,150,81,3,63.553,201.3879846,0.258064516,0.004098361,166
704,1237,0.01,5,150,81,3,63.963,197.6487648,0.285024155,0.002990242,152
705,1238,0.01,5,150,81,3,63.643,205.5122997,0.273148148,0.003624901,161
706,1239,0.01,5,150,81,3,63.98,197.6947666,0.271794872,0.002984606,146
707,1240,0.01,5,150,81,3,63.641,192.443721,0.277227723,0.002673376,149
708,1241,0.01,5,150,81,3,63.611,192.7240946,0.295,0.003458576,142
709,1242,0.01,5,150,81,3,63.342,204.043549,0.293577982,0.002995428,155
710,1243,0.01,5,150,81,3,63.623,192.1353114,0.294372294,0.003159558,163
711,1244,0.01,5,150,81,3,63.349,196.4395055,0.274509804,0.002831524,155
712,1245,0.01,5,150,81,3,63.475,198.4080405,0.283505155,0.003612376,151
713,1246,0.01,5,150,81,3,63.055,197.9285743,0.279661017,0.003162055,173
714,1247,0.01,5,150,81,3,63.409,192.9722221,0.296460177,0.003157064,161
715,1248,0.01,5,150,81,3,63.333,200.8499432,0.231132075,0.003307607,168
716,1249,0.01,5,150,81,3,64.417,191.8089204,0.267857143,0.002840461,170
717,1250,0.01,5,150,81,3,64.546,193.2938939,0.28959276,0.002365931,162
718,1251,0.01,5,150,81,3,64.542,200.6231002,0.270642202,0.002995428,161
719,1252,0.01,5,150,81,3,64.437,199.0893257,0.244725738,0.003636939,188
720,1253,0.01,5,150,81,3,64.425,199.4915821,0.278301887,0.003150102,156
721,1254,0.01,5,150,81,3,70.925,198.4169784,0.331658291,0.002829299,138
722,1255,0.01,5,150,81,3,69.694,201.4848175,0.296116505,0.003147128,147
723,1256,0.01,5,150,81,3,69.723,191.0867988,0.306878307,0.002824859,136
724,1257,0.01,5,150,81,3,69.673,199.2392716,0.207920792,0.004088693,162
725,1258,0.01,5,150,81,3,69.651,192.8660584,0.301801802,0.001893043,152
726,1259,0.01,5,150,81,3,69.204,198.4493968,0.243243243,0.004574854,174
727,1260,0.01,5,150,81,3,67.666,194.2650953,0.265,0.003301368,148
728,1261,0.01,5,150,81,3,68.397,197.0723056,0.246305419,0.003302925,153
729,1262,0.01,5,150,81,3,68.146,204.6144936,0.314814815,0.002679275,148
730,1263,0.01,5,150,81,3,68.386,190.4132683,0.271889401,0.002994956,163
731,1264,0.01,5,150,81,3,68.9,195.1080112,0.245192308,0.003305525,154
732,1265,0.01,5,150,81,3,68.606,204.6339983,0.277511962,0.003620907,157
733,1266,0.01,5,150,81,3,66.624,193.3353488,0.29,0.003301368,149
734,1267,0.01,5,150,81,3,65.727,192.1944855,0.226666667,0.003314394,166
735,1268,0.01,5,150,81,3,65.949,197.633394,0.280542986,0.003470032,166
736,1269,0.01,5,150,81,3,66.15,198.7607668,0.248927039,0.003792668,178
737,1270,0.01,5,150,81,3,66.432,198.8871992,0.311688312,0.00221169,159
738,1271,0.01,5,150,81,3,65.505,191.7070624,0.291457286,0.003143666,142
739,1272,0.01,5,150,81,3,65.779,202.5924483,0.253588517,0.004093199,164
740,1273,0.01,5,150,81,3,66.006,192.8631147,0.248756219,0.004245283,159
741,1274,0.01,5,150,81,3,66.141,190.4974752,0.243781095,0.002515723,152
742,1275,0.01,5,150,81,3,66.06,197.8781387,0.252173913,0.003474964,175
743,1276,0.01,5,150,81,3,65.798,189.6105498,0.256756757,0.002839565,166
744,1277,0.01,5,150,81,3,65.814,198.8649665,0.266009852,0.003145643,146
745,1278,0.01,5,150,81,3,65.677,195.0265466,0.269767442,0.00378191,160
746,1279,0.01,5,150,81,3,66.1,197.7505689,0.306122449,0.002356638,137
747,1280,0.01,5,150,81,3,65.933,200.011774,0.261061947,0.002999211,169
748,1281,0.01,5,150,81,3,65.592,196.49158,0.261061947,0.002367798,166
749,1282,0.01,5,150,81,3,66.151,195.2881183,0.292682927,0.00283197,151
750,1283,0.01,5,150,81,3,66.035,201.759883,0.310185185,0.002994484,155
801,1234,0.01,3,150,81,4,3.693,NA,0.097222222,0.007480131,145
802,1235,0.01,3,150,81,4,3.726,NA,0.116788321,0.006849315,134
803,1236,0.01,3,150,81,4,3.604,NA,0.149606299,0.008237488,126
804,1237,0.01,3,150,81,4,3.689,NA,0.113333333,0.007955077,142
805,1238,0.01,3,150,81,4,3.842,NA,0.16025641,0.006245121,139
806,1239,0.01,3,150,81,4,3.697,NA,0.134328358,0.006534931,130
807,1240,0.01,3,150,81,4,3.714,NA,0.130769231,0.007463847,132
808,1241,0.01,3,150,81,4,3.85,NA,0.120300752,0.007311761,129
809,1242,0.01,3,150,81,4,3.658,NA,0.160305344,0.007153966,117
810,1243,0.01,3,150,81,4,3.72,NA,0.124137931,0.007169576,141
811,1244,0.01,3,150,81,4,3.763,NA,0.192592593,0.006847183,125
812,1245,0.01,3,150,81,4,3.874,NA,0.138888889,0.007947639,147
813,1246,0.01,3,150,81,4,3.759,NA,0.146496815,0.006714553,145
814,1247,0.01,3,150,81,4,3.76,NA,0.109677419,0.007336872,151
815,1248,0.01,3,150,81,4,3.76,NA,0.141891892,0.007796663,144
816,1249,0.01,3,150,81,4,3.653,NA,0.147058824,0.006381323,131
817,1250,0.01,3,150,81,4,3.578,NA,0.159090909,0.005910717,125
818,1251,0.01,3,150,81,4,3.851,NA,0.130718954,0.007178527,146
819,1252,0.01,3,150,81,4,3.77,NA,0.196969697,0.007155079,116
820,1253,0.01,3,150,81,4,3.578,NA,0.134328358,0.007001712,125
821,1254,0.01,3,150,81,4,3.653,NA,0.113475177,0.006853583,137
822,1255,0.01,3,150,81,4,3.633,NA,0.138686131,0.006382316,127
823,1256,0.01,3,150,81,4,3.802,NA,0.176056338,0.00685465,132
824,1257,0.01,3,150,81,4,3.745,NA,0.0859375,0.008705114,134
825,1258,0.01,3,150,81,4,3.717,NA,0.090909091,0.007634777,140
826,1259,0.01,3,150,81,4,3.672,NA,0.086419753,0.00812627,157
827,1260,0.01,3,150,81,4,3.724,NA,0.080645161,0.007767594,127
828,1261,0.01,3,150,81,4,3.716,NA,0.146666667,0.007175168,146
829,1262,0.01,3,150,81,4,3.681,NA,0.114285714,0.007008254,129
830,1263,0.01,3,150,81,4,3.569,NA,0.15,0.007008254,124
831,1264,0.01,3,150,81,4,3.774,NA,0.166666667,0.007607514,120
832,1265,0.01,3,150,81,4,3.547,NA,0.128571429,0.006385298,130
833,1266,0.01,3,150,81,4,3.738,NA,0.125874126,0.007634777,138
834,1267,0.01,3,150,81,4,3.718,NA,0.145454545,0.006253909,156
835,1268,0.01,3,150,81,4,3.776,NA,0.138686131,0.007004981,132
836,1269,0.01,3,150,81,4,3.655,NA,0.167938931,0.00622084,129
837,1270,0.01,3,150,81,4,3.698,NA,0.108974359,0.007338017,151
838,1271,0.01,3,150,81,4,3.946,NA,0.164473684,0.007177407,139
839,1272,0.01,3,150,81,4,3.685,NA,0.130769231,0.006686363,121
840,1273,0.01,3,150,81,4,3.723,NA,0.127388535,0.007495315,146
841,1274,0.01,3,150,81,4,4.693,NA,0.13125,0.006405249,140
842,1275,0.01,3,150,81,4,4.065,NA,0.134228188,0.008109794,140
843,1276,0.01,3,150,81,4,3.881,NA,0.13986014,0.005920848,125
844,1277,0.01,3,150,81,4,3.954,NA,0.131578947,0.008269621,148
845,1278,0.01,3,150,81,4,3.878,NA,0.173913043,0.006850381,127
846,1279,0.01,3,150,81,4,3.98,NA,0.176470588,0.007315175,125
847,1280,0.01,3,150,81,4,3.704,NA,0.2,0.005143392,125
848,1281,0.01,3,150,81,4,3.909,NA,0.179856115,0.007474307,128
849,1282,0.01,3,150,81,4,4.151,NA,0.139240506,0.009058254,156
850,1283,0.01,3,150,81,4,3.916,NA,0.125,0.00775314,123
901,1234,0.01,5,150,81,4,4.068,NA,0.142201835,0.008198014,201
902,1235,0.01,5,150,81,4,4.095,NA,0.094420601,0.009639697,228
903,1236,0.01,5,150,81,4,4.22,NA,0.082949309,0.009300126,211
904,1237,0.01,5,150,81,4,4.084,NA,0.120772947,0.006610009,192
905,1238,0.01,5,150,81,4,4.063,NA,0.097222222,0.008353034,209
906,1239,0.01,5,150,81,4,3.976,NA,0.112820513,0.007540057,190
907,1240,0.01,5,150,81,4,4.267,NA,0.099009901,0.008649159,192
908,1241,0.01,5,150,81,4,4.109,NA,0.1,0.008646439,192
909,1242,0.01,5,150,81,4,4.078,NA,0.110091743,0.008986284,210
910,1243,0.01,5,150,81,4,4.381,NA,0.112554113,0.009162717,218
911,1244,0.01,5,150,81,4,3.943,NA,0.112745098,0.006764197,192
912,1245,0.01,5,150,81,4,3.935,NA,0.067010309,0.008324172,203
913,1246,0.01,5,150,81,4,4.317,NA,0.11440678,0.009011858,227
914,1247,0.01,5,150,81,4,4.05,NA,0.101769912,0.006945541,207
915,1248,0.01,5,150,81,4,3.976,NA,0.089622642,0.008505276,212
916,1249,0.01,5,150,81,4,4.249,NA,0.098214286,0.008363579,209
917,1250,0.01,5,150,81,4,4.106,NA,0.104072398,0.009463722,213
918,1251,0.01,5,150,81,4,4.092,NA,0.110091743,0.007252089,200
919,1252,0.01,5,150,81,4,3.925,NA,0.084388186,0.008380772,228
920,1253,0.01,5,150,81,4,3.863,NA,0.103773585,0.009607812,211
921,1254,0.01,5,150,81,4,3.873,NA,0.095477387,0.01005973,207
922,1255,0.01,5,150,81,4,4.03,NA,0.116504854,0.008654603,195
923,1256,0.01,5,150,81,4,3.992,NA,0.121693122,0.00831764,184
924,1257,0.01,5,150,81,4,4.043,NA,0.094059406,0.007705614,195
925,1258,0.01,5,150,81,4,4.17,NA,0.117117117,0.008203187,201
926,1259,0.01,5,150,81,4,4.092,NA,0.121621622,0.008518694,215
927,1260,0.01,5,150,81,4,4.021,NA,0.1,0.007545983,192
928,1261,0.01,5,150,81,4,4.28,NA,0.083743842,0.009594212,207
929,1262,0.01,5,150,81,4,4.423,NA,0.106481481,0.009929078,208
930,1263,0.01,5,150,81,4,4.029,NA,0.087557604,0.007250946,210
931,1264,0.01,5,150,81,4,4.213,NA,0.081730769,0.008499921,203
932,1265,0.01,5,150,81,4,4.244,NA,0.09569378,0.009130982,207
933,1266,0.01,5,150,81,4,4.146,NA,0.125,0.008017607,183
934,1267,0.01,5,150,81,4,4.142,NA,0.088888889,0.008049242,214
935,1268,0.01,5,150,81,4,4.313,NA,0.095022624,0.009463722,220
936,1269,0.01,5,150,81,4,4.343,NA,0.081545064,0.009797724,234
937,1270,0.01,5,150,81,4,4.265,NA,0.108225108,0.007424961,218
938,1271,0.01,5,150,81,4,4.055,NA,0.125628141,0.007387614,186
939,1272,0.01,5,150,81,4,3.93,NA,0.09569378,0.009918136,214
940,1273,0.01,5,150,81,4,3.707,NA,0.099502488,0.008176101,199
941,1274,0.01,5,150,81,4,3.864,NA,0.099502488,0.008333333,199
942,1275,0.01,5,150,81,4,3.743,NA,0.07826087,0.008845364,225
943,1276,0.01,5,150,81,4,3.902,NA,0.094594595,0.008834201,212
944,1277,0.01,5,150,81,4,3.81,NA,0.098522167,0.008807801,201
945,1278,0.01,5,150,81,4,3.978,NA,0.130232558,0.008351718,202
946,1279,0.01,5,150,81,4,4.103,NA,0.107142857,0.008012569,181
947,1280,0.01,5,150,81,4,4.103,NA,0.092920354,0.008524073,222
948,1281,0.01,5,150,81,4,4.08,NA,0.066371681,0.009155485,225
949,1282,0.01,5,150,81,4,4.127,NA,0.092682927,0.009282568,204
950,1283,0.01,5,150,81,4,4.365,NA,0.12037037,0.008983452,206
1001,1234,0.01,3,150,81,5,7.243,237.7780761,0.3125,0.00436341,110
1002,1235,0.01,3,150,81,5,7.248,232.7701461,0.364963504,0.005759651,106
1003,1236,0.01,3,150,81,5,7.119,230.8347246,0.31496063,0.004507305,101
1004,1237,0.01,3,150,81,5,7.165,239.7377438,0.346666667,0.004211511,108
1005,1238,0.01,3,150,81,5,7.163,230.6392933,0.358974359,0.002498048,102
1006,1239,0.01,3,150,81,5,7.228,236.7925829,0.350746269,0.003423059,100
1007,1240,0.01,3,150,81,5,7.261,232.3181627,0.323076923,0.004820401,108
1008,1241,0.01,3,150,81,5,7.185,235.8314085,0.338345865,0.004667082,104
1009,1242,0.01,3,150,81,5,7.184,236.20922,0.404580153,0.003265941,84
1010,1243,0.01,3,150,81,5,7.242,229.4403194,0.344827586,0.00436409,104
1011,1244,0.01,3,150,81,5,7.055,234.6106153,0.340740741,0.003890445,97
1012,1245,0.01,3,150,81,5,7.219,234.7058251,0.402777778,0.003428393,100
1013,1246,0.01,3,150,81,5,7.142,234.9375228,0.343949045,0.003747658,111
1014,1247,0.01,3,150,81,5,7.249,236.6381772,0.35483871,0.003902591,111
1015,1248,0.01,3,150,81,5,7.258,236.0418305,0.331081081,0.003586465,103
1016,1249,0.01,3,150,81,5,7.157,236.900657,0.338235294,0.004669261,101
1017,1250,0.01,3,150,81,5,7.25,240.9512678,0.28030303,0.005132991,110
1018,1251,0.01,3,150,81,5,7.137,233.087327,0.339869281,0.003901373,110
1019,1252,0.01,3,150,81,5,7.212,239.0568293,0.409090909,0.003733084,83
1020,1253,0.01,3,150,81,5,7.255,235.0145923,0.328358209,0.003578653,92
1021,1254,0.01,3,150,81,5,6.96,226.3330343,0.382978723,0.003115265,98
1022,1255,0.01,3,150,81,5,6.83,232.8077183,0.372262774,0.003268991,89
1023,1256,0.01,3,150,81,5,7.224,235.0513692,0.323943662,0.004050475,104
1024,1257,0.01,3,150,81,5,7.14,236.1037863,0.359375,0.005596145,103
1025,1258,0.01,3,150,81,5,7.215,234.604376,0.300699301,0.004830165,112
1026,1259,0.01,3,150,81,5,7.157,235.578399,0.382716049,0.004063135,115
1027,1260,0.01,3,150,81,5,7.227,233.8346586,0.298387097,0.004815908,97
1028,1261,0.01,3,150,81,5,7.276,240.2425702,0.306666667,0.003899548,116
1029,1262,0.01,3,150,81,5,7.126,239.0528087,0.335714286,0.005139386,105
1030,1263,0.01,3,150,81,5,7.212,231.286687,0.321428571,0.003737736,97
1031,1264,0.01,3,150,81,5,7.1,228.4420593,0.383333333,0.005123428,94
1032,1265,0.01,3,150,81,5,7.215,233.6504483,0.292857143,0.004204952,111
1033,1266,0.01,3,150,81,5,7.195,233.0231119,0.314685315,0.004830165,114
1034,1267,0.01,3,150,81,5,7.103,243.0737923,0.375757576,0.004377736,118
1035,1268,0.01,3,150,81,5,7.013,232.4726626,0.350364964,0.004514321,101
1036,1269,0.01,3,150,81,5,7.257,240.4869733,0.335877863,0.004354588,101
1037,1270,0.01,3,150,81,5,7.114,236.8072025,0.320512821,0.003278689,113
1038,1271,0.01,3,150,81,5,7.198,235.1347122,0.322368421,0.004524887,112
1039,1272,0.01,3,150,81,5,7.09,245.2004464,0.307692308,0.004975898,104
1040,1273,0.01,3,150,81,5,7.204,238.8378847,0.356687898,0.003435353,106
1041,1274,0.01,3,150,81,5,7.241,230.2086283,0.3125,0.004999219,119
1042,1275,0.01,3,150,81,5,7.146,242.5712446,0.429530201,0.004210855,103
1043,1276,0.01,3,150,81,5,7.278,236.7779757,0.27972028,0.004674353,113
1044,1277,0.01,3,150,81,5,7.131,235.1390158,0.361842105,0.004836948,113
1045,1278,0.01,3,150,81,5,7.257,237.3393482,0.362318841,0.003736572,99
1046,1279,0.01,3,150,81,5,7.264,236.2396769,0.397058824,0.004357977,99
1047,1280,0.01,3,150,81,5,7.101,227.2057013,0.324137931,0.004052369,110
1048,1281,0.01,3,150,81,5,7.255,230.5112208,0.366906475,0.003892868,99
1049,1282,0.01,3,150,81,5,7.232,237.2108622,0.329113924,0.00390442,113
1050,1283,0.01,3,150,81,5,7.123,236.9233615,0.330357143,0.00496201,94
1101,1234,0.01,5,150,81,5,7.267,237.3657735,0.348623853,0.002995428,146
1102,1235,0.01,5,150,81,5,7.249,237.807623,0.287553648,0.00363464,175
1103,1236,0.01,5,150,81,5,7.117,241.6705543,0.331797235,0.003783102,155
1104,1237,0.01,5,150,81,5,7.241,234.196279,0.304347826,0.004564054,159
1105,1238,0.01,5,150,81,5,7.26,244.7032232,0.328703704,0.004255319,159
1106,1239,0.01,5,150,81,5,7.129,235.1086486,0.348717949,0.004241282,142
1107,1240,0.01,5,150,81,5,7.273,229.9144662,0.346534653,0.002516119,139
1108,1241,0.01,5,150,81,5,7.123,229.3069264,0.32,0.003772992,142
1109,1242,0.01,5,150,81,5,7.214,239.0638361,0.366972477,0.002837774,145
1110,1243,0.01,5,150,81,5,7.292,239.4851716,0.329004329,0.003159558,157
1111,1244,0.01,5,150,81,5,7.152,234.2452443,0.328431373,0.002988831,148
1112,1245,0.01,5,150,81,5,7.215,236.8751576,0.329896907,0.003769436,144
1113,1246,0.01,5,150,81,5,7.142,230.5678502,0.347457627,0.002687747,161
1114,1247,0.01,5,150,81,5,7.198,236.5518998,0.32300885,0.003314917,156
1115,1248,0.01,5,150,81,5,7.252,239.6880626,0.264150943,0.003937628,165
1116,1249,0.01,5,150,81,5,7.155,227.5274781,0.308035714,0.002524854,161
1117,1250,0.01,5,150,81,5,7.206,232.9014006,0.316742081,0.003943218,166
1118,1251,0.01,5,150,81,5,7.16,236.7760737,0.311926606,0.004256661,163
1119,1252,0.01,5,150,81,5,7.245,236.9045831,0.282700422,0.003636939,179
1120,1253,0.01,5,150,81,5,7.238,242.243039,0.325471698,0.003150102,151
1121,1254,0.01,5,150,81,5,7.154,233.3121283,0.371859296,0.002672116,136
1122,1255,0.01,5,150,81,5,7.205,236.3189303,0.359223301,0.003461841,139
1123,1256,0.01,5,150,81,5,7.236,230.6943172,0.333333333,0.003452605,140
1124,1257,0.01,5,150,81,5,7.128,240.3125337,0.316831683,0.004088693,145
1125,1258,0.01,5,150,81,5,7.219,232.1925247,0.36036036,0.002524057,144
1126,1259,0.01,5,150,81,5,7.182,232.6934634,0.328828829,0.00394384,163
1127,1260,0.01,5,150,81,5,7.18,235.3691834,0.32,0.004244616,148
1128,1261,0.01,5,150,81,5,7.204,237.3362715,0.315270936,0.003774772,146
1129,1262,0.01,5,150,81,5,7.114,239.653997,0.300925926,0.003782506,155
1130,1263,0.01,5,150,81,5,7.249,231.2773261,0.304147465,0.003467844,158
1131,1264,0.01,5,150,81,5,7.139,234.8118644,0.298076923,0.004249961,155
1132,1265,0.01,5,150,81,5,7.139,242.3962298,0.315789474,0.003778338,155
1133,1266,0.01,5,150,81,5,7.264,236.2965489,0.37,0.0039302,143
1134,1267,0.01,5,150,81,5,7.093,229.9447744,0.302222222,0.003472222,161
1135,1268,0.01,5,150,81,5,7.197,231.4075483,0.334841629,0.003785489,159
1136,1269,0.01,5,150,81,5,7.14,238.098371,0.339055794,0.003002528,165
1137,1270,0.01,5,150,81,5,7.19,237.886206,0.337662338,0.002843602,163
1138,1271,0.01,5,150,81,5,7.197,238.0362711,0.331658291,0.002986482,137
1139,1272,0.01,5,150,81,5,7.115,240.7811124,0.282296651,0.004565491,161
1140,1273,0.01,5,150,81,5,7.213,231.3884862,0.333333333,0.00408805,148
1141,1274,0.01,5,150,81,5,7.221,230.6006446,0.298507463,0.003459119,151
1142,1275,0.01,5,150,81,5,7.118,237.1441485,0.317391304,0.003948823,170
1143,1276,0.01,5,150,81,5,7.237,229.7233883,0.306306306,0.00394384,161
1144,1277,0.01,5,150,81,5,7.161,238.1737577,0.334975369,0.003145643,140
1145,1278,0.01,5,150,81,5,7.114,238.4023864,0.334883721,0.003151592,147
1146,1279,0.01,5,150,81,5,7.036,234.0793559,0.341836735,0.002985075,136
1147,1280,0.01,5,150,81,5,7.114,242.3657836,0.292035398,0.003157064,163
1148,1281,0.01,5,150,81,5,7.169,238.1180479,0.305309735,0.002841358,161
1149,1282,0.01,5,150,81,5,7.13,231.4933192,0.351219512,0.00283197,143
1150,1283,0.01,5,150,81,5,7.168,237.8693807,0.347222222,0.003624901,152
