,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
892,1275,0.05,3,200,243,5,64.899,1847.599137,0.471861472,0.005308345,527
893,1276,0.05,3,200,243,5,64.099,1845.740755,0.444444444,0.005799475,544
894,1277,0.05,3,200,243,5,64.218,1840.353315,0.460176991,0.00558049,550
895,1278,0.05,3,200,243,5,64.136,1863.568081,0.44191344,0.005749872,551
896,1279,0.05,3,200,243,5,64.403,1855.423786,0.472727273,0.005681721,546
897,1280,0.05,3,200,243,5,64.105,1841.050647,0.443069307,0.005388354,512
898,1281,0.05,3,200,243,5,64.365,1858.16024,0.471177945,0.005473146,507
899,1282,0.05,3,200,243,5,64.045,1830.733811,0.490610329,0.005305085,507
900,1283,0.05,3,200,243,5,64.453,1823.420862,0.435406699,0.005645478,540
951,1234,0.05,5,200,243,5,64.508,1863.113041,0.474489796,0.004464515,554
952,1235,0.05,5,200,243,5,64.99,1842.760951,0.451908397,0.004075761,574
953,1236,0.05,5,200,243,5,64.916,1846.904286,0.478964401,0.004501035,567
954,1237,0.05,5,200,243,5,65.388,1845.787447,0.48566879,0.004039643,551
955,1238,0.05,5,200,243,5,65.063,1821.732494,0.460960961,0.004453351,600
956,1239,0.05,5,200,243,5,65.121,1828.776901,0.462540717,0.004449388,568
957,1240,0.05,5,200,243,5,65.227,1823.24294,0.487261146,0.004245049,554
958,1241,0.05,5,200,243,5,65.047,1836.822473,0.464555053,0.003973555,567
959,1242,0.05,5,200,243,5,65.026,1851.465909,0.491253644,0.00400939,574
960,1243,0.05,5,200,243,5,65.102,1837.497331,0.480769231,0.003631816,543
961,1244,0.05,5,200,243,5,65.136,1842.488787,0.472012103,0.004007673,565
962,1245,0.05,5,200,243,5,64.911,1848.190345,0.450532725,0.003887519,566
963,1246,0.05,5,200,243,5,65.211,1846.142191,0.465007776,0.004211896,567
964,1247,0.05,5,200,243,5,65.14,1840.636322,0.482972136,0.003835419,543
965,1248,0.05,5,200,243,5,65.22,1840.940981,0.439222042,0.004706325,602
966,1249,0.05,5,200,243,5,65.226,1839.702234,0.504823151,0.004381536,547
967,1250,0.05,5,200,243,5,65.007,1825.258312,0.459247649,0.004348496,578
968,1251,0.05,5,200,243,5,64.836,1844.366608,0.46504065,0.004261218,562
969,1252,0.05,5,200,243,5,65.08,1812.663827,0.4512,0.004604272,601
970,1253,0.05,5,200,243,5,65.027,1848.777694,0.416905444,0.004301554,637
971,1254,0.05,5,200,243,5,65.056,1842.044788,0.493108729,0.004007124,546
972,1255,0.05,5,200,243,5,64.939,1869.284044,0.467084639,0.004194415,567
973,1256,0.05,5,200,243,5,64.711,1852.18281,0.496263079,0.003682768,536
974,1257,0.05,5,200,243,5,64.944,1826.588289,0.44461305,0.003939031,572
975,1258,0.05,5,200,243,5,64.924,1844.340557,0.477777778,0.00427943,566
976,1259,0.05,5,200,243,5,65.178,1841.933364,0.449404762,0.004094078,586
977,1260,0.05,5,200,243,5,65.002,1846.16547,0.466227348,0.004380411,560
978,1261,0.05,5,200,243,5,65.114,1858.518165,0.482371795,0.004792469,590
979,1262,0.05,5,200,243,5,65.092,1837.671683,0.433333333,0.004587549,610
980,1263,0.05,5,200,243,5,64.811,1857.903809,0.472891566,0.004418943,597
981,1264,0.05,5,200,243,5,65.203,1819.704419,0.481727575,0.003986518,524
982,1265,0.05,5,200,243,5,65.075,1858.831794,0.466763006,0.003787035,567
983,1266,0.05,5,200,243,5,64.794,1851.513002,0.481658692,0.003799938,528
984,1267,0.05,5,200,243,5,65.456,1828.011918,0.461417323,0.004519465,587
985,1268,0.05,5,200,243,5,64.977,1850.756041,0.465753425,0.00431566,589
986,1269,0.05,5,200,243,5,65.345,1824.664757,0.475308642,0.004280749,574
987,1270,0.05,5,200,243,5,64.869,1852.380902,0.460949464,0.004058497,577
988,1271,0.05,5,200,243,5,64.931,1853.148288,0.478395062,0.003749936,538
989,1272,0.05,5,200,243,5,65.11,1857.643908,0.4512,0.004724086,605
990,1273,0.05,5,200,243,5,65.134,1859.525985,0.472491909,0.004381236,564
991,1274,0.05,5,200,243,5,65.168,1842.848614,0.466129032,0.004586763,575
992,1275,0.05,5,200,243,5,64.537,1847.624728,0.452743902,0.003818951,569
993,1276,0.05,5,200,243,5,64.329,1861.490393,0.453560372,0.004280602,587
994,1277,0.05,5,200,243,5,64.306,1832.103129,0.451863354,0.004554405,596
995,1278,0.05,5,200,243,5,64.288,1850.25184,0.45,0.004244468,568
996,1279,0.05,5,200,243,5,64.225,1856.513919,0.482089552,0.00404255,565
997,1280,0.05,5,200,243,5,64.481,1848.708625,0.464696223,0.004842574,592
998,1281,0.05,5,200,243,5,64.238,1855.588569,0.44375963,0.004332192,600
999,1282,0.05,5,200,243,5,64.457,1830.468507,0.487381703,0.004022939,547
1000,1283,0.05,5,200,243,5,64.25,1834.550544,0.475308642,0.004263626,571
