"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"33",1266,0.05,3,200,243,0,0.158999999985099,0,0.471563981042654,0.00421307588653692,439
"34",1267,0.05,3,200,243,0,0.184999999939464,0,0.529002320185615,0.00409430550342898,425
"35",1268,0.05,3,200,243,0,0.153999999980442,0,0.521628498727735,0.00409165302782324,405
"36",1269,0.05,3,200,243,0,0.157000000006519,0,0.508599508599509,0.00399031410934143,411
"37",1270,0.05,3,200,243,0,0.158999999985099,0,0.52132701421801,0.00409367697477272,425
"38",1271,0.05,3,200,243,0,0.150999999954365,0,0.50462962962963,0.00363375812477609,404
"39",1272,0.05,3,200,243,0,0.145000000018626,0,0.491315136476427,0.00419465948231763,428
"40",1273,0.05,3,200,243,0,0.167000000015832,0,0.490654205607477,0.0041452721720885,443
"41",1274,0.05,3,200,243,0,0.152000000001863,0,0.488943488943489,0.0040755772313359,422
"42",1275,0.05,3,200,243,0,0.20899999991525,0,0.495670995670996,0.00365268745626163,417
"43",1276,0.05,3,200,243,0,0.152999999932945,0,0.468085106382979,0.00397434585337564,426
"44",1277,0.05,3,200,243,0,0.17000000004191,0,0.486725663716814,0.00399337850060583,443
"45",1278,0.05,3,200,243,0,0.190999999991618,0,0.476082004555809,0.0043678553147927,458
"46",1279,0.05,3,200,243,0,0.168999999994412,0,0.488636363636364,0.00394137419167705,435
"47",1280,0.05,3,200,243,0,0.163000000058673,0,0.485148514851485,0.00438230028135391,437
"48",1281,0.05,3,200,243,0,0.173999999999069,0,0.506265664160401,0.0040920716112532,409
"49",1282,0.05,3,200,243,0,0.160000000032596,0,0.516431924882629,0.00397454923835355,418
"50",1283,0.05,3,200,243,0,0.177000000025146,0,0.483253588516746,0.0044515699885726,448
"51",1234,0.05,5,200,243,0,0.214000000036322,0,0.542517006802721,0.00287371067891415,422
"52",1235,0.05,5,200,243,0,0.195999999996275,0,0.487022900763359,0.00282563277049012,471
"53",1236,0.05,5,200,243,0,0.202000000048429,0,0.519417475728155,0.0028923003200356,449
"54",1237,0.05,5,200,243,0,0.224999999976717,0,0.517515923566879,0.00277297547114907,453
"55",1238,0.05,5,200,243,0,0.201000000000931,0,0.495495495495495,0.00303170443451005,488
"56",1239,0.05,5,200,243,0,0.204000000027008,0,0.503257328990228,0.00302900658851716,458
"57",1240,0.05,5,200,243,0,0.352000000071712,0,0.517515923566879,0.00263603841084542,437
"58",1241,0.05,5,200,243,0,0.190000000060536,0,0.51131221719457,0.00262049121364711,454
"59",1242,0.05,5,200,243,0,0.202999999979511,0,0.536443148688047,0.00233024347617497,442
"60",1243,0.05,5,200,243,0,0.212999999988824,0,0.516272189349112,0.0025011563565347,456
"61",1244,0.05,5,200,243,0,0.214999999967404,0,0.514372163388805,0.00279166952113448,467
"62",1245,0.05,5,200,243,0,0.256999999983236,0,0.480974124809741,0.00241471434443074,457
"63",1246,0.05,5,200,243,0,0.202999999979511,0,0.505443234836703,0.00275656610622196,458
"64",1247,0.05,5,200,243,0,0.161000000080094,0,0.523219814241486,0.00231152509288906,429
"65",1248,0.05,5,200,243,0,0.187000000034459,0,0.487844408427877,0.00296070646221249,463
"66",1249,0.05,5,200,243,0,0.217000000062399,0,0.541800643086817,0.00275557533332192,428
"67",1250,0.05,5,200,243,0,0.202999999979511,0,0.498432601880878,0.00282481039530225,463
"68",1251,0.05,5,200,243,0,0.201000000000931,0,0.523577235772358,0.00282369853167676,443
"69",1252,0.05,5,200,243,0,0.211000000010245,0,0.5136,0.00289264685745584,459
"70",1253,0.05,5,200,243,0,0.195999999996275,0,0.464183381088825,0.00287912803550925,525
"71",1254,0.05,5,200,243,0,0.202999999979511,0,0.537519142419602,0.00226042879649291,417
"72",1255,0.05,5,200,243,0,0.185000000055879,0,0.515673981191223,0.00260224957627844,444
"73",1256,0.05,5,200,243,0,0.192000000039116,0,0.521674140508221,0.0026550188420692,460
"74",1257,0.05,5,200,243,0,0.220000000088476,0,0.488619119878604,0.00280870011988354,478
"75",1258,0.05,5,200,243,0,0.163999999989755,0,0.531746031746032,0.00256765778257074,430
"76",1259,0.05,5,200,243,0,0.190999999991618,0,0.50297619047619,0.00241533480651627,453
"77",1260,0.05,5,200,243,0,0.309000000008382,0,0.504118616144975,0.00282331200164265,443
"78",1261,0.05,5,200,243,0,0.202000000048429,0,0.506410256410256,0.00306375695335901,473
"79",1262,0.05,5,200,243,0,0.201000000000931,0,0.465079365079365,0.00287577671647923,486
"80",1263,0.05,5,200,243,0,0.177999999956228,0,0.531626506024096,0.00244925922754132,441
"81",1264,0.05,5,200,243,0,0.175000000046566,0,0.526578073089701,0.0027033038479306,422
"82",1265,0.05,5,200,243,0,0.194000000017695,0,0.501445086705202,0.00231334715629659,453
"83",1266,0.05,5,200,243,0,0.199999999953434,0,0.566188197767145,0.00244770805518469,401
"84",1267,0.05,5,200,243,0,0.190999999991618,0,0.518110236220472,0.00273906940117095,448
"85",1268,0.05,5,200,243,0,0.228999999933876,0,0.531202435312024,0.00265447321550897,450
"86",1269,0.05,5,200,243,0,0.21999999997206,0,0.535493827160494,0.00272255612061437,444
"87",1270,0.05,5,200,243,0,0.176000000094064,0,0.503828483920367,0.0026885403109802,468
"88",1271,0.05,5,200,243,0,0.16800000006333,0,0.535493827160494,0.00200339035290492,396
"89",1272,0.05,5,200,243,0,0.198999999905936,0,0.4864,0.00308092564699439,483
"90",1273,0.05,5,200,243,0,0.184000000008382,0,0.51294498381877,0.00285807191388133,450
"91",1274,0.05,5,200,243,0,0.165999999968335,0,0.498387096774194,0.00287528453336528,452
"92",1275,0.05,5,200,243,0,0.170999999972992,0,0.486280487804878,0.00238042231089343,461
"93",1276,0.05,5,200,243,0,0.196999999927357,0,0.501547987616099,0.00267109566289403,459
"94",1277,0.05,5,200,243,0,0.189999999944121,0,0.50776397515528,0.00301344063008304,471
"95",1278,0.05,5,200,243,0,0.184000000008382,0,0.498387096774194,0.00280682537780896,456
"96",1279,0.05,5,200,243,0,0.184999999939464,0,0.514925373134328,0.00274071155723805,468
"97",1280,0.05,5,200,243,0,0.207999999984168,0,0.510673234811166,0.00261806981519507,433
"98",1281,0.05,5,200,243,0,0.174999999930151,0,0.476117103235747,0.00277397260273973,487
"99",1282,0.05,5,200,243,0,0.190000000060536,0,0.536277602523659,0.00256783360438244,431
"100",1283,0.05,5,200,243,0,0.17000000004191,0,0.498456790123457,0.0027054331261451,458
"101",1234,0.05,3,200,243,1,0.239999999990687,2927.81385707684,0.328605200945626,0.00583358919250844,597
"102",1235,0.05,3,200,243,1,0.163999999989755,2951.4133910849,0.284671532846715,0.00596882567618268,618
"103",1236,0.05,3,200,243,1,0.196999999927357,2929.97658077299,0.287410926365796,0.00581633349252917,596
"104",1237,0.05,3,200,243,1,0.216000000014901,2941.93908802763,0.283505154639175,0.00635856872538825,618
"105",1238,0.05,3,200,243,1,0.172999999951571,2899.91326002238,0.270731707317073,0.0059005098995549,593
"106",1239,0.05,3,200,243,1,0.20699999993667,2950.96223310744,0.282973621103118,0.00608882521489971,613
"107",1240,0.05,3,200,243,1,0.363000000012107,2939.40502032734,0.324937027707809,0.00605264952601787,596
"108",1241,0.05,3,200,243,1,0.187000000034459,2913.42623232848,0.288416075650118,0.00576536007914577,605
"109",1242,0.05,3,200,243,1,0.182000000029802,2918.09290517891,0.275779376498801,0.00573065902578797,597
"110",1243,0.05,3,200,243,1,0.190000000060536,2906.1484819304,0.285035629453682,0.00585044688544723,600
"111",1244,0.05,3,200,243,1,0.190999999991618,2946.41412946702,0.304347826086957,0.00576673718692418,604
"112",1245,0.05,3,200,243,1,0.233000000007451,2892.66492449134,0.311926605504587,0.0058860662310409,615
"113",1246,0.05,3,200,243,1,0.1919999999227,2928.81260187818,0.272058823529412,0.00603673197933187,621
"114",1247,0.05,3,200,243,1,0.173999999999069,2926.17047730818,0.275862068965517,0.00588596581021599,620
"115",1248,0.05,3,200,243,1,0.207000000053085,2940.40022602911,0.298611111111111,0.00603920364399406,620
"116",1249,0.05,3,200,243,1,0.214999999967404,2909.02907875675,0.314148681055156,0.00600354755082549,611
"117",1250,0.05,3,200,243,1,0.195000000065193,2906.36837930105,0.300242130750605,0.00610546421993315,605
"118",1251,0.05,3,200,243,1,0.206000000005588,2953.29185092127,0.274231678486998,0.00620884931600314,636
"119",1252,0.05,3,200,243,1,0.212000000057742,2931.2712942952,0.325688073394495,0.00593724941565864,614
"120",1253,0.05,3,200,243,1,0.199000000022352,2927.41591228042,0.251141552511416,0.0062616232447834,656
"121",1254,0.05,3,200,243,1,0.190999999991618,2900.61158706467,0.306603773584906,0.00568017057569296,592
"122",1255,0.05,3,200,243,1,0.199000000022352,2930.13177723136,0.293975903614458,0.00598628781935396,603
"123",1256,0.05,3,200,243,1,0.179999999934807,2951.37859986931,0.296983758700696,0.0059708621925006,623
"124",1257,0.05,3,200,243,1,0.187000000034459,2901.82844054871,0.27906976744186,0.00603457093177866,594
"125",1258,0.05,3,200,243,1,0.214000000036322,2938.89523354343,0.295165394402036,0.00612043098745226,592
"126",1259,0.05,3,200,243,1,0.182999999960884,2924.01006136356,0.280373831775701,0.00590232169359103,623
"127",1260,0.05,3,200,243,1,0.234000000054948,2940.1973955545,0.280927835051546,0.0064097100288096,623
"128",1261,0.05,3,200,243,1,0.189000000013039,2919.92225859126,0.307328605200946,0.00586770374918978,606
"129",1262,0.05,3,200,243,1,0.357000000076368,2914.77125995502,0.252475247524752,0.0064285105294569,644
"130",1263,0.05,3,200,243,1,0.189000000013039,2890.59033881906,0.269503546099291,0.00586770374918978,614
"131",1264,0.05,3,200,243,1,0.174999999930151,2909.05894514647,0.320802005012531,0.00617220801364024,601
"132",1265,0.05,3,200,243,1,0.189000000013039,2914.86649975007,0.320481927710843,0.0060886175256677,605
"133",1266,0.05,3,200,243,1,0.175999999977648,2979.07076239697,0.272511848341232,0.00556057789073294,596
"134",1267,0.05,3,200,243,1,0.195000000065193,2912.59297967652,0.348027842227378,0.00576614691732915,594
"135",1268,0.05,3,200,243,1,0.194999999948777,2914.25380983957,0.290076335877863,0.00598404255319149,596
"136",1269,0.05,3,200,243,1,0.195000000065193,2896.3769153713,0.321867321867322,0.00596841853961325,594
"137",1270,0.05,3,200,243,1,0.176000000094064,2905.92797378572,0.308056872037915,0.00550940692854828,584
"138",1271,0.05,3,200,243,1,0.177999999956228,2912.83550823445,0.3125,0.00600508384939523,622
"139",1272,0.05,3,200,243,1,0.168999999994412,2935.16889240539,0.305210918114144,0.00593390853596153,598
"140",1273,0.05,3,200,243,1,0.185000000055879,2921.08449455989,0.289719626168224,0.00556114702922161,597
"141",1274,0.05,3,200,243,1,0.197000000043772,2925.78188024878,0.287469287469287,0.00583199754442209,598
"142",1275,0.05,3,200,243,1,0.234000000054948,2943.46570510621,0.303030303030303,0.00588867837574889,626
"143",1276,0.05,3,200,243,1,0.189999999944121,2915.86429484285,0.267139479905437,0.00626002115102514,626
"144",1277,0.05,3,200,243,1,0.190000000060536,2923.1589153679,0.292035398230089,0.0058876734303804,631
"145",1278,0.05,3,200,243,1,0.207999999984168,2923.15477099544,0.291571753986333,0.00648353523289541,653
"146",1279,0.05,3,200,243,1,0.202000000048429,2928.26298215409,0.297727272727273,0.00593765462642256,625
"147",1280,0.05,3,200,243,1,0.165000000037253,2924.66560942246,0.274752475247525,0.00584875095916105,595
"148",1281,0.05,3,200,243,1,0.33399999991525,2950.5587540132,0.31077694235589,0.00562659846547315,570
"149",1282,0.05,3,200,243,1,0.20499999995809,2925.2032532256,0.342723004694836,0.00598741108438667,602
"150",1283,0.05,3,200,243,1,0.175999999977648,2895.39626965685,0.255980861244019,0.00617420818338422,632
"151",1234,0.05,5,200,243,1,0.287999999942258,2964.61376126104,0.29421768707483,0.00557636715075007,718
"152",1235,0.05,5,200,243,1,0.217999999993481,2975.67398346853,0.270229007633588,0.00524026441072713,754
"153",1236,0.05,5,200,243,1,0.250999999931082,2977.25193461641,0.3042071197411,0.00569902962468553,733
"154",1237,0.05,5,200,243,1,0.199000000022352,2981.02610545745,0.312101910828025,0.00534054535184266,727
"155",1238,0.05,5,200,243,1,0.243000000016764,2952.57840126288,0.285285285285285,0.0054639192915746,763
"156",1239,0.05,5,200,243,1,0.206000000005588,2956.76882054652,0.268729641693811,0.00566441345084282,748
"157",1240,0.05,5,200,243,1,0.180000000051223,2942.61163125707,0.288216560509554,0.00482703137570394,703
"158",1241,0.05,5,200,243,1,0.1919999999227,2959.57509709934,0.273001508295626,0.00518960024663447,749
"159",1242,0.05,5,200,243,1,0.22199999995064,2955.6865252315,0.297376093294461,0.00514024296215068,764
"160",1243,0.05,5,200,243,1,0.222999999998137,2983.45963382243,0.292899408284024,0.00525928083189146,760
"161",1244,0.05,5,200,243,1,0.237000000081025,2957.98812952353,0.288956127080182,0.0052065492909502,745
"162",1245,0.05,5,200,243,1,0.233000000007451,3012.96313456498,0.286149162861492,0.00510343882723661,737
"163",1246,0.05,5,200,243,1,0.217000000062399,2979.48365055622,0.284603421461897,0.00539328151217341,750
"164",1247,0.05,5,200,243,1,0.209000000031665,2930.97676131369,0.292569659442724,0.00469153981816003,704
"165",1248,0.05,5,200,243,1,0.23699999996461,2976.39131754046,0.272285251215559,0.00575027382256298,758
"166",1249,0.05,5,200,243,1,0.211999999941327,2939.90386198394,0.318327974276527,0.00516884317182125,698
"167",1250,0.05,5,200,243,1,0.233999999938533,2968.83287466932,0.29153605015674,0.00539281984557703,733
"168",1251,0.05,5,200,243,1,0.202000000048429,2956.94879565219,0.317073170731707,0.00509977068145258,696
"169",1252,0.05,5,200,243,1,0.209000000031665,2939.55023531115,0.2816,0.0051691085855128,737
"170",1253,0.05,5,200,243,1,0.222999999998137,2969.4634177738,0.257879656160458,0.00548405340096999,808
"171",1254,0.05,5,200,243,1,0.21999999997206,2953.34700106971,0.303215926493109,0.00515446263442702,733
"172",1255,0.05,5,200,243,1,0.222999999998137,2930.46077763765,0.299373040752351,0.0054270599715807,737
"173",1256,0.05,5,200,243,1,0.234000000054948,2946.15952876081,0.286995515695067,0.00500171291538198,748
"174",1257,0.05,5,200,243,1,0.231000000028871,2957.13219089676,0.283763277693475,0.00534338071587601,758
"175",1258,0.05,5,200,243,1,0.228000000002794,2977.23337010208,0.288888888888889,0.00501549153528818,723
"176",1259,0.05,5,200,243,1,0.212999999988824,2986.34843464465,0.266369047619048,0.00548161090840571,785
"177",1260,0.05,5,200,243,1,0.217999999993481,2965.98276753156,0.28995057660626,0.00554395811231648,716
"178",1261,0.05,5,200,243,1,0.195999999996275,2980.92219671217,0.278846153846154,0.00544287548138639,744
"179",1262,0.05,5,200,243,1,0.20499999995809,2969.04551012612,0.266666666666667,0.00537496362484808,754
"180",1263,0.05,5,200,243,1,0.233000000007451,2954.99386066126,0.280120481927711,0.00536096600154149,765
"181",1264,0.05,5,200,243,1,0.240999999921769,2984.51562862224,0.308970099667774,0.00532106010573682,701
"182",1265,0.05,5,200,243,1,0.212000000057742,2953.73985308458,0.273121387283237,0.00512363555357541,772
"183",1266,0.05,5,200,243,1,0.349000000045635,2949.94701046363,0.290271132376396,0.00564855705042621,744
"184",1267,0.05,5,200,243,1,0.228999999933876,2968.90278753685,0.264566929133858,0.005752045742459,777
"185",1268,0.05,5,200,243,1,0.228000000002794,2977.26672395676,0.28310502283105,0.00534319769831484,761
"186",1269,0.05,5,200,243,1,0.207000000053085,2986.28679604109,0.294753086419753,0.00482868444033493,716
"187",1270,0.05,5,200,243,1,0.22199999995064,2973.802797059,0.284839203675345,0.00551407630659634,767
"188",1271,0.05,5,200,243,1,0.215999999898486,2958.91760915414,0.311728395061728,0.00513689834078184,726
"189",1272,0.05,5,200,243,1,0.224999999976717,2985.53714545329,0.2544,0.00551143365740107,766
"190",1273,0.05,5,200,243,1,0.203000000095926,2966.97779911726,0.310679611650485,0.00510003251698585,698
"191",1274,0.05,5,200,243,1,0.209999999962747,2953.174011986,0.290322580645161,0.00540827328894898,721
"192",1275,0.05,5,200,243,1,0.229000000050291,2969.35886610125,0.280487804878049,0.00537735687496789,769
"193",1276,0.05,5,200,243,1,0.341999999945983,2985.00844661397,0.25077399380805,0.00546204818245638,774
"194",1277,0.05,5,200,243,1,0.210999999893829,2935.26595077791,0.291925465838509,0.00558171389435836,752
"195",1278,0.05,5,200,243,1,0.203000000095926,2960.31415379985,0.280645161290323,0.00545961765561622,740
"196",1279,0.05,5,200,243,1,0.214000000036322,2956.90764285886,0.297014925373134,0.00507031638089039,741
"197",1280,0.05,5,200,243,1,0.163999999989755,2992.21294834908,0.29064039408867,0.00506502395619439,697
"198",1281,0.05,5,200,243,1,0.173999999999069,2978.16140049635,0.254237288135593,0.00544520547945206,781
"199",1282,0.05,5,200,243,1,0.194999999948777,2928.83868011184,0.310725552050473,0.00513566720876487,715
"200",1283,0.05,5,200,243,1,0.200000000069849,2926.63451853466,0.290123456790123,0.00544511224122875,752
"201",1234,0.05,3,200,243,2,1.43000000005122,2702.02326975202,0.453900709219858,0.00784634803670726,671
"202",1235,0.05,3,200,243,2,1.71200000005774,2719.93819953368,0.399026763990268,0.00784474231726867,684
"203",1236,0.05,3,200,243,2,1.53800000005867,2684.28696998505,0.387173396674584,0.0078972504605308,693
"204",1237,0.05,3,200,243,2,1.40700000000652,2719.79794157305,0.404639175257732,0.008012137536012,679
"205",1238,0.05,3,200,243,2,1.46799999999348,2697.87146631072,0.404878048780488,0.00781050154334146,666
"206",1239,0.05,3,200,243,2,1.48699999996461,2708.3262537948,0.371702637889688,0.00787965616045845,693
"207",1240,0.05,3,200,243,2,1.54099999996834,2713.45949610554,0.428211586901763,0.00787696924231058,668
"208",1241,0.05,3,200,243,2,1.39699999999721,2684.36091614457,0.40661938534279,0.00784634803670726,686
"209",1242,0.05,3,200,243,2,1.63699999998789,2681.5948186784,0.410071942446043,0.00803315595579206,691
"210",1243,0.05,3,200,243,2,1.35100000002421,2673.24774748403,0.399049881235154,0.0076072866207273,667
"211",1244,0.05,3,200,243,2,1.13399999996182,2683.78711852784,0.414187643020595,0.00754111785982393,675
"212",1245,0.05,3,200,243,2,1.27399999997579,2671.33287433574,0.422018348623853,0.00784808830805453,693
"213",1246,0.05,3,200,243,2,1.2269999999553,2694.29892826352,0.397058823529412,0.00781023515970055,686
"214",1247,0.05,3,200,243,2,1.24800000002142,2681.77250092373,0.4,0.00788207595455011,697
"215",1248,0.05,3,200,243,2,1.18900000001304,2686.15147625532,0.430555555555556,0.00742105532524694,653
"216",1249,0.05,3,200,243,2,1.31199999991804,2691.45879104137,0.434052757793765,0.00767498976668031,667
"217",1250,0.05,3,200,243,2,1.25500000000466,2678.85563693219,0.409200968523002,0.00794733610751074,675
"218",1251,0.05,3,200,243,2,1.26300000003539,2734.42572441497,0.40661938534279,0.00757343158325658,667
"219",1252,0.05,3,200,243,2,1.24300000001676,2709.84111432384,0.428899082568807,0.00771159981574054,682
"220",1253,0.05,3,200,243,2,1.32099999999627,2708.02793257725,0.374429223744292,0.0080019109040965,713
"221",1254,0.05,3,200,243,2,1.21699999994598,2679.95950742098,0.429245283018868,0.00789765458422175,685
"222",1255,0.05,3,200,243,2,1.28400000010151,2696.21031519454,0.421686746987952,0.00840809086877921,705
"223",1256,0.05,3,200,243,2,1.29200000001583,2699.63681509721,0.4292343387471,0.00762564400013648,669
"224",1257,0.05,3,200,243,2,1.16499999992084,2660.60187718928,0.395348837209302,0.0079438137124544,672
"225",1258,0.05,3,200,243,2,1.23499999998603,2673.9611625126,0.391857506361323,0.0080639661756683,683
"226",1259,0.05,3,200,243,2,1.25,2692.05928592212,0.378504672897196,0.00782995854727828,704
"227",1260,0.05,3,200,243,2,1.24099999992177,2699.17331273794,0.373711340206186,0.00818260854741651,702
"228",1261,0.05,3,200,243,2,1.17600000009406,2699.2957111526,0.423167848699764,0.00752225974823457,660
"229",1262,0.05,3,200,243,2,1.26200000010431,2683.79513882027,0.388613861386139,0.00798021996760167,694
"230",1263,0.05,3,200,243,2,1.20199999993201,2653.28693942007,0.397163120567376,0.00772694708832259,681
"231",1264,0.05,3,200,243,2,1.09699999995064,2684.58346641658,0.416040100250627,0.00772378516624041,663
"232",1265,0.05,3,200,243,2,1.22100000001956,2690.51127458792,0.416867469879518,0.00776000272879217,670
"233",1266,0.05,3,200,243,2,1.22200000006706,2735.4388888043,0.367298578199052,0.00805089805038634,710
"234",1267,0.05,3,200,243,2,1.30499999993481,2704.91353845354,0.443155452436195,0.00757446518134361,668
"235",1268,0.05,3,200,243,2,1.23600000003353,2708.05190511046,0.442748091603053,0.00777414075286416,653
"236",1269,0.05,3,200,243,2,1.25500000000466,2665.82316492527,0.434889434889435,0.00798062821868285,677
"237",1270,0.05,3,200,243,2,1.26599999994505,2693.71142848486,0.417061611374408,0.00755624541593464,668
"238",1271,0.05,3,200,243,2,1.29999999993015,2694.9081225772,0.416666666666667,0.00730163604415101,656
"239",1272,0.05,3,200,243,2,1.29399999999441,2697.16269285677,0.399503722084367,0.00791187804794871,680
"240",1273,0.05,3,200,243,2,1.18900000001304,2682.54407772721,0.420560747663551,0.00798348714624452,697
"241",1274,0.05,3,200,243,2,1.1480000000447,2689.87585171504,0.388206388206388,0.00811704921387402,695
"242",1275,0.05,3,200,243,2,1.19500000006519,2696.94360726398,0.424242424242424,0.00722003174765733,658
"243",1276,0.05,3,200,243,2,1.11199999996461,2668.40790435368,0.401891252955083,0.00774400436666325,675
"244",1277,0.05,3,200,243,2,1.17399999999907,2715.96710403348,0.404867256637168,0.00750891683874601,687
"245",1278,0.05,3,200,243,2,1.22500000009313,2703.09010814755,0.38496583143508,0.0081726667804129,716
"246",1279,0.05,3,200,243,2,1.19599999999627,2718.22826857582,0.402272727272727,0.0074391305089662,674
"247",1280,0.05,3,200,243,2,1.30500000005122,2726.98464020682,0.386138613861386,0.0081336857362094,697
"248",1281,0.05,3,200,243,2,1.29200000001583,2726.07144183901,0.418546365914787,0.00770673486786019,656
"249",1282,0.05,3,200,243,2,1.21299999998882,2686.21812949098,0.42018779342723,0.00760793545195572,672
"250",1283,0.05,3,200,243,2,1.2489999999525,2685.5133880501,0.385167464114833,0.00801623714417288,697
"251",1234,0.05,5,200,243,2,1.52799999993294,2691.82135668657,0.430272108843537,0.00668821949675852,711
"252",1235,0.05,5,200,243,2,1.64799999992829,2715.52267942083,0.387786259541985,0.00642189266020482,755
"253",1236,0.05,5,200,243,2,1.45400000002701,2726.24064596737,0.428802588996764,0.00705105166777909,745
"254",1237,0.05,5,200,243,2,1.41599999996834,2726.06550692355,0.410828025477707,0.00643604183427192,734
"255",1238,0.05,5,200,243,2,1.52199999999721,2671.29050650131,0.39039039039039,0.00707397701385677,799
"256",1239,0.05,5,200,243,2,1.4419999999227,2683.64369343163,0.431596091205212,0.00658851715581415,711
"257",1240,0.05,5,200,243,2,1.46999999997206,2673.66657286523,0.43312101910828,0.00653874462949967,721
"258",1241,0.05,5,200,243,2,1.43700000003446,2681.9737057536,0.417797888386124,0.00630288082759566,732
"259",1242,0.05,5,200,243,2,1.5899999999674,2679.8281939925,0.432944606413994,0.0060654866953378,733
"260",1243,0.05,5,200,243,2,1.35900000005495,2679.55757335824,0.39792899408284,0.00640707176262998,760
"261",1244,0.05,5,200,243,2,1.2269999999553,2677.62986012221,0.423600605143722,0.00626841131739399,731
"262",1245,0.05,5,200,243,2,1.13099999993574,2720.80990635773,0.397260273972603,0.00640498698451843,749
"263",1246,0.05,5,200,243,2,1.32799999997951,2718.00601903393,0.396578538102644,0.00671163921514913,755
"264",1247,0.05,5,200,243,2,1.07200000004377,2703.18752292698,0.445820433436532,0.00573600671198397,680
"265",1248,0.05,5,200,243,2,1.20900000003166,2691.17379106596,0.390599675850891,0.00687979189485214,759
"266",1249,0.05,5,200,243,2,1.24699999997392,2695.75244477249,0.430868167202572,0.00646961165214712,713
"267",1250,0.05,5,200,243,2,1.26300000003539,2704.15292712618,0.398119122257053,0.00660834431870709,747
"268",1251,0.05,5,200,243,2,1.26699999999255,2700.27972324677,0.43739837398374,0.00621213676968888,693
"269",1252,0.05,5,200,243,2,1.2259999999078,2666.97658598666,0.4272,0.00665822264822676,736
"270",1253,0.05,5,200,243,2,1.1600000000326,2704.16829894213,0.375358166189112,0.00651231341365187,798
"271",1254,0.05,5,200,243,2,1.24699999997392,2659.87147422507,0.45635528330781,0.00638742379615042,709
"272",1255,0.05,5,200,243,2,1.12199999997392,2715.00614467411,0.391849529780564,0.00628306312167229,736
"273",1256,0.05,5,200,243,2,1.18100000009872,2659.60031410898,0.440956651718984,0.00644056183624529,735
"274",1257,0.05,5,200,243,2,1.24100000003818,2698.58148196921,0.4051593323217,0.00655934235314266,749
