"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"140",1273,0.05,3,100,27,1,0.00399999995715916,48.4300212274888,0.196428571428571,0.0148588410104012,46
"141",1274,0.05,3,100,27,1,0.00400000007357448,42.9519895769944,0.27906976744186,0.0102040816326531,32
"142",1275,0.05,3,100,27,1,0.0109999999403954,42.3398452649369,0.27027027027027,0.0158959537572254,37
"143",1276,0.05,3,100,27,1,0.00400000007357448,45.884676667718,0.230769230769231,0.0118168389955687,41
"144",1277,0.05,3,100,27,1,0.00399999995715916,46.8824483691321,0.104166666666667,0.0176211453744493,42
"145",1278,0.05,3,100,27,1,0.00400000007357448,48.2461823461541,0.232558139534884,0.0116618075801749,36
"146",1279,0.05,3,100,27,1,0.00399999995715916,48.3765931415966,0.203703703703704,0.0177777777777778,51
"147",1280,0.05,3,100,27,1,0.00400000007357448,43.579309641612,0.127659574468085,0.0175953079178886,41
"148",1281,0.05,3,100,27,1,0.00399999995715916,45.77967412089,0.142857142857143,0.0132352941176471,49
"149",1282,0.05,3,100,27,1,0.00400000007357448,46.7648786023778,0.432432432432432,0.00433526011560694,20
"150",1283,0.05,3,100,27,1,0.00300000002607703,48.2047537897406,0.105263157894737,0.0159189580318379,39
"151",1234,0.05,5,100,27,1,0.00399999995715916,46.0697785626305,0.172413793103448,0.0163934426229508,50
"152",1235,0.05,5,100,27,1,0.00399999995715916,48.7136424097607,0.224137931034483,0.014903129657228,48
"153",1236,0.05,5,100,27,1,0.00400000007357448,47.2404338981379,0.1375,0.0107858243451464,67
"154",1237,0.05,5,100,27,1,0.00899999996181577,55.1623569295929,0.20253164556962,0.0123076923076923,63
"155",1238,0.05,5,100,27,1,0.00399999995715916,43.3875164124546,0.164179104477612,0.0151057401812689,59
"156",1239,0.05,5,100,27,1,0.00399999995715916,51.0896787775489,0.235294117647059,0.0121028744326778,53
"157",1240,0.05,5,100,27,1,0.00399999995715916,47.8580371963826,0.257575757575758,0.00904977375565611,52
"158",1241,0.05,5,100,27,1,0.00399999995715916,47.4337356436684,0.183098591549296,0.0212765957446809,63
"159",1242,0.05,5,100,27,1,0.00300000002607703,45.1776400011982,0.16,0.018348623853211,69
"160",1243,0.05,5,100,27,1,0.00399999995715916,47.4963150389219,0.215189873417722,0.00923076923076923,64
"161",1244,0.05,5,100,27,1,0.00500000000465661,43.9347607532595,0.234375,0.0180451127819549,58
"162",1245,0.05,5,100,27,1,0.00400000007357448,47.8162778049641,0.267441860465116,0.00933125972006221,65
"163",1246,0.05,5,100,27,1,0.00399999995715916,50.1010313075726,0.191176470588235,0.0151285930408472,53
"164",1247,0.05,5,100,27,1,0.00400000007357448,49.205369008079,0.175,0.0107858243451464,70
"165",1248,0.05,5,100,27,1,0.0100000000093132,49.7774626383112,0.283582089552239,0.0166163141993958,55
"166",1249,0.05,5,100,27,1,0.00399999995715916,51.4169439493153,0.202702702702703,0.00763358778625954,59
"167",1250,0.05,5,100,27,1,0.00400000007357448,48.6402932948273,0.132352941176471,0.0136157337367625,59
"168",1251,0.05,5,100,27,1,0.00399999995715916,47.2792272291221,0.213333333333333,0.0152905198776758,61
"169",1252,0.05,5,100,27,1,0.00799999991431832,49.1410704579209,0.264705882352941,0.0121028744326778,53
"170",1253,0.05,5,100,27,1,0.00400000007357448,47.3575265623227,0.189189189189189,0.0198473282442748,66
"171",1254,0.05,5,100,27,1,0.00399999995715916,47.5221896586992,0.171875,0.0210526315789474,58
"172",1255,0.05,5,100,27,1,0.00500000000465661,46.1090562153109,0.196969696969697,0.0180995475113122,60
"173",1256,0.05,5,100,27,1,0.00399999995715916,48.7108494796332,0.157894736842105,0.0137825421133231,68
"174",1257,0.05,5,100,27,1,0.00399999995715916,48.5602648539192,0.205882352941176,0.0166414523449319,55
"175",1258,0.05,5,100,27,1,0.00399999995715916,49.8221106571114,0.2,0.0180722891566265,59
"176",1259,0.05,5,100,27,1,0.00399999995715916,50.2349781240009,0.230769230769231,0.0153609831029186,60
"177",1260,0.05,5,100,27,1,0.00400000007357448,52.1090510664651,0.138461538461538,0.0180722891566265,60
"178",1261,0.05,5,100,27,1,0.00899999996181577,45.210075886968,0.19672131147541,0.0149700598802395,52
"179",1262,0.05,5,100,27,1,0.00400000007357448,48.3202501181484,0.159420289855072,0.0121212121212121,59
"180",1263,0.05,5,100,27,1,0.00599999993573874,48.2266203136477,0.144927536231884,0.0212121212121212,67
"181",1264,0.05,5,100,27,1,0.0139999999664724,48.2745865016361,0.152777777777778,0.0106544901065449,60
"182",1265,0.05,5,100,27,1,0.00699999998323619,52.7488878556546,0.194444444444444,0.0182648401826484,65
"183",1266,0.05,5,100,27,1,0.00699999998323619,45.9482015913054,0.146341463414634,0.0185471406491499,72
"184",1267,0.05,5,100,27,1,0.00599999993573874,46.4108159513797,0.175,0.0154083204930663,66
"185",1268,0.05,5,100,27,1,0.00699999998323619,52.8757492801178,0.24,0.0152905198776758,61
"186",1269,0.05,5,100,27,1,0.00600000005215406,44.9303441911381,0.271428571428571,0.0121396054628225,56
"187",1270,0.05,5,100,27,1,0.00500000000465661,49.3514604196091,0.225,0.012326656394453,64
"188",1271,0.05,5,100,27,1,0.00699999998323619,48.2298251968778,0.217948717948718,0.010752688172043,62
"189",1272,0.05,5,100,27,1,0.00699999998323619,48.5266570026494,0.17283950617284,0.0154320987654321,70
"190",1273,0.05,5,100,27,1,0.0110000000568107,50.119800503472,0.189189189189189,0.0122137404580153,58
"191",1274,0.05,5,100,27,1,0.00700000009965152,53.0724279981897,0.253333333333333,0.0107033639143731,59
"192",1275,0.05,5,100,27,1,0.00600000005215406,52.1922415160954,0.0597014925373134,0.0256797583081571,71
"193",1276,0.05,5,100,27,1,0.00500000000465661,49.739311581838,0.238805970149254,0.0120845921450151,52
"194",1277,0.05,5,100,27,1,0.00500000000465661,46.2329188714339,0.207317073170732,0.0170015455950541,72
"195",1278,0.05,5,100,27,1,0.00500000000465661,49.4819678043552,0.180555555555556,0.0121765601217656,60
"196",1279,0.05,5,100,27,1,0.00500000000465661,51.1953064863352,0.214285714285714,0.0136570561456753,56
"197",1280,0.05,5,100,27,1,0.00399999995715916,51.1791605705946,0.172413793103448,0.014903129657228,53
"198",1281,0.05,5,100,27,1,0.00399999995715916,47.4210169103564,0.197368421052632,0.0137825421133231,68
"199",1282,0.05,5,100,27,1,0.00399999995715916,47.0036239364481,0.173333333333333,0.0137614678899083,64
"200",1283,0.05,5,100,27,1,0.00500000000465661,51.3518291086394,0.144736842105263,0.0214395099540582,70
"201",1234,0.05,3,100,27,2,0.0109999999403954,44.4625485713246,0.372093023255814,0.0262390670553936,43
"202",1235,0.05,3,100,27,2,0.0090000000782311,47.762281276188,0.26530612244898,0.0191176470588235,43
"203",1236,0.05,3,100,27,2,0.00899999996181577,48.7012530479646,0.36,0.0265095729013255,48
"204",1237,0.05,3,100,27,2,0.00899999996181577,45.9134025332667,0.326530612244898,0.0308823529411765,49
"205",1238,0.05,3,100,27,2,0.0160000000614673,47.8411845353634,0.338983050847458,0.0238805970149254,51
"206",1239,0.05,3,100,27,2,0.0090000000782311,46.4524610388487,0.394736842105263,0.0289435600578871,40
"207",1240,0.05,3,100,27,2,0.00899999996181577,43.8274358940719,0.309090909090909,0.0192878338278932,43
"208",1241,0.05,3,100,27,2,0.0150000000139698,45.5643377382817,0.3,0.0261248185776488,38
"209",1242,0.05,3,100,27,2,0.00799999991431832,46.5832544399211,0.304347826086957,0.0248901903367496,46
"210",1243,0.05,3,100,27,2,0.00899999996181577,47.147175740759,0.372881355932203,0.0194029850746269,46
"211",1244,0.05,3,100,27,2,0.0160000000614673,43.7108398037029,0.276595744680851,0.0249266862170088,45
"212",1245,0.05,3,100,27,2,0.0109999999403954,47.3485500723425,0.372549019607843,0.0221238938053097,43
"213",1246,0.05,3,100,27,2,0.00800000003073364,46.2290360524766,0.25,0.0245310245310245,39
"214",1247,0.05,3,100,27,2,0.00800000003073364,46.1943207798218,0.313725490196078,0.0221238938053097,47
"215",1248,0.05,3,100,27,2,0.00799999991431832,43.0279760307789,0.340425531914894,0.0219941348973607,43
"216",1249,0.05,3,100,27,2,0.0090000000782311,43.7903522167624,0.272727272727273,0.0218978102189781,44
"217",1250,0.05,3,100,27,2,0.0150000000139698,45.1400104524463,0.306122448979592,0.0220588235294118,43
"218",1251,0.05,3,100,27,2,0.00799999991431832,46.1903998719648,0.256410256410256,0.0231884057971014,42
"219",1252,0.05,3,100,27,2,0.00899999996181577,45.671148738767,0.418604651162791,0.0233236151603499,35
"220",1253,0.05,3,100,27,2,0.0090000000782311,42.4483857784702,0.260869565217391,0.0278184480234261,48
"221",1254,0.05,3,100,27,2,0.0100000000093132,43.2734120752,0.222222222222222,0.0263157894736842,47
"222",1255,0.05,3,100,27,2,0.00800000003073364,44.5071646533115,0.34,0.0176730486008837,39
"223",1256,0.05,3,100,27,2,0.00799999991431832,49.3638096359423,0.377777777777778,0.0248538011695906,41
"224",1257,0.05,3,100,27,2,0.00800000003073364,41.6998296521592,0.225,0.0261248185776488,44
"225",1258,0.05,3,100,27,2,0.00800000003073364,42.833291102869,0.346153846153846,0.0192023633677991,41
"226",1259,0.05,3,100,27,2,0.0150000000139698,45.6877632110853,0.35593220338983,0.0208955223880597,50
"227",1260,0.05,3,100,27,2,0.00699999998323619,49.3825041084255,0.245614035087719,0.0208333333333333,52
"228",1261,0.05,3,100,27,2,0.00799999991431832,47.9670597601123,0.2,0.0288184438040346,40
"229",1262,0.05,3,100,27,2,0.00899999996181577,44.7388764033146,0.272727272727273,0.0321167883211679,49
"230",1263,0.05,3,100,27,2,0.0090000000782311,44.1547892679666,0.25,0.0284005979073244,58
"231",1264,0.05,3,100,27,2,0.00799999991431832,45.5311583873931,0.41304347826087,0.0219619326500732,38
"232",1265,0.05,3,100,27,2,0.00899999996181577,43.2928539168246,0.339285714285714,0.0222882615156018,47
"233",1266,0.05,3,100,27,2,0.00899999996181577,50.580056167562,0.490196078431373,0.0176991150442478,32
"234",1267,0.05,3,100,27,2,0.00899999996181577,48.7300669617664,0.333333333333333,0.0237037037037037,47
"235",1268,0.05,3,100,27,2,0.0090000000782311,43.8533137275914,0.297872340425532,0.0278592375366569,48
"236",1269,0.05,3,100,27,2,0.0100000000093132,45.6090524921617,0.350877192982456,0.0223214285714286,46
"237",1270,0.05,3,100,27,2,0.0099999998928979,42.4016466568374,0.351851851851852,0.0222222222222222,42
"238",1271,0.05,3,100,27,2,0.00800000003073364,48.099097754363,0.288461538461538,0.0192023633677991,41
"239",1272,0.05,3,100,27,2,0.00799999991431832,44.4366657043357,0.294117647058824,0.0250737463126844,47
"240",1273,0.05,3,100,27,2,0.0090000000782311,45.5776154472155,0.285714285714286,0.0237741456166419,49
"241",1274,0.05,3,100,27,2,0.021999999997206,43.4376419855405,0.372093023255814,0.0174927113702624,34
"242",1275,0.05,3,100,27,2,0.0169999999925494,44.6941550443206,0.324324324324324,0.023121387283237,40
"243",1276,0.05,3,100,27,2,0.0139999999664724,45.3856695336165,0.326923076923077,0.017725258493353,41
"244",1277,0.05,3,100,27,2,0.0239999999757856,44.6204239184273,0.291666666666667,0.0205580029368576,42
"245",1278,0.05,3,100,27,2,0.0109999999403954,47.0497088046078,0.372093023255814,0.0262390670553936,39
"246",1279,0.05,3,100,27,2,0.0139999999664724,44.2292514629172,0.296296296296296,0.0311111111111111,57
"247",1280,0.05,3,100,27,2,0.0169999999925494,44.3365753108117,0.170212765957447,0.0278592375366569,49
"248",1281,0.05,3,100,27,2,0.0119999999878928,46.9831598695998,0.285714285714286,0.0220588235294118,50
"249",1282,0.05,3,100,27,2,0.0120000001043081,43.0375967828318,0.405405405405405,0.0245664739884393,34
"250",1283,0.05,3,100,27,2,0.0169999999925494,46.4344702412762,0.263157894736842,0.0303907380607815,44
"251",1234,0.05,5,100,27,2,0.0099999998928979,45.4733333238804,0.241379310344828,0.0283159463487332,58
"252",1235,0.05,5,100,27,2,0.0100000000093132,48.8086093972086,0.258620689655172,0.0208643815201192,51
"253",1236,0.05,5,100,27,2,0.021999999997206,43.0730375853131,0.2875,0.0184899845916795,64
"254",1237,0.05,5,100,27,2,0.00899999996181577,46.4739203332546,0.278481012658228,0.0169230769230769,59
"255",1238,0.05,5,100,27,2,0.0090000000782311,43.9124622331621,0.358208955223881,0.0151057401812689,50
"256",1239,0.05,5,100,27,2,0.0119999999878928,44.6419757415403,0.308823529411765,0.0166414523449319,53
"257",1240,0.05,5,100,27,2,0.0169999999925494,44.1597078237249,0.424242424242424,0.0150829562594268,46
"258",1241,0.05,5,100,27,2,0.0090000000782311,45.0647266008674,0.28169014084507,0.0212765957446809,59
"259",1242,0.05,5,100,27,2,0.0149999998975545,43.9360961888715,0.306666666666667,0.0168195718654434,57
"260",1243,0.05,5,100,27,2,0.0100000000093132,45.3971746981304,0.367088607594937,0.0153846153846154,59
"261",1244,0.05,5,100,27,2,0.0119999999878928,42.296631941454,0.3125,0.0210526315789474,56
"262",1245,0.05,5,100,27,2,0.0150000000139698,46.7457493741343,0.36046511627907,0.0062208398133748,56
"263",1246,0.05,5,100,27,2,0.00899999996181577,45.5022346349699,0.308823529411765,0.0181543116490166,53
"264",1247,0.05,5,100,27,2,0.00800000003073364,46.4117622727328,0.2625,0.0215716486902928,71
"265",1248,0.05,5,100,27,2,0.00899999996181577,48.3532634131037,0.358208955223881,0.0181268882175227,51
"266",1249,0.05,5,100,27,2,0.00899999996181577,50.6685504050362,0.297297297297297,0.0213740458015267,61
"267",1250,0.05,5,100,27,2,0.0169999999925494,45.5897075009755,0.279411764705882,0.0151285930408472,53
"268",1251,0.05,5,100,27,2,0.00800000003073364,45.7488425027984,0.293333333333333,0.0152905198776758,57
"269",1252,0.05,5,100,27,2,0.00800000003073364,43.5591703599386,0.352941176470588,0.0181543116490166,53
"270",1253,0.05,5,100,27,2,0.015999999945052,45.7820924478818,0.324324324324324,0.0213740458015267,59
"271",1254,0.05,5,100,27,2,0.00800000003073364,49.5350901085757,0.265625,0.0180451127819549,55
"272",1255,0.05,5,100,27,2,0.00899999996181577,45.521162092556,0.348484848484849,0.0150829562594268,51
