"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"287",1270,0.05,5,200,2187,2,2948.815,159892.588007334,0.395865633074935,0.00113477368581024,8773
"288",1271,0.05,5,200,2187,2,2103.61,160150.823566067,0.396049719053295,0.00112432322900775,8737
"289",1272,0.05,5,200,2187,2,1921.229,160111.683080677,0.388742766964755,0.00114249447278004,8757
"290",1273,0.05,5,200,2187,2,1492.946,159915.838369404,0.393246753246753,0.00114146505249734,8792
"291",1274,0.05,5,200,2187,2,2996.601,159694.627103548,0.392735334242838,0.00113122906027814,8792
"292",1275,0.05,5,200,2187,2,1977.485,160244.374546676,0.394137931034483,0.00112660866718343,8723
"293",1276,0.05,5,200,2187,2,1848.438,159757.020477982,0.395969686531175,0.00113602989891699,8758
"294",1277,0.05,5,200,2187,2,2105.371,159721.717753625,0.388165885823356,0.00114962595291055,8868
"295",1278,0.05,5,200,2187,2,2971.428,160193.924240143,0.383079348397267,0.00113998400756919,8791
"296",1279,0.05,5,200,2187,2,1385.102,160060.197990544,0.38706911335963,0.00115068896900194,8892
"297",1280,0.05,5,200,2187,2,1817.441,159813.13071372,0.375393769688484,0.00116217367504979,8946
"298",1281,0.05,5,200,2187,2,2041.938,160405.302797724,0.398109243697479,0.00114291527543944,8730
"299",1282,0.05,5,200,2187,2,2820.835,160054.630200865,0.391809821273642,0.00112953052474605,8723
"300",1283,0.05,5,200,2187,2,1897.644,159788.948392819,0.38996138996139,0.00113585647262347,8884
"301",1234,0.05,3,200,2187,4,57102.131,NA,0.0916688430399582,0.00147013897897948,9333
"302",1235,0.05,3,200,2187,4,39935.631,NA,0.0907668231611894,0.00146595565934003,9335
"303",1236,0.05,3,200,2187,4,51918.758,NA,0.0919019712306873,0.00145295827871314,9225
"304",1237,0.05,3,200,2187,4,47115.693,NA,0.0809727418492785,0.0014661366785884,9283
"305",1238,0.05,3,200,2187,4,28592.196,NA,0.0944309927360775,0.00145587635889466,9184
"306",1239,0.05,3,200,2187,4,29054.767,NA,0.0862916439104315,0.00145209336834817,9177
"307",1240,0.05,3,200,2187,4,53532.857,NA,0.0918059742395177,0.00144769548806106,9119
"308",1241,0.05,3,200,2187,4,46710.242,NA,0.0863157894736842,0.00146761916140651,9279
"309",1242,0.05,3,200,2187,4,29574.895,NA,0.0922529427867506,0.00144957981435,9115
"310",1243,0.05,3,200,2187,4,29188.295,NA,0.0981953290870488,0.00144438369509883,9130
"311",1244,0.05,3,200,2187,4,52840.662,NA,0.079136690647482,0.00146823244649332,9236
"312",1245,0.05,3,200,2187,4,45737.636,NA,0.090933621154884,0.00145189749967725,9131
"313",1246,0.05,3,200,2187,4,30095.767,NA,0.0872124130551097,0.0014560919947163,9200
"314",1247,0.05,3,200,2187,4,29504.914,NA,0.0879150066401062,0.0014569371803338,9254
"315",1248,0.05,3,200,2187,4,28828.623,NA,0.0920180323521612,0.00145756672981534,9256
"316",1249,0.05,3,200,2187,4,52893.716,NA,0.0872188699945145,0.001471756564685,9231
"317",1250,0.05,3,200,2187,4,45727.046,NA,0.0898364172700456,0.001451486010328,9169
"318",1251,0.05,3,200,2187,4,29510.893,NA,0.0870619946091644,0.00144834167807185,9161
"319",1252,0.05,3,200,2187,4,29778.693,NA,0.0974181527814746,0.00145484234639518,9173
"320",1253,0.05,3,200,2187,4,51961.986,NA,0.0875661375661376,0.00145903415830594,9280
"321",1254,0.05,3,200,2187,4,46692.618,NA,0.0852651212363443,0.0014602813515857,9232
"322",1255,0.05,3,200,2187,4,28668.461,NA,0.0866612333604999,0.00143598795469116,9060
"323",1256,0.05,3,200,2187,4,29316.189,NA,0.0883905013192612,0.00144836592226405,9158
"324",1257,0.05,3,200,2187,4,51777.109,NA,0.0867724867724868,0.00144899061326095,9176
"325",1258,0.05,3,200,2187,4,46189.23,NA,0.0815316488668924,0.00146532946373085,9340
"326",1259,0.05,3,200,2187,4,29728.92,NA,0.0955279174384758,0.00144606094338162,9150
"327",1260,0.05,3,200,2187,4,29175.79,NA,0.0872591006423983,0.00146069463447377,9264
"328",1261,0.05,3,200,2187,4,51742.072,NA,0.102495304534478,0.00144353435126323,9156
"329",1262,0.05,3,200,2187,4,46944.995,NA,0.0916377237510019,0.00146006905720717,9210
"330",1263,0.05,3,200,2187,4,29408.531,NA,0.0844612885760693,0.00147365447688195,9186
"331",1264,0.05,3,200,2187,4,29722.271,NA,0.0961117196056955,0.00145397344432269,9096
"332",1265,0.05,3,200,2187,4,57111.995,NA,0.0888483585200625,0.00145340230263619,9260
"333",1266,0.05,3,200,2187,4,43472.706,NA,0.0964493905670376,0.001467192696678,9236
"334",1267,0.05,3,200,2187,4,28885.399,NA,0.0876440632538193,0.00145525290851805,9202
"335",1268,0.05,3,200,2187,4,29590.388,NA,0.0836933045356372,0.00147826077859252,9258
"336",1269,0.05,3,200,2187,4,53806.111,NA,0.100993822186409,0.00145692437677408,9224
"337",1270,0.05,3,200,2187,4,48375.34,NA,0.0818394388152767,0.00149002326788195,9456
"338",1271,0.05,3,200,2187,4,29482.663,NA,0.0857836525492312,0.0014592211098701,9212
"339",1272,0.05,3,200,2187,4,29418.353,NA,0.0779936974789916,0.00145318393751539,9256
"340",1273,0.05,3,200,2187,4,52280.774,NA,0.0859456635318704,0.00144795895329307,9241
"341",1274,0.05,3,200,2187,4,45989.995,NA,0.09223044397463,0.00144982878879976,9214
"342",1275,0.05,3,200,2187,4,29435.173,NA,0.100108225108225,0.00145398683021455,9201
"343",1276,0.05,3,200,2187,4,29555.681,NA,0.0839776059717409,0.00145212040965698,9218
"344",1277,0.05,3,200,2187,4,51766.799,NA,0.0842830638749006,0.00145777657999379,9259
"345",1278,0.05,3,200,2187,4,46382.692,NA,0.0976890756302521,0.00144355881712292,9176
"346",1279,0.05,3,200,2187,4,30499.641,NA,0.0856293895191788,0.0014657059335668,9205
"347",1280,0.05,3,200,2187,4,28403.146,NA,0.0907097835023294,0.00144413849668991,9081
"348",1281,0.05,3,200,2187,4,51305.054,NA,0.0882121291677606,0.00145297499979076,9206
"349",1282,0.05,3,200,2187,4,45607.018,NA,0.0931543624161074,0.00143662888942268,9126
"350",1283,0.05,3,200,2187,4,30180.397,NA,0.0857066808623902,0.00146363040601672,9293
"351",1234,0.05,5,200,2187,4,29077.377,NA,0.0703465087933136,0.00145460985098884,10794
"352",1235,0.05,5,200,2187,4,54855.4,NA,0.076790929393575,0.00145442427155282,10814
"353",1236,0.05,5,200,2187,4,45959.622,NA,0.0733865371269951,0.00145231364364728,10790
"354",1237,0.05,5,200,2187,4,29356.469,NA,0.0780421016601061,0.00145505896222959,10833
"355",1238,0.05,5,200,2187,4,28870.347,NA,0.0783839779005525,0.00143515720686087,10762
"356",1239,0.05,5,200,2187,4,53578.745,NA,0.0762785826496771,0.00145167502574708,10752
"357",1240,0.05,5,200,2187,4,46268.646,NA,0.0761739130434783,0.00142949276556088,10702
"358",1241,0.05,5,200,2187,4,30349.909,NA,0.0693173821252639,0.00145877836469878,10739
"359",1242,0.05,5,200,2187,4,30438.371,NA,0.072927241962775,0.00145947538014498,10873
"360",1243,0.05,5,200,2187,4,51584.932,NA,0.0711028542475933,0.00145068670023831,10912
"361",1244,0.05,5,200,2187,4,45462.354,NA,0.0726799653078925,0.0014565004969434,10776
"362",1245,0.05,5,200,2187,4,30824.447,NA,0.0741004631278945,0.00145582649813547,10717
"363",1246,0.05,5,200,2187,4,29299.714,NA,0.0714409571701058,0.00144080154031586,10774
"364",1247,0.05,5,200,2187,4,52004.961,NA,0.0744643484369512,0.00146213060793025,10697
"365",1248,0.05,5,200,2187,4,46216.512,NA,0.0736824151458298,0.00145778636689242,10888
"366",1249,0.05,5,200,2187,4,30135.968,NA,0.070459749867888,0.00146045081606902,10696
"367",1250,0.05,5,200,2187,4,29878.826,NA,0.0755834204110066,0.00145105099673932,10722
"368",1251,0.05,5,200,2187,4,51583.333,NA,0.0792532581895034,0.00143491363620093,10631
"369",1252,0.05,5,200,2187,4,46286.021,NA,0.073542135317529,0.00144708500185255,10778
"370",1253,0.05,5,200,2187,4,29043.993,NA,0.0754781420765027,0.00145192295011652,10839
"371",1254,0.05,5,200,2187,4,28759.475,NA,0.0786283339106339,0.00141819624277426,10652
"372",1255,0.05,5,200,2187,4,52766.338,NA,0.0735733099209833,0.00145438591129586,10738
"373",1256,0.05,5,200,2187,4,44852.377,NA,0.0762594893029676,0.00143787968323525,10682
"374",1257,0.05,5,200,2187,4,30442.275,NA,0.0759979083144501,0.00145021217307428,10726
"375",1258,0.05,5,200,2187,4,29476.01,NA,0.0732389442405174,0.00143701980721955,10649
"376",1259,0.05,5,200,2187,4,52027.919,NA,0.0726673603884842,0.00145587281930452,10840
"377",1260,0.05,5,200,2187,4,46764.684,NA,0.070193818753274,0.00144602262142048,10722
"378",1261,0.05,5,200,2187,4,29331.008,NA,0.074964639321075,0.0014514435206569,10669
"379",1262,0.05,5,200,2187,4,29524.971,NA,0.076345213137666,0.00143639273263146,10674
"380",1263,0.05,5,200,2187,4,50520.935,NA,0.072463768115942,0.00144122894439871,10737
"381",1264,0.05,5,200,2187,4,45807.62,NA,0.075720736366794,0.00143724026424623,10668
"382",1265,0.05,5,200,2187,4,30320.087,NA,0.0700382342718109,0.00146068368285706,10831
"383",1266,0.05,5,200,2187,4,29487.361,NA,0.064642674398772,0.00144543579313501,10868
"384",1267,0.05,5,200,2187,4,53569.38,NA,0.0742975349077745,0.00145274355015356,10810
"385",1268,0.05,5,200,2187,4,44449.09,NA,0.0697876783849635,0.00143284079474624,10709
"386",1269,0.05,5,200,2187,4,30700.519,NA,0.079707622694048,0.0014550294177182,10718
"387",1270,0.05,5,200,2187,4,30447.177,NA,0.07786391042205,0.00144897684065274,10755
"388",1271,0.05,5,200,2187,4,51908.01,NA,0.0788353482036438,0.00143622820223835,10760
"389",1272,0.05,5,200,2187,4,45919.686,NA,0.0757496054708048,0.00144496873316244,10654
"390",1273,0.05,5,200,2187,4,30223.751,NA,0.0737662337662338,0.00145127034824209,10746
"391",1274,0.05,5,200,2187,4,30698.265,NA,0.0721350613915416,0.00146469462153333,10870
"392",1275,0.05,5,200,2187,4,51112.634,NA,0.0743103448275862,0.00142783309529137,10694
"393",1276,0.05,5,200,2187,4,45916.271,NA,0.0775060282466414,0.00145065177805321,10768
"394",1277,0.05,5,200,2187,4,29816.737,NA,0.0739198334200937,0.00145315064914513,10795
"395",1278,0.05,5,200,2187,4,29229.931,NA,0.06988964792433,0.00143408564742133,10664
"396",1279,0.05,5,200,2187,4,54147.654,NA,0.075287257760247,0.00145882325358824,10860
"397",1280,0.05,5,200,2187,4,44987.238,NA,0.0754287714385719,0.00142257426074179,10652
"398",1281,0.05,5,200,2187,4,29296.99,NA,0.0759803921568627,0.00145648433818821,10703
"399",1282,0.05,5,200,2187,4,29939.681,NA,0.0723581467985424,0.00146131441683695,10743
"400",1283,0.05,5,200,2187,4,52064.343,NA,0.0735269430921605,0.00144462689229167,10885
"401",1234,0.05,3,200,2187,5,20895.691,149948.081138215,0.381039435884043,0.00112698100495068,7503
"402",1235,0.05,3,200,2187,5,17514.049,150309.620490089,0.385498174230569,0.00113535189945461,7571
"403",1236,0.05,3,200,2187,5,10460.669,149604.588342943,0.389451251997869,0.00111629211073367,7397
"404",1237,0.05,3,200,2187,5,20263.935,149657.470766913,0.378140032068413,0.00113009907250691,7487
"405",1238,0.05,3,200,2187,5,19091.062,149975.935611444,0.400322841000807,0.00113260401418465,7416
"406",1239,0.05,3,200,2187,5,19873.779,149617.511716694,0.394866193336974,0.00114179733588991,7468
"407",1240,0.05,3,200,2187,5,20533.585,149474.526289949,0.393258426966292,0.00114137576056845,7435
"408",1241,0.05,3,200,2187,5,22741.849,149239.94286324,0.381315789473684,0.00112885733900601,7491
"409",1242,0.05,3,200,2187,5,19161.024,149637.181979096,0.395017793594306,0.00113468119705832,7391
"410",1243,0.05,3,200,2187,5,19147.294,149449.161711881,0.397027600849257,0.00112424650061799,7382
"411",1244,0.05,3,200,2187,5,20582.812,149412.934048461,0.390087929656275,0.00112507992942776,7399
"412",1245,0.05,3,200,2187,5,20121.75,149803.789452998,0.38963842417701,0.00113720462757542,7439
"413",1246,0.05,3,200,2187,5,19763.636,149632.416692527,0.394596040663456,0.00113114432007995,7450
"414",1247,0.05,3,200,2187,5,19055.21,149887.29688448,0.383798140770252,0.00113993878478508,7530
"415",1248,0.05,3,200,2187,5,20189.616,149812.899171369,0.381861575178998,0.0011552147452355,7617
"416",1249,0.05,3,200,2187,5,22902.822,149673.192899284,0.388645090510148,0.0011497444303304,7503
"417",1250,0.05,3,200,2187,5,19444.722,149548.284908015,0.399034593724859,0.00112570199445937,7382
"418",1251,0.05,3,200,2187,5,19564.176,149865.564764544,0.390835579514825,0.00114411041544306,7517
"419",1252,0.05,3,200,2187,5,20541.694,149601.99529584,0.383550705350013,0.0011357520863272,7481
"420",1253,0.05,3,200,2187,5,22374.29,149561.910218122,0.391269841269841,0.00113073577964797,7483
"421",1254,0.05,3,200,2187,5,19932.647,149691.679349163,0.39568345323741,0.00113365874235439,7458
"422",1255,0.05,3,200,2187,5,20080.626,149710.65647138,0.394729693018202,0.00113740791515389,7417
"423",1256,0.05,3,200,2187,5,19827.205,149062.583034784,0.384168865435356,0.00113199359136789,7482
"424",1257,0.05,3,200,2187,5,22446.171,149734.422699636,0.396296296296296,0.00112194767773361,7398
"425",1258,0.05,3,200,2187,5,19716.861,149566.738814538,0.392289658765303,0.00113326065622823,7518
"426",1259,0.05,3,200,2187,5,20164.543,149873.628063857,0.400370468377878,0.00111859959532892,7369
"427",1260,0.05,3,200,2187,5,19833.455,149772.817194234,0.397483940042827,0.0011365840502022,7469
"428",1261,0.05,3,200,2187,5,22813.251,149862.420257393,0.387711295948484,0.00113616343344823,7471
"429",1262,0.05,3,200,2187,5,19775.004,149858.692168949,0.379909163772375,0.00114474603209808,7552
"430",1263,0.05,3,200,2187,5,19831.365,149446.246659749,0.385219274499188,0.00114159574412437,7468
"431",1264,0.05,3,200,2187,5,20041.497,149410.38686202,0.385542168674699,0.00113447172472552,7427
"432",1265,0.05,3,200,2187,5,21522.661,149442.474183262,0.390046899426785,0.00112991253012315,7483
"433",1266,0.05,3,200,2187,5,18446.093,149740.886263629,0.393216746157923,0.0011305251198162,7462
"434",1267,0.05,3,200,2187,5,19597.302,149753.172805562,0.403109086035915,0.00111963455262115,7369
"435",1268,0.05,3,200,2187,5,19929.964,149622.82288777,0.390388768898488,0.00113176398462944,7426
"436",1269,0.05,3,200,2187,5,23197.365,150064.561342462,0.388127853881279,0.00112946686569388,7465
"437",1270,0.05,3,200,2187,5,18940.619,149799.687947171,0.375681995323461,0.00114121428212725,7615
"438",1271,0.05,3,200,2187,5,20127.031,149763.349292439,0.391691394658754,0.00114431893459702,7514
"439",1272,0.05,3,200,2187,5,20067.03,149717.997669333,0.383403361344538,0.00113241633834893,7501
"440",1273,0.05,3,200,2187,5,11037.239,148951.542328882,0.391849529780564,0.00112781773963145,7456
"441",1274,0.05,3,200,2187,5,21781.904,149389.558474327,0.394291754756871,0.00111734532143033,7394
"442",1275,0.05,3,200,2187,5,20347.449,149855.938043535,0.394480519480519,0.00112820506382456,7429
"443",1276,0.05,3,200,2187,5,20040.764,150034.637818558,0.386030391895495,0.00113616913896792,7500
"444",1277,0.05,3,200,2187,5,19782.438,149921.62051824,0.395441293400477,0.00112466615723649,7438
"445",1278,0.05,3,200,2187,5,25032.667,149657.394691254,0.391544117647059,0.00111818789950788,7420
"446",1279,0.05,3,200,2187,5,20162.468,149667.882992301,0.393300918422474,0.00113657596447321,7426
"447",1280,0.05,3,200,2187,5,20601.317,149298.280753467,0.391888188544807,0.00112965861252228,7385
"448",1281,0.05,3,200,2187,5,18109.456,149759.859246236,0.394329220267787,0.00110814452749019,7342
"449",1282,0.05,3,200,2187,5,21938.443,150154.748425961,0.377986577181208,0.00113825533912895,7502
"450",1283,0.05,3,200,2187,5,19245.899,149515.911355393,0.396593026350812,0.00113031185894244,7457
"451",1234,0.05,5,200,2187,5,18527.817,150207.762031754,0.397179174647397,0.00097148428816221,7957
"452",1235,0.05,5,200,2187,5,19540.94,149933.384459364,0.395808280364199,0.000962080303980534,7973
"453",1236,0.05,5,200,2187,5,19772.225,149165.855579163,0.397120055517002,0.000959975550557282,7916
"454",1237,0.05,5,200,2187,5,20011.791,149764.816304734,0.392435392777683,0.000946803580227945,7900
"455",1238,0.05,5,200,2187,5,21348.567,149550.24798534,0.390020718232044,0.000956003932866628,7945
"456",1239,0.05,5,200,2187,5,21240.266,149792.195585607,0.390993192529237,0.000975249307131314,7994
"457",1240,0.05,5,200,2187,5,23243.776,149576.247623257,0.392521739130435,0.00095055303095797,7885
"458",1241,0.05,5,200,2187,5,19773.205,149683.70255096,0.390745953553835,0.0009538890813506,7846
"459",1242,0.05,5,200,2187,5,20280.475,149425.357497011,0.398477157360406,0.000939071508222946,7878
"460",1243,0.05,5,200,2187,5,21264.91,150135.29749209,0.387603445363959,0.000945772368207311,7997
"461",1244,0.05,5,200,2187,5,23541.278,149679.443558173,0.393408499566349,0.00096751154022311,7964
"462",1245,0.05,5,200,2187,5,20512.436,149612.018153238,0.390808692554328,0.000978993606294697,7953
"463",1246,0.05,5,200,2187,5,20623.342,149696.669819233,0.39674007282816,0.000945532552318282,7855
"464",1247,0.05,5,200,2187,5,18420.795,149816.256063308,0.398489638215666,0.000944471482173415,7772
"465",1248,0.05,5,200,2187,5,19868.338,149447.830883022,0.394507931093297,0.000945132890080312,7907
"466",1249,0.05,5,200,2187,5,18246.318,149434.569863005,0.40250132112031,0.000963307246029759,7849
"467",1250,0.05,5,200,2187,5,18936.028,149672.61693007,0.399686520376176,0.000954109988911978,7867
"468",1251,0.05,5,200,2187,5,21284.979,149834.391653745,0.409475167312434,0.000958493003670909,7762
"469",1252,0.05,5,200,2187,5,22523.739,149711.74317068,0.39435888562035,0.00097002631253938,7972
"470",1253,0.05,5,200,2187,5,19382.042,149617.316780952,0.394637978142077,0.000961668689855149,7992
"471",1254,0.05,5,200,2187,5,18801.833,149467.011024101,0.405091790786283,0.000949301839259231,7825
"472",1255,0.05,5,200,2187,5,19292.97,149866.428457044,0.390869183494293,0.00096875330994203,7936
"473",1256,0.05,5,200,2187,5,25250.679,149342.828435856,0.403381642512077,0.000948887553371,7829
"474",1257,0.05,5,200,2187,5,19819.336,150141.727076078,0.399686247167509,0.000952434380411083,7832
"475",1258,0.05,5,200,2187,5,20556.184,149833.683000869,0.388918021324943,0.000956199050164446,7894
"476",1259,0.05,5,200,2187,5,18810.674,149612.659275487,0.395074575095387,0.000946788319441313,7864
"477",1260,0.05,5,200,2187,5,21599.169,149539.219374253,0.396018858040859,0.000972109011852445,7941
"478",1261,0.05,5,200,2187,5,18684.553,149259.51086616,0.403642149929279,0.000964558947676236,7824
"479",1262,0.05,5,200,2187,5,19757.276,149692.390048992,0.396925227113906,0.000955362347964151,7851
"480",1263,0.05,5,200,2187,5,21940.412,149928.262466702,0.400966183574879,0.000946584936321125,7842
"481",1264,0.05,5,200,2187,5,24838.84,149817.576699911,0.399444251476207,0.000962486270755049,7895
"482",1265,0.05,5,200,2187,5,20202.883,149161.168473432,0.389641988182134,0.000966462677522364,7964
"483",1266,0.05,5,200,2187,5,20926.292,149739.986796732,0.386491557223265,0.000954343487458725,7990
"484",1267,0.05,5,200,2187,5,18374.479,149783.503462404,0.39165661092915,0.0009604016438191,7953
"485",1268,0.05,5,200,2187,5,21104.388,149758.177754848,0.384093282283328,0.000978392677084574,8037
"486",1269,0.05,5,200,2187,5,18038.337,149129.504144225,0.398886181691612,0.000959553280221585,7874
"487",1270,0.05,5,200,2187,5,20373.535,149532.288211486,0.395521102497847,0.000954122571467088,7920
"488",1271,0.05,5,200,2187,5,19297.984,149801.44112792,0.400306487314831,0.000941785553398969,7859
"489",1272,0.05,5,200,2187,5,19261.264,149781.837304352,0.394879887778362,0.000960800591802927,7870
"490",1273,0.05,5,200,2187,5,19935.212,149462.993455282,0.397402597402597,0.000944278168313868,7835
"491",1274,0.05,5,200,2187,5,19959.448,149298.246835178,0.395293315143247,0.00096146096851545,7967
"492",1275,0.05,5,200,2187,5,19790.602,149920.138389798,0.396551724137931,0.000938631226988202,7823
"493",1276,0.05,5,200,2187,5,20968.748,149485.152829978,0.39700310024113,0.000938423076625185,7811
"494",1277,0.05,5,200,2187,5,19367.605,149389.101091862,0.394412632309561,0.000946578397498454,7874
"495",1278,0.05,5,200,2187,5,22413.961,149805.052050263,0.387108074969347,0.000969593448964469,7960
"496",1279,0.05,5,200,2187,5,19686.967,149699.388395228,0.393586005830904,0.000958733032204638,7944
"497",1280,0.05,5,200,2187,5,21721.936,149406.09082183,0.378368918445922,0.000981107351397403,8069
"498",1281,0.05,5,200,2187,5,18528.022,150104.139769496,0.400560224089636,0.000962267677874563,7864
"499",1282,0.05,5,200,2187,5,19065.881,149734.37047976,0.394412632309561,0.000944066468977892,7833
"500",1283,0.05,5,200,2187,5,20072.48,149432.488908164,0.397179788484136,0.000946826175023215,7951
