"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"31",1264,0.05,3,200,2187,0,561.031,0,0.454819277108434,0.00104701152905321,6781
"32",1265,0.05,3,200,2187,0,478.135,0,0.453361125586243,0.0010382640693465,6825
"33",1266,0.05,3,200,2187,0,466.674,0,0.459989401165872,0.00101920930198496,6700
"34",1267,0.05,3,200,2187,0,496.293,0,0.470919324577861,0.00102212946917479,6666
"35",1268,0.05,3,200,2187,0,573.979,0,0.454643628509719,0.00104325665138886,6786
"36",1269,0.05,3,200,2187,0,496.522,0,0.452860596293312,0.00102380166243797,6730
"37",1270,0.05,3,200,2187,0,481.748,0,0.448168355416991,0.00103596478012689,6853
"38",1271,0.05,3,200,2187,0,556.841,0,0.457782573509576,0.00104200188229898,6792
"39",1272,0.05,3,200,2187,0,572.468,0,0.454569327731092,0.0010273769810224,6762
"40",1273,0.05,3,200,2187,0,519.443,0,0.453761755485893,0.00102989219192319,6763
"41",1274,0.05,3,200,2187,0,504.723,0,0.460359408033827,0.00102360548922044,6713
"42",1275,0.05,3,200,2187,0,497.01,0,0.454004329004329,0.00102567901017582,6733
"43",1276,0.05,3,200,2187,0,583.611,0,0.458277792588643,0.00104263919327388,6802
"44",1277,0.05,3,200,2187,0,526.431,0,0.457725947521866,0.00102151073109368,6726
"45",1278,0.05,3,200,2187,0,469.377,0,0.455357142857143,0.00103093409073266,6779
"46",1279,0.05,3,200,2187,0,544.141,0,0.455429497568882,0.00103990842110307,6758
"47",1280,0.05,3,200,2187,0,570.377,0,0.459029871197588,0.0010480570457722,6763
"48",1281,0.05,3,200,2187,0,510.158,0,0.453662378577054,0.00102465705270382,6742
"49",1282,0.05,3,200,2187,0,437.437,0,0.437852348993289,0.00105351390303571,6895
"50",1283,0.05,3,200,2187,0,523.929,0,0.461538461538462,0.00103950190951981,6793
"51",1234,0.05,5,200,2187,0,489.403,0,0.462127807765976,0.000831026206421886,6922
"52",1235,0.05,5,200,2187,0,498.457,0,0.463837828551795,0.000817642660432543,6891
"53",1236,0.05,5,200,2187,0,406.552,0,0.464954892435808,0.000820563488483329,6872
"54",1237,0.05,5,200,2187,0,479.111,0,0.46157795652918,0.000812203822968036,6857
"55",1238,0.05,5,200,2187,0,509.792,0,0.464433701657459,0.00079670483216343,6765
"56",1239,0.05,5,200,2187,0,519.792,0,0.465526269855123,0.000801090169219047,6741
"57",1240,0.05,5,200,2187,0,433.081,0,0.468,0.000814909259969032,6813
"58",1241,0.05,5,200,2187,0,474.624,0,0.465341308937368,0.000815316649519549,6767
"59",1242,0.05,5,200,2187,0,529.792,0,0.469881556683587,0.00080760987042446,6837
"60",1243,0.05,5,200,2187,0,531.258,0,0.459212970781962,0.00080405304698634,6913
"61",1244,0.05,5,200,2187,0,434.965,0,0.466435385949696,0.000817633075748911,6839
"62",1245,0.05,5,200,2187,0,499.856,0,0.462415390096188,0.00084188845082687,6904
"63",1246,0.05,5,200,2187,0,533.882,0,0.466793826946419,0.000817424090503186,6846
"64",1247,0.05,5,200,2187,0,508.391,0,0.467685282753776,0.000815527680529172,6764
"65",1248,0.05,5,200,2187,0,323.974,0,0.461709022684632,0.000808857915231523,6868
"66",1249,0.05,5,200,2187,0,382.676,0,0.475074863484235,0.000806105216093134,6692
"67",1250,0.05,5,200,2187,0,474.27,0,0.472831765935214,0.00081846644507368,6804
"68",1251,0.05,5,200,2187,0,506.457,0,0.479218034519197,0.000814687654572434,6693
"69",1252,0.05,5,200,2187,0,486.631,0,0.459595085654958,0.000823287329999435,6900
"70",1253,0.05,5,200,2187,0,383.854,0,0.464139344262295,0.000822253942914894,6935
"71",1254,0.05,5,200,2187,0,478.713,0,0.468825770696224,0.00080549360032404,6771
"72",1255,0.05,5,200,2187,0,513.565,0,0.458121158911326,0.000831017856627022,6906
"73",1256,0.05,5,200,2187,0,522.979,0,0.468253968253968,0.000808218584505941,6789
"74",1257,0.05,5,200,2187,0,386.032,0,0.467491720411365,0.000819721545865891,6805
"75",1258,0.05,5,200,2187,0,494.957,0,0.465128474042999,0.000823068009029466,6836
"76",1259,0.05,5,200,2187,0,551.06,0,0.465313909122442,0.000815330644312163,6844
"77",1260,0.05,5,200,2187,0,522.555,0,0.463942727431465,0.000812812078601,6788
"78",1261,0.05,5,200,2187,0,381.568,0,0.46958981612447,0.000816777129737993,6755
"79",1262,0.05,5,200,2187,0,449.528,0,0.460517120894479,0.000809462357488469,6795
"80",1263,0.05,5,200,2187,0,500.657,0,0.471532091097308,0.000796914828079285,6722
"81",1264,0.05,5,200,2187,0,554.909,0,0.465439388676624,0.000807584174113306,6789
"82",1265,0.05,5,200,2187,0,453.983,0,0.466284323948558,0.000819096481946071,6828
"83",1266,0.05,5,200,2187,0,500.578,0,0.456080504860993,0.000808857915231523,6890
"84",1267,0.05,5,200,2187,0,532.689,0,0.470780899844854,0.000806754127131388,6770
"85",1268,0.05,5,200,2187,0,505.95,0,0.45353289244692,0.000837934507139399,6977
"86",1269,0.05,5,200,2187,0,355.248,0,0.471632439958232,0.000809047431949482,6751
"87",1270,0.05,5,200,2187,0,470.751,0,0.469939707149009,0.000805498827337726,6781
"88",1271,0.05,5,200,2187,0,510.114,0,0.471990464839094,0.00079692767321402,6752
"89",1272,0.05,5,200,2187,0,510.344,0,0.460459407329476,0.000826204779051449,6862
"90",1273,0.05,5,200,2187,0,352.168,0,0.464588744588745,0.000802981834105963,6780
"91",1274,0.05,5,200,2187,0,484.149,0,0.463506139154161,0.000803834121293126,6821
"92",1275,0.05,5,200,2187,0,504.453,0,0.468965517241379,0.000795868850358863,6728
"93",1276,0.05,5,200,2187,0,510.101,0,0.472442301067861,0.000794195215863474,6698
"94",1277,0.05,5,200,2187,0,404.359,0,0.461391636300538,0.000829983048669034,6928
"95",1278,0.05,5,200,2187,0,477.269,0,0.458223857067788,0.000808203865814295,6788
"96",1279,0.05,5,200,2187,0,508.209,0,0.460984393757503,0.000808852497039022,6842
"97",1280,0.05,5,200,2187,0,551.489,0,0.447847392369618,0.000851325709010719,7070
"98",1281,0.05,5,200,2187,0,405.967,0,0.472514005602241,0.000808204373346462,6727
"99",1282,0.05,5,200,2187,0,456.407,0,0.468853027936838,0.000822865917860775,6829
"100",1283,0.05,5,200,2187,0,514.665,0,0.464831290918247,0.000808245823958575,6886
"101",1234,0.05,3,200,2187,1,662.175,234467.172166271,0.202663880908853,0.00125817615721657,8677
"102",1235,0.05,3,200,2187,1,567.834,234717.313340683,0.201617110067814,0.0012508539725285,8699
"103",1236,0.05,3,200,2187,1,591.554,234836.869148993,0.201385189131593,0.0012633873973027,8691
"104",1237,0.05,3,200,2187,1,638.19,234133.629694341,0.19775521111705,0.00126694128569327,8710
"105",1238,0.05,3,200,2187,1,442.475,234664.263057915,0.209039548022599,0.00126839932273921,8664
"106",1239,0.05,3,200,2187,1,569.949,235018.533352093,0.196886947023484,0.00125645831079694,8609
"107",1240,0.05,3,200,2187,1,560.171,235153.725364587,0.198684571115374,0.00125938418017626,8603
"108",1241,0.05,3,200,2187,1,598.338,234403.950744502,0.198157894736842,0.00125984245378224,8692
"109",1242,0.05,3,200,2187,1,464.46,234558.618882283,0.200383246646592,0.00125373589024036,8549
"110",1243,0.05,3,200,2187,1,570.272,234677.519241234,0.205414012738854,0.00125690465833096,8633
"111",1244,0.05,3,200,2187,1,621.428,234032.491315992,0.198774313882228,0.00125397136266701,8618
"112",1245,0.05,3,200,2187,1,625.421,234980.655175764,0.203993524015111,0.00125102970897396,8548
"113",1246,0.05,3,200,2187,1,470.325,234723.664273953,0.204119850187266,0.00126966032819924,8706
"114",1247,0.05,3,200,2187,1,473.607,234997.461976072,0.205046480743692,0.00124372175784921,8605
"115",1248,0.05,3,200,2187,1,599.873,234286.052798053,0.199416600371254,0.00125627772693243,8685
"116",1249,0.05,3,200,2187,1,598.674,234837.681611262,0.208996160175535,0.00126314961344944,8595
"117",1250,0.05,3,200,2187,1,509.307,234368.203699509,0.202198980960043,0.00124936182321875,8586
"118",1251,0.05,3,200,2187,1,536.785,234673.16578461,0.205660377358491,0.0012476829567094,8591
"119",1252,0.05,3,200,2187,1,621.691,234239.120223622,0.204418418951291,0.00126129579520641,8662
"120",1253,0.05,3,200,2187,1,638.509,235119.576140029,0.198148148148148,0.00125460616853613,8690
"121",1254,0.05,3,200,2187,1,476.021,235177.637536685,0.209698907540634,0.00124727570379744,8585
"122",1255,0.05,3,200,2187,1,545.64,234802.542094692,0.201303993480033,0.0012556263610814,8569
"123",1256,0.05,3,200,2187,1,567.68,234443.947068718,0.2,0.00124163585419169,8574
"124",1257,0.05,3,200,2187,1,579.574,235051.611712202,0.19973544973545,0.00123995933201219,8585
"125",1258,0.05,3,200,2187,1,494.055,234435.417548169,0.212034383954155,0.00124687966219793,8658
"126",1259,0.05,3,200,2187,1,598.783,234600.757895456,0.206933051071712,0.00125962767749347,8670
"127",1260,0.05,3,200,2187,1,617.993,234762.399358642,0.194860813704497,0.00126421959339501,8719
"128",1261,0.05,3,200,2187,1,656.742,234602.445102342,0.198014488865039,0.00126296178347947,8662
"129",1262,0.05,3,200,2187,1,443.757,234300.022203749,0.204381512156025,0.00124873776632451,8591
"130",1263,0.05,3,200,2187,1,508.143,234345.980208245,0.202761234434218,0.00127404261106549,8670
"131",1264,0.05,3,200,2187,1,628.65,234037.115792376,0.2026286966046,0.00126419737380885,8597
"132",1265,0.05,3,200,2187,1,629.115,234285.347613245,0.197498697238145,0.00126152641557639,8749
"133",1266,0.05,3,200,2187,1,489.531,235148.271519678,0.210121886592475,0.00124100397661112,8585
"134",1267,0.05,3,200,2187,1,562.312,234761.760027004,0.206915036183329,0.00124287595637631,8579
"135",1268,0.05,3,200,2187,1,589.037,235024.403832426,0.193304535637149,0.00126546655186519,8656
"136",1269,0.05,3,200,2187,1,581.181,234485.814392417,0.206285253827558,0.00124433854210476,8580
"137",1270,0.05,3,200,2187,1,495.333,234149.67111336,0.201610808002078,0.001260064614406,8749
"138",1271,0.05,3,200,2187,1,557.219,234650.967435142,0.201780415430267,0.00125605166655438,8629
"139",1272,0.05,3,200,2187,1,606.899,234338.328024774,0.202468487394958,0.00124373294810533,8613
"140",1273,0.05,3,200,2187,1,647.892,234418.85275526,0.197492163009404,0.00126298847428858,8724
"141",1274,0.05,3,200,2187,1,451.219,234632.530172198,0.213530655391121,0.00124351746165926,8578
"142",1275,0.05,3,200,2187,1,506.363,234712.341392375,0.208603896103896,0.00125500259139832,8613
"143",1276,0.05,3,200,2187,1,602.639,235189.236794369,0.202612636630232,0.00124727518183937,8612
"144",1277,0.05,3,200,2187,1,593.012,234803.377612451,0.205671879141267,0.00125816141459777,8690
"145",1278,0.05,3,200,2187,1,476.528,234849.129684333,0.21297268907563,0.00125482276073143,8649
"146",1279,0.05,3,200,2187,1,613.556,234411.239464522,0.206104808211777,0.00126253670280401,8613
"147",1280,0.05,3,200,2187,1,585.471,234472.180861466,0.211290764593039,0.00123699605801662,8460
"148",1281,0.05,3,200,2187,1,605.819,235114.523477348,0.199527435022316,0.00125126591283824,8646
"149",1282,0.05,3,200,2187,1,436.814,234982.181154874,0.20241610738255,0.00124475753905848,8571
"150",1283,0.05,3,200,2187,1,561.933,234408.310079814,0.202555230236891,0.00125648328636604,8660
"151",1234,0.05,5,200,2187,1,621.212,235162.738878594,0.199547274943409,0.00117641493201285,10007
"152",1235,0.05,5,200,2187,1,673.948,234995.634946318,0.196529805875279,0.00117936475905708,10090
"153",1236,0.05,5,200,2187,1,463.825,234580.533104229,0.196391394864677,0.00120133006643006,10143
"154",1237,0.05,5,200,2187,1,550.842,235033.538295244,0.201779907581722,0.0011789515285969,10035
"155",1238,0.05,5,200,2187,1,572.753,234807.184323423,0.192852209944751,0.00118898671746933,10128
"156",1239,0.05,5,200,2187,1,676.613,234584.906238599,0.202129516495025,0.00118813373412263,10012
"157",1240,0.05,5,200,2187,1,485.878,234673.597221732,0.194608695652174,0.00119002289825943,10107
"158",1241,0.05,5,200,2187,1,527.089,234687.402847053,0.193349753694581,0.00118519200759427,10004
"159",1242,0.05,5,200,2187,1,642.569,234993.467362285,0.203891708967851,0.00117059471109735,10048
"160",1243,0.05,5,200,2187,1,566.002,235212.271846844,0.200304002702246,0.00116703872349618,10095
"161",1244,0.05,5,200,2187,1,439.94,234733.870340157,0.198091934084996,0.00118416546582478,10054
"162",1245,0.05,5,200,2187,1,600.487,234938.422793949,0.195404346277164,0.00120192030945994,10052
"163",1246,0.05,5,200,2187,1,637.454,235203.629660679,0.198716837177042,0.00118290999626978,10050
"164",1247,0.05,5,200,2187,1,654.139,235129.751684462,0.195644538110292,0.00118645043460969,9988
"165",1248,0.05,5,200,2187,1,439.404,234443.488230923,0.195974756950367,0.00119570300512486,10199
"166",1249,0.05,5,200,2187,1,625.271,234561.019090368,0.205037872115554,0.00118895809592547,9955
"167",1250,0.05,5,200,2187,1,652.592,234944.053456479,0.211772901428074,0.00116783230103991,9882
"168",1251,0.05,5,200,2187,1,645.123,235333.103906791,0.203416696019725,0.00118016675140786,9928
"169",1252,0.05,5,200,2187,1,430.404,235709.838165511,0.200380688700467,0.00118689020114335,10057
"170",1253,0.05,5,200,2187,1,569.016,234988.214501336,0.197404371584699,0.0011737214505916,10082
"171",1254,0.05,5,200,2187,1,596.923,235078.377413756,0.199688257706962,0.00116763079589592,9978
"172",1255,0.05,5,200,2187,1,570.972,235233.017737793,0.198419666374012,0.00118247351941714,9978
"173",1256,0.05,5,200,2187,1,456.952,235298.228200505,0.208074534161491,0.0011561230878597,9877
"174",1257,0.05,5,200,2187,1,520.902,235035.64251734,0.202196269827436,0.00118059997923484,9969
"175",1258,0.05,5,200,2187,1,612.422,235400.872296074,0.202062576472645,0.0011732696313861,9937
"176",1259,0.05,5,200,2187,1,603.956,234829.27078143,0.19545612209504,0.00117935118101533,10049
"177",1260,0.05,5,200,2187,1,475.179,234862.750657234,0.199580932425354,0.00118792391090927,9999
"178",1261,0.05,5,200,2187,1,561.129,234336.683428264,0.203323903818953,0.00117597486285701,9898
"179",1262,0.05,5,200,2187,1,597.912,235057.396428673,0.201956673654787,0.00116489734145936,9896
"180",1263,0.05,5,200,2187,1,648.841,235385.446451575,0.206521739130435,0.00117663731248586,9989
"181",1264,0.05,5,200,2187,1,464.066,234894.606740802,0.207189996526572,0.00117286006416715,9924
"182",1265,0.05,5,200,2187,1,409.854,234855.105485658,0.193604449078902,0.00119211716449856,10093
"183",1266,0.05,5,200,2187,1,635.047,235148.433623224,0.190005116834385,0.00119298169226306,10208
"184",1267,0.05,5,200,2187,1,657.96,235148.316799558,0.198931218755387,0.00117894116346756,10046
"185",1268,0.05,5,200,2187,1,490.728,234853.52696591,0.194570135746606,0.00118206748983667,10029
"186",1269,0.05,5,200,2187,1,495.605,234601.718524053,0.198746954403063,0.00118855661542281,10032
"187",1270,0.05,5,200,2187,1,620.347,235018.34351894,0.196899224806202,0.00116742904367529,9995
"188",1271,0.05,5,200,2187,1,669.146,234971.252028952,0.203473522901413,0.00116932965131955,10007
"189",1272,0.05,5,200,2187,1,479.485,234841.724866206,0.193757671401017,0.0011818475253419,9977
"190",1273,0.05,5,200,2187,1,397.198,234902.608219366,0.200692640692641,0.00119316904442231,10075
"191",1274,0.05,5,200,2187,1,595.237,234218.128395421,0.197305593451569,0.00118900463774608,10124
"192",1275,0.05,5,200,2187,1,597.104,235028.734610143,0.199827586206897,0.00117789427169104,10026
"193",1276,0.05,5,200,2187,1,586.996,234921.031778353,0.207027213227695,0.00118689690931626,10038
"194",1277,0.05,5,200,2187,1,454.911,235184.216866301,0.197119555786917,0.00119086344612311,10092
"195",1278,0.05,5,200,2187,1,590.908,234858.599311735,0.201436328603959,0.00118101170964109,9956
"196",1279,0.05,5,200,2187,1,621.134,234705.623444518,0.196535757160007,0.00117350597784699,10030
"197",1280,0.05,5,200,2187,1,650.859,235121.292325928,0.195834791739587,0.00117724509158502,9964
"198",1281,0.05,5,200,2187,1,413.765,235026.432197002,0.208333333333333,0.00118059380100338,9921
"199",1282,0.05,5,200,2187,1,561.009,234869.401167299,0.205448551101857,0.00118625824383541,9998
"200",1283,0.05,5,200,2187,1,608.546,234567.815078981,0.196911196911197,0.00116369814436305,10091
"201",1234,0.05,3,200,2187,2,3179.375,218694.302527704,0.305040480543223,0.00134543034939341,8795
"202",1235,0.05,3,200,2187,2,3774.172,219245.163692193,0.302034428794992,0.00132743686880576,8769
"203",1236,0.05,3,200,2187,2,3620.991,218858.252096695,0.306073521576985,0.00133306411199329,8708
"204",1237,0.05,3,200,2187,2,2485.146,218544.563362678,0.30197755211117,0.00132782979339546,8684
"205",1238,0.05,3,200,2187,2,11806.912,218480.937173869,0.315846112456282,0.001335564644844,8669
"206",1239,0.05,3,200,2187,2,4268.037,218612.927062122,0.310759148006554,0.00133743239344114,8671
"207",1240,0.05,3,200,2187,2,4356.428,218869.384902403,0.304466977254042,0.00134684432094942,8712
"208",1241,0.05,3,200,2187,2,5090.331,218586.918118389,0.301052631578947,0.00134918853047465,8819
"209",1242,0.05,3,200,2187,2,10721.689,218621.561525157,0.308513550506433,0.00133512829032439,8629
"210",1243,0.05,3,200,2187,2,3101.013,218712.222347793,0.308651804670913,0.00133160333704316,8660
"211",1244,0.05,3,200,2187,2,3752.071,218143.227915607,0.312549960031974,0.00133745785919699,8675
"212",1245,0.05,3,200,2187,2,4980.622,218870.625967845,0.307339449541284,0.00134937123150578,8722
"213",1246,0.05,3,200,2187,2,11195.448,218734.033321302,0.315676832530765,0.00132615477259835,8647
"214",1247,0.05,3,200,2187,2,2892.461,218941.196138307,0.30464807436919,0.0013318117410347,8718
"215",1248,0.05,3,200,2187,2,3630.756,218660.795210178,0.304163351896049,0.00132783785061845,8711
"216",1249,0.05,3,200,2187,2,5493.914,218788.521264246,0.310477235326385,0.00133889255863226,8662
"217",1250,0.05,3,200,2187,2,10679.724,218598.70879357,0.31053901850362,0.00131422569278797,8579
"218",1251,0.05,3,200,2187,2,3966.758,218645.332493913,0.304043126684636,0.00133744582580689,8737
"219",1252,0.05,3,200,2187,2,4362.528,218643.386262237,0.308490817141336,0.00134017909228551,8713
"220",1253,0.05,3,200,2187,2,7426.525,218981.486845656,0.308994708994709,0.00133307136420008,8723
"221",1254,0.05,3,200,2187,2,9003.421,219140.787630531,0.314681588062883,0.00133222687570514,8694
"222",1255,0.05,3,200,2187,2,3029.718,219072.993393138,0.315675088291225,0.00133701923801202,8620
"223",1256,0.05,3,200,2187,2,3706.837,218617.932101154,0.303166226912929,0.00131026688893636,8598
"224",1257,0.05,3,200,2187,2,4722.198,218869.885442769,0.302645502645503,0.00133746541515726,8736
"225",1258,0.05,3,200,2187,2,11393.492,218519.19838997,0.308153164886689,0.00133287857831865,8756
"226",1259,0.05,3,200,2187,2,3051.04,218750.030462569,0.317279703625298,0.00132825855427384,8659
"227",1260,0.05,3,200,2187,2,4405.007,218676.091726324,0.304336188436831,0.00134247482807388,8768
"228",1261,0.05,3,200,2187,2,3762.39,218971.969329744,0.301583042661658,0.00132866257871018,8680
"229",1262,0.05,3,200,2187,2,11369.211,218782.131930778,0.300828212663639,0.00134666157239687,8778
"230",1263,0.05,3,200,2187,2,3149.528,218570.95351164,0.301840822956145,0.00134518310831664,8730
"231",1264,0.05,3,200,2187,2,4060.519,218114.053823168,0.301204819277108,0.00133680189031194,8664
"232",1265,0.05,3,200,2187,2,3176.803,218509.740481803,0.299374674309536,0.00133225057023965,8773
"233",1266,0.05,3,200,2187,2,11826.857,218651.54334778,0.304981452040276,0.00133327893086597,8733
"234",1267,0.05,3,200,2187,2,3399.001,219088.340038775,0.319485392656124,0.00132845445236249,8648
"235",1268,0.05,3,200,2187,2,4155.287,219055.78851996,0.304805615550756,0.00134602287171772,8731
"236",1269,0.05,3,200,2187,2,6771.499,218724.259301527,0.299221058286328,0.00132803375260449,8706
"237",1270,0.05,3,200,2187,2,9663.079,218572.049671469,0.298519095869057,0.0013257670868277,8758
"238",1271,0.05,3,200,2187,2,2956.021,218901.572008473,0.309954140814675,0.00133932812220799,8716
"239",1272,0.05,3,200,2187,2,4268.198,218192.121701774,0.3125,0.00132554647144133,8672
"240",1273,0.05,3,200,2187,2,3018.123,218203.973681422,0.307993730407524,0.00133392172359008,8724
"241",1274,0.05,3,200,2187,2,11661.005,218476.842675273,0.315803382663848,0.00132867842529636,8676
"242",1275,0.05,3,200,2187,2,3455.787,218791.658142411,0.311147186147186,0.00132509693419899,8644
"243",1276,0.05,3,200,2187,2,4280.061,219078.799086446,0.307651292988536,0.00134164208454186,8755
"244",1277,0.05,3,200,2187,2,7209.342,218828.218457921,0.308772859793268,0.0013345340931822,8728
"245",1278,0.05,3,200,2187,2,9234.883,219160.510325097,0.309086134453782,0.00132826661416094,8713
"246",1279,0.05,3,200,2187,2,2511.219,218460.196718889,0.301728795245813,0.00135481026693005,8778
"247",1280,0.05,3,200,2187,2,4344.911,218206.547231848,0.312962455467251,0.00133993957299365,8638
"248",1281,0.05,3,200,2187,2,3202.399,219209.474200147,0.302441585718036,0.00134416926823961,8775
"249",1282,0.05,3,200,2187,2,11662.846,219139.735137728,0.296375838926174,0.00132866202269648,8699
"250",1283,0.05,3,200,2187,2,4201.596,218521.783345607,0.308490817141336,0.0013414345293743,8763
"251",1234,0.05,5,200,2187,2,3564.556,219273.761861412,0.309246038655755,0.00123377039311098,9698
"252",1235,0.05,5,200,2187,2,2817.469,218747.759912221,0.308366260092768,0.0012151601750668,9670
"253",1236,0.05,5,200,2187,2,11771.422,218341.655669083,0.309854267869535,0.00120740056162547,9590
"254",1237,0.05,5,200,2187,2,4286.261,218988.98687928,0.303611158651378,0.00123128424914897,9759
"255",1238,0.05,5,200,2187,2,4142.628,218553.667590697,0.305075966850829,0.001224363258887,9699
"256",1239,0.05,5,200,2187,2,6747.595,218587.766874155,0.310525397102461,0.00123376677746984,9672
"257",1240,0.05,5,200,2187,2,9414.499,218621.622648418,0.305565217391304,0.00122979499160495,9705
"258",1241,0.05,5,200,2187,2,2678.872,218799.823703144,0.302603800140746,0.00124170946468549,9696
"259",1242,0.05,5,200,2187,2,3498.698,218224.056221393,0.31336717428088,0.00121706681872675,9687
"260",1243,0.05,5,200,2187,2,2475.704,218934.518113503,0.306029386927884,0.00122942034494943,9824
"261",1244,0.05,5,200,2187,2,11358.104,218366.369803141,0.3040763226366,0.00124340513823567,9780
"262",1245,0.05,5,200,2187,2,4546.533,218597.008962985,0.304773779836124,0.00124294719567627,9680
"263",1246,0.05,5,200,2187,2,3441.899,218774.743957839,0.313681290098838,0.00121200652599576,9593
"264",1247,0.05,5,200,2187,2,2282.035,218882.403823256,0.312609764664559,0.00123082719751323,9608
"265",1248,0.05,5,200,2187,2,9814.398,218796.006042836,0.305133890499744,0.00120554159777907,9659
"266",1249,0.05,5,200,2187,2,6092.451,218171.266425633,0.310551347542716,0.00121679813584767,9555
"267",1250,0.05,5,200,2187,2,3484.44,218791.810209817,0.313653779171021,0.00122581572950165,9642
"268",1251,0.05,5,200,2187,2,3891.347,219083.920200212,0.317717506164142,0.00121491447768202,9494
"269",1252,0.05,5,200,2187,2,11535.47,219698.729389235,0.308703928015228,0.0012383849082829,9724
"270",1253,0.05,5,200,2187,2,3854.935,218569.070853778,0.304132513661202,0.00122103035871247,9745
"271",1254,0.05,5,200,2187,2,4000.314,218290.508971514,0.315725666782127,0.00121661351483454,9598
"272",1255,0.05,5,200,2187,2,5490.164,219307.681971707,0.304302019315189,0.00123710718706945,9690
"273",1256,0.05,5,200,2187,2,10316.495,218857.776641548,0.30952380952381,0.00121913106349718,9647
"274",1257,0.05,5,200,2187,2,2955.472,218340.148005962,0.309569461390971,0.0012408859356213,9701
"275",1258,0.05,5,200,2187,2,4081.451,218720.008180993,0.306414962419157,0.00122057720260702,9608
"276",1259,0.05,5,200,2187,2,2351.968,218242.797827613,0.300381546999653,0.00123775355579405,9780
"277",1260,0.05,5,200,2187,2,11601.89,218794.10369279,0.310459228217217,0.00123732479953915,9665
"278",1261,0.05,5,200,2187,2,4146.393,218154.583848259,0.314356435643564,0.00121072242911444,9485
"279",1262,0.05,5,200,2187,2,4280.781,218990.568101327,0.311670160726765,0.00123376548617456,9651
"280",1263,0.05,5,200,2187,2,6688.982,218971.811484457,0.318840579710145,0.00121557247351101,9580
"281",1264,0.05,5,200,2187,2,9299.281,218520.298740687,0.309656130600903,0.00122016800179017,9622
"282",1265,0.05,5,200,2187,2,2709.717,218697.728714803,0.301876955161627,0.00122958669433969,9709
"283",1266,0.05,5,200,2187,2,4111.402,218898.875527354,0.29677639433737,0.00123149873584551,9828
"284",1267,0.05,5,200,2187,2,5024.176,218831.770311699,0.30218927771074,0.00122771483020903,9727
"285",1268,0.05,5,200,2187,2,10495.924,218588.79862039,0.305255830142708,0.00123732972063477,9708
"286",1269,0.05,5,200,2187,2,3617.239,218748.357296929,0.307344239470936,0.00122351416293524,9635
