,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
713,1246,0.01,5,50,9,3,0.823,3.897634857,0.129032258,0.04,27
714,1247,0.01,5,50,9,3,0.818,4.268000678,0.153846154,0.072727273,22
715,1248,0.01,5,50,9,3,1.012,4.365904054,0.096774194,0.02,17
716,1249,0.01,5,50,9,3,0.81,4.791481055,0.133333333,0.058823529,26
717,1250,0.01,5,50,9,3,0.82,4.452891406,0.090909091,0.033898305,19
718,1251,0.01,5,50,9,3,0.915,3.966182988,0.115384615,0.018181818,22
719,1252,0.01,5,50,9,3,0.816,5.032727683,0.16,0.071428571,22
720,1253,0.01,5,50,9,3,0.823,3.898642442,0.133333333,0.03030303,15
721,1254,0.01,5,50,9,3,1.056,5.700490866,0.107142857,0.056603774,24
722,1255,0.01,5,50,9,3,0.904,4.081570828,0.148148148,0.037037037,21
723,1256,0.01,5,50,9,3,0.901,3.868287645,0.105263158,0.046511628,27
724,1257,0.01,5,50,9,3,1.011,3.251125772,0.083333333,0,27
725,1258,0.01,5,50,9,3,0.887,5.187384426,0.074074074,0.037037037,20
726,1259,0.01,5,50,9,3,0.879,4.139446158,0.315789474,0.032258065,13
727,1260,0.01,5,50,9,3,0.883,3.486770054,0.107142857,0.056603774,27
728,1261,0.01,5,50,9,3,1.01,4.020806426,0.096774194,0.06,26
729,1262,0.01,5,50,9,3,0.894,6.492825138,0.068965517,0.038461538,22
730,1263,0.01,5,50,9,3,0.891,3.917296616,0.217391304,0.051724138,19
731,1264,0.01,5,50,9,3,0.994,3.227330192,0,0.08,24
732,1265,0.01,5,50,9,3,0.886,4.859792931,0.08,0.035714286,24
733,1266,0.01,5,50,9,3,1.096,3.195015182,0.125,0,17
734,1267,0.01,5,50,9,3,0.847,4.473932229,0.086956522,0.034482759,19
735,1268,0.01,5,50,9,3,0.851,3.745801446,0.060606061,0.041666667,28
736,1269,0.01,5,50,9,3,0.839,4.842796688,0.041666667,0.052631579,24
737,1270,0.01,5,50,9,3,0.853,3.821187175,0.12,0.053571429,24
738,1271,0.01,5,50,9,3,0.851,3.793619744,0.166666667,0.035087719,17
739,1272,0.01,5,50,9,3,0.846,3.727568877,0.041666667,0.01754386,23
740,1273,0.01,5,50,9,3,0.855,4.650402872,0.04,0.017857143,25
741,1274,0.01,5,50,9,3,0.848,4.279893304,0.083333333,0.035087719,19
742,1275,0.01,5,50,9,3,0.96,4.007731112,0.12,0.017857143,20
743,1276,0.01,5,50,9,3,0.836,4.528973454,0.121212121,0.041666667,25
744,1277,0.01,5,50,9,3,0.843,3.868341555,0.208333333,0.01754386,18
745,1278,0.01,5,50,9,3,0.853,4.560119228,0.041666667,0.01754386,21
746,1279,0.01,5,50,9,3,0.847,3.911433939,0.16,0.035714286,22
747,1280,0.01,5,50,9,3,0.848,3.788354113,0.185185185,0,18
748,1281,0.01,5,50,9,3,0.854,4.08095212,0.142857143,0.05,19
749,1282,0.01,5,50,9,3,0.952,4.134322402,0.166666667,0.031746032,15
750,1283,0.01,5,50,9,3,0.847,5.136270524,0.103448276,0.019230769,22
801,1234,0.01,3,50,9,4,0.043,NA,0.214285714,0.044776119,10
802,1235,0.01,3,50,9,4,0.044,NA,0.157894737,0.016129032,13
803,1236,0.01,3,50,9,4,0.039,NA,0.071428571,0.014925373,14
804,1237,0.01,3,50,9,4,0.04,NA,0.1,0,10
805,1238,0.01,3,50,9,4,0.039,NA,0.0625,0.015384615,15
806,1239,0.01,3,50,9,4,0.037,NA,0.083333333,0.014492754,7
807,1240,0.01,3,50,9,4,0.036,NA,0.066666667,0.015151515,13
808,1241,0.01,3,50,9,4,0.037,NA,0.214285714,0.014925373,12
809,1242,0.01,3,50,9,4,0.04,NA,0.25,0.014492754,9
810,1243,0.01,3,50,9,4,0.037,NA,0.166666667,0.015873016,15
811,1244,0.01,3,50,9,4,0.042,NA,0.133333333,0.03030303,14
812,1245,0.01,3,50,9,4,0.039,NA,0.133333333,0.060606061,15
813,1246,0.01,3,50,9,4,0.037,NA,0.153846154,0.029411765,11
814,1247,0.01,3,50,9,4,0.043,NA,0.115384615,0.018181818,18
815,1248,0.01,3,50,9,4,0.037,NA,0.235294118,0,8
816,1249,0.01,3,50,9,4,0.041,NA,0.166666667,0.028985507,12
817,1250,0.01,3,50,9,4,0.039,NA,0.058823529,0.015625,14
818,1251,0.01,3,50,9,4,0.041,NA,0.045454545,0.016949153,18
819,1252,0.01,3,50,9,4,0.036,NA,0.058823529,0.015625,16
820,1253,0.01,3,50,9,4,0.038,NA,0.15,0.016393443,16
821,1254,0.01,3,50,9,4,0.045,NA,0.111111111,0.031746032,14
822,1255,0.01,3,50,9,4,0.039,NA,0.133333333,0,11
823,1256,0.01,3,50,9,4,0.048,NA,0.066666667,0.045454545,14
824,1257,0.01,3,50,9,4,0.038,NA,0,0.028169014,7
825,1258,0.01,3,50,9,4,0.04,NA,0,0,17
826,1259,0.01,3,50,9,4,0.043,NA,0.083333333,0.035087719,18
827,1260,0.01,3,50,9,4,0.037,NA,0,0.027777778,9
828,1261,0.01,3,50,9,4,0.036,NA,0,0.028985507,13
829,1262,0.01,3,50,9,4,0.04,NA,0.142857143,0.029850746,11
830,1263,0.01,3,50,9,4,0.039,NA,0.142857143,0.016666667,18
831,1264,0.01,3,50,9,4,0.041,NA,0.090909091,0.042857143,12
832,1265,0.01,3,50,9,4,0.04,NA,0,0,14
833,1266,0.01,3,50,9,4,0.041,NA,0,0.0625,15
834,1267,0.01,3,50,9,4,0.044,NA,0.129032258,0,22
835,1268,0.01,3,50,9,4,0.036,NA,0.083333333,0.014492754,11
836,1269,0.01,3,50,9,4,0.037,NA,0.111111111,0,14
837,1270,0.01,3,50,9,4,0.041,NA,0.136363636,0.016949153,13
838,1271,0.01,3,50,9,4,0.042,NA,0.047619048,0.016666667,17
839,1272,0.01,3,50,9,4,0.04,NA,0.166666667,0.015873016,13
840,1273,0.01,3,50,9,4,0.036,NA,0,0.032258065,15
841,1274,0.01,3,50,9,4,0.089,NA,0.05,0.016393443,13
842,1275,0.01,3,50,9,4,0.079,NA,0.083333333,0.014492754,10
843,1276,0.01,3,50,9,4,0.077,NA,0.071428571,0.044776119,14
844,1277,0.01,3,50,9,4,0.063,NA,0.0625,0.046153846,17
845,1278,0.01,3,50,9,4,0.056,NA,0.055555556,0.015873016,13
846,1279,0.01,3,50,9,4,0.074,NA,0.1875,0.030769231,14
847,1280,0.01,3,50,9,4,0.058,NA,0.08,0,14
848,1281,0.01,3,50,9,4,0.041,NA,0.037037037,0.018518519,19
849,1282,0.01,3,50,9,4,0.039,NA,0.12,0.017857143,18
850,1283,0.01,3,50,9,4,0.049,NA,0.071428571,0.044776119,13
901,1234,0.01,5,50,9,4,0.038,NA,0,0,24
902,1235,0.01,5,50,9,4,0.035,NA,0,0,24
903,1236,0.01,5,50,9,4,0.045,NA,0.064516129,0.04,24
904,1237,0.01,5,50,9,4,0.047,NA,0.178571429,0.094339623,26
905,1238,0.01,5,50,9,4,0.045,NA,0.08,0.035714286,25
906,1239,0.01,5,50,9,4,0.051,NA,0.068965517,0.038461538,25
907,1240,0.01,5,50,9,4,0.047,NA,0.054054054,0.045454545,26
908,1241,0.01,5,50,9,4,0.04,NA,0.08,0.035714286,24
909,1242,0.01,5,50,9,4,0.044,NA,0.03030303,0.020833333,26
910,1243,0.01,5,50,9,4,0.046,NA,0.172413793,0.019230769,23
911,1244,0.01,5,50,9,4,0.055,NA,0.096774194,0.06,29
912,1245,0.01,5,50,9,4,0.043,NA,0,0.035087719,22
913,1246,0.01,5,50,9,4,0.048,NA,0.096774194,0.1,29
914,1247,0.01,5,50,9,4,0.037,NA,0.038461538,0.018181818,23
915,1248,0.01,5,50,9,4,0.038,NA,0.096774194,0.02,18
916,1249,0.01,5,50,9,4,0.05,NA,0.066666667,0.039215686,27
917,1250,0.01,5,50,9,4,0.042,NA,0.090909091,0.033898305,21
918,1251,0.01,5,50,9,4,0.045,NA,0.115384615,0.018181818,22
919,1252,0.01,5,50,9,4,0.042,NA,0.12,0.053571429,22
920,1253,0.01,5,50,9,4,0.047,NA,0.066666667,0.015151515,15
921,1254,0.01,5,50,9,4,0.04,NA,0.107142857,0.056603774,24
922,1255,0.01,5,50,9,4,0.049,NA,0.111111111,0.055555556,22
923,1256,0.01,5,50,9,4,0.041,NA,0.105263158,0.046511628,28
924,1257,0.01,5,50,9,4,0.058,NA,0.145833333,0.03030303,27
925,1258,0.01,5,50,9,4,0.036,NA,0.037037037,0.018518519,20
926,1259,0.01,5,50,9,4,0.046,NA,0.263157895,0.048387097,14
927,1260,0.01,5,50,9,4,0.049,NA,0.107142857,0.056603774,27
928,1261,0.01,5,50,9,4,0.051,NA,0.096774194,0.06,25
929,1262,0.01,5,50,9,4,0.047,NA,0.137931034,0,21
930,1263,0.01,5,50,9,4,0.046,NA,0.217391304,0.051724138,19
931,1264,0.01,5,50,9,4,0.044,NA,0,0.08,24
932,1265,0.01,5,50,9,4,0.04,NA,0.08,0.035714286,24
933,1266,0.01,5,50,9,4,0.051,NA,0.083333333,0.035087719,19
934,1267,0.01,5,50,9,4,0.039,NA,0.043478261,0.017241379,19
935,1268,0.01,5,50,9,4,0.044,NA,0.060606061,0.041666667,28
936,1269,0.01,5,50,9,4,0.041,NA,0.083333333,0.035087719,24
937,1270,0.01,5,50,9,4,0.044,NA,0.08,0.035714286,24
938,1271,0.01,5,50,9,4,0.036,NA,0.166666667,0.035087719,17
939,1272,0.01,5,50,9,4,0.043,NA,0.083333333,0.035087719,23
940,1273,0.01,5,50,9,4,0.038,NA,0.04,0.017857143,25
941,1274,0.01,5,50,9,4,0.04,NA,0.166666667,0.035087719,18
942,1275,0.01,5,50,9,4,0.046,NA,0.12,0.017857143,20
943,1276,0.01,5,50,9,4,0.041,NA,0.090909091,0.020833333,25
944,1277,0.01,5,50,9,4,0.05,NA,0.166666667,0.035087719,20
945,1278,0.01,5,50,9,4,0.04,NA,0.125,0.01754386,20
946,1279,0.01,5,50,9,4,0.05,NA,0.2,0.053571429,22
947,1280,0.01,5,50,9,4,0.043,NA,0.111111111,0.055555556,23
948,1281,0.01,5,50,9,4,0.042,NA,0.142857143,0.05,19
949,1282,0.01,5,50,9,4,0.047,NA,0,0.031746032,17
950,1283,0.01,5,50,9,4,0.039,NA,0.034482759,0.019230769,24
1001,1234,0.01,3,50,9,5,0.112,6.629136633,0.142857143,0.044776119,12
1002,1235,0.01,3,50,9,5,0.098,3.807590951,0.052631579,0.016129032,14
1003,1236,0.01,3,50,9,5,0.094,5.72100363,0,0.059701493,15
1004,1237,0.01,3,50,9,5,0.09,4.343482923,0.25,0.049180328,10
1005,1238,0.01,3,50,9,5,0.099,3.716386923,0.0625,0.046153846,15
1006,1239,0.01,3,50,9,5,0.095,4.998924382,0.166666667,0,5
1007,1240,0.01,3,50,9,5,0.096,5.981138779,0,0.03030303,13
1008,1241,0.01,3,50,9,5,0.098,4.953183428,0.357142857,0.044776119,12
1009,1242,0.01,3,50,9,5,0.095,5.250678631,0.25,0.043478261,9
1010,1243,0.01,3,50,9,5,0.095,4.339711276,0.222222222,0.031746032,15
1011,1244,0.01,3,50,9,5,0.096,3.893483351,0.2,0.015151515,12
1012,1245,0.01,3,50,9,5,0.105,5.130042888,0.266666667,0.03030303,12
1013,1246,0.01,3,50,9,5,0.095,4.707969951,0.076923077,0.029411765,10
1014,1247,0.01,3,50,9,5,0.101,4.648520381,0.192307692,0.018181818,15
1015,1248,0.01,3,50,9,5,0.097,6.370079775,0.117647059,0,9
1016,1249,0.01,3,50,9,5,0.099,5.666284388,0.083333333,0.072463768,13
1017,1250,0.01,3,50,9,5,0.102,6.061385777,0.294117647,0.015625,11
1018,1251,0.01,3,50,9,5,0.098,3.62294187,0.136363636,0.033898305,15
1019,1252,0.01,3,50,9,5,0.102,4.335354102,0.058823529,0.046875,16
1020,1253,0.01,3,50,9,5,0.096,4.692007225,0.05,0.049180328,18
1021,1254,0.01,3,50,9,5,0.099,5.1290225,0.222222222,0,11
1022,1255,0.01,3,50,9,5,0.094,5.557805703,0.066666667,0.045454545,13
1023,1256,0.01,3,50,9,5,0.098,4.349528354,0.266666667,0.03030303,12
1024,1257,0.01,3,50,9,5,0.102,4.43965314,0.4,0.028169014,6
1025,1258,0.01,3,50,9,5,0.097,4.116771611,0.086956522,0,16
1026,1259,0.01,3,50,9,5,0.103,4.432584464,0.208333333,0.01754386,18
1027,1260,0.01,3,50,9,5,0.097,5.386394617,0.222222222,0.027777778,8
1028,1261,0.01,3,50,9,5,0.094,5.35514837,0.25,0.028985507,10
1029,1262,0.01,3,50,9,5,0.095,3.887004883,0.142857143,0.029850746,10
1030,1263,0.01,3,50,9,5,0.102,5.382723252,0.095238095,0.033333333,19
1031,1264,0.01,3,50,9,5,0.102,5.274293722,0.181818182,0.028571429,10
1032,1265,0.01,3,50,9,5,0.1,4.331852506,0.157894737,0.016129032,11
1033,1266,0.01,3,50,9,5,0.093,4.669611349,0.235294118,0,10
1034,1267,0.01,3,50,9,5,0.099,4.67382813,0.129032258,0,22
1035,1268,0.01,3,50,9,5,0.096,4.818496398,0.25,0.014492754,9
1036,1269,0.01,3,50,9,5,0.096,4.160663932,0.111111111,0.031746032,15
1037,1270,0.01,3,50,9,5,0.093,5.000022001,0.136363636,0.016949153,14
1038,1271,0.01,3,50,9,5,0.096,5.904741836,0.19047619,0.016666667,15
1039,1272,0.01,3,50,9,5,0.1,5.60715221,0.222222222,0.031746032,13
1040,1273,0.01,3,50,9,5,0.103,4.364388661,0.210526316,0.032258065,13
1041,1274,0.01,3,50,9,5,0.1,4.460203416,0.15,0.016393443,12
1042,1275,0.01,3,50,9,5,0.094,5.289075496,0.083333333,0.014492754,10
1043,1276,0.01,3,50,9,5,0.104,5.662515408,0.214285714,0.029850746,12
1044,1277,0.01,3,50,9,5,0.099,4.477090124,0.125,0,14
1045,1278,0.01,3,50,9,5,0.095,5.151622147,0.277777778,0.047619048,12
1046,1279,0.01,3,50,9,5,0.099,4.7411518,0.1875,0.015384615,13
1047,1280,0.01,3,50,9,5,0.096,5.091567033,0.12,0.017857143,16
1048,1281,0.01,3,50,9,5,0.099,5.481533313,0.148148148,0.037037037,19
1049,1282,0.01,3,50,9,5,0.101,5.134823527,0.12,0.017857143,19
1050,1283,0.01,3,50,9,5,0.099,4.179763384,0.142857143,0.029850746,12
1101,1234,0.01,5,50,9,5,0.103,4.708313109,0.121212121,0.041666667,23
1102,1235,0.01,5,50,9,5,0.099,5.808492634,0.12,0.053571429,23
1103,1236,0.01,5,50,9,5,0.088,4.46616945,0.032258065,0.02,24
1104,1237,0.01,5,50,9,5,0.101,5.49462901,0.214285714,0.037735849,21
1105,1238,0.01,5,50,9,5,0.098,5.063554151,0.2,0.017857143,21
1106,1239,0.01,5,50,9,5,0.112,5.140360662,0.103448276,0.096153846,26
1107,1240,0.01,5,50,9,5,0.098,5.198808119,0.054054054,0,24
1108,1241,0.01,5,50,9,5,0.1,4.203076637,0.12,0.089285714,23
1109,1242,0.01,5,50,9,5,0.099,4.436792231,0.060606061,0.083333333,27
1110,1243,0.01,5,50,9,5,0.101,4.148805672,0.034482759,0.019230769,25
1111,1244,0.01,5,50,9,5,0.119,5.277048393,0.096774194,0.1,28
1112,1245,0.01,5,50,9,5,0.095,4.921860377,0.083333333,0.052631579,21
1113,1246,0.01,5,50,9,5,0.095,4.692520396,0.161290323,0.04,26
1114,1247,0.01,5,50,9,5,0.098,5.068127803,0.192307692,0.072727273,21
1115,1248,0.01,5,50,9,5,0.096,5.645717374,0.096774194,0.02,17
1116,1249,0.01,5,50,9,5,0.102,5.790848211,0.133333333,0.058823529,26
1117,1250,0.01,5,50,9,5,0.095,4.718256639,0.181818182,0.033898305,18
1118,1251,0.01,5,50,9,5,0.095,4.982499126,0.153846154,0.036363636,22
1119,1252,0.01,5,50,9,5,0.1,5.810840721,0.12,0.053571429,22
1120,1253,0.01,5,50,9,5,0.087,4.722315334,0.266666667,0.03030303,13
1121,1254,0.01,5,50,9,5,0.103,6.827290469,0.107142857,0.056603774,24
1122,1255,0.01,5,50,9,5,0.109,4.273403812,0.222222222,0.055555556,19
1123,1256,0.01,5,50,9,5,0.101,5.015945735,0.131578947,0.023255814,25
1124,1257,0.01,5,50,9,5,0.098,4.163060345,0.125,0,26
1125,1258,0.01,5,50,9,5,0.091,5.49914683,0.111111111,0.055555556,20
1126,1259,0.01,5,50,9,5,0.096,5.636030632,0.315789474,0.032258065,13
1127,1260,0.01,5,50,9,5,0.093,4.109029704,0.071428571,0.075471698,28
1128,1261,0.01,5,50,9,5,0.099,4.992849062,0.096774194,0.06,26
1129,1262,0.01,5,50,9,5,0.096,6.384299811,0.103448276,0.057692308,22
1130,1263,0.01,5,50,9,5,0.104,4.957065381,0.173913043,0.034482759,19
1131,1264,0.01,5,50,9,5,0.096,3.980760767,0.032258065,0.04,23
1132,1265,0.01,5,50,9,5,0.095,5.542826012,0.12,0.053571429,24
1133,1266,0.01,5,50,9,5,0.094,4.212674676,0.125,0,17
1134,1267,0.01,5,50,9,5,0.098,5.372394122,0.173913043,0.034482759,17
1135,1268,0.01,5,50,9,5,0.096,4.153813689,0.090909091,0.041666667,26
1136,1269,0.01,5,50,9,5,0.101,4.618551399,0.041666667,0.052631579,24
1137,1270,0.01,5,50,9,5,0.098,4.650359377,0.16,0.053571429,22
1138,1271,0.01,5,50,9,5,0.101,4.62838776,0.166666667,0.035087719,17
1139,1272,0.01,5,50,9,5,0.095,5.506794851,0.125,0.01754386,21
1140,1273,0.01,5,50,9,5,0.095,4.2071379,0.12,0.017857143,22
1141,1274,0.01,5,50,9,5,0.104,4.33122192,0.125,0.01754386,17
1142,1275,0.01,5,50,9,5,0.096,4.909080724,0.16,0.035714286,20
1143,1276,0.01,5,50,9,5,0.094,4.927160984,0.090909091,0.0625,26
1144,1277,0.01,5,50,9,5,0.102,5.255972725,0.208333333,0.01754386,18
1145,1278,0.01,5,50,9,5,0.099,5.388864382,0.125,0.01754386,19
1146,1279,0.01,5,50,9,5,0.098,4.457504636,0.08,0.035714286,22
1147,1280,0.01,5,50,9,5,0.11,5.315379318,0.148148148,0,19
1148,1281,0.01,5,50,9,5,0.105,5.545198713,0.19047619,0.066666667,19
1149,1282,0.01,5,50,9,5,0.101,5.91399111,0.166666667,0.031746032,15
1150,1283,0.01,5,50,9,5,0.097,5.694080052,0.172413793,0.019230769,19
