,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
704,1237,0.01,5,200,243,4,39.049,NA,0.100318471,0.004262166,667
705,1238,0.01,5,200,243,4,39.477,NA,0.081081081,0.004401966,703
706,1239,0.01,5,200,243,4,39.475,NA,0.086319218,0.00451784,673
707,1240,0.01,5,200,243,4,38.158,NA,0.097133758,0.003885589,652
708,1241,0.01,5,200,243,4,39.366,NA,0.088989442,0.004367485,704
709,1242,0.01,5,200,243,4,39.155,NA,0.102040816,0.004420609,725
710,1243,0.01,5,200,243,4,39.88,NA,0.093195266,0.004299933,700
711,1244,0.01,5,200,243,4,39.768,NA,0.081694402,0.00450435,701
712,1245,0.01,5,200,243,4,40.423,NA,0.094368341,0.00446979,704
713,1246,0.01,5,200,243,4,39.92,NA,0.082426128,0.004828271,704
714,1247,0.01,5,200,243,4,38.655,NA,0.106811146,0.004023766,657
715,1248,0.01,5,200,243,4,38.205,NA,0.092382496,0.004210022,668
716,1249,0.01,5,200,243,4,41.109,NA,0.078778135,0.004432882,669
717,1250,0.01,5,200,243,4,39.13,NA,0.0830721,0.004348496,670
718,1251,0.01,5,200,243,4,37.836,NA,0.091056911,0.004124311,660
719,1252,0.01,5,200,243,4,38.566,NA,0.1296,0.003816925,656
720,1253,0.01,5,200,243,4,39.215,NA,0.073065903,0.004472931,754
721,1254,0.01,5,200,243,4,39.858,NA,0.099540582,0.004281115,682
722,1255,0.01,5,200,243,4,39.289,NA,0.10815047,0.004108815,652
723,1256,0.01,5,200,243,4,39.103,NA,0.10612855,0.004093868,695
724,1257,0.01,5,200,243,4,38.771,NA,0.094081942,0.004178798,694
725,1258,0.01,5,200,243,4,39.481,NA,0.098412698,0.004313665,680
726,1259,0.01,5,200,243,4,39.234,NA,0.102678571,0.004145468,702
727,1260,0.01,5,200,243,4,38.998,NA,0.090609555,0.0043633,640
728,1261,0.01,5,200,243,4,39.041,NA,0.088141026,0.004159178,678
729,1262,0.01,5,200,243,4,39.658,NA,0.085714286,0.004313665,687
730,1263,0.01,5,200,243,4,39.042,NA,0.085843373,0.004110645,701
731,1264,0.01,5,200,243,4,38.865,NA,0.099667774,0.003986518,630
732,1265,0.01,5,200,243,4,38.879,NA,0.079479769,0.004215433,716
733,1266,0.01,5,200,243,4,39.177,NA,0.097288676,0.004553079,669
734,1267,0.01,5,200,243,4,39.302,NA,0.077165354,0.004673537,707
735,1268,0.01,5,200,243,4,41.079,NA,0.063926941,0.00486368,730
736,1269,0.01,5,200,243,4,39.932,NA,0.092592593,0.004434856,695
737,1270,0.01,5,200,243,4,39.175,NA,0.088820827,0.004400986,701
738,1271,0.01,5,200,243,4,41.893,NA,0.089506173,0.004606086,693
739,1272,0.01,5,200,243,4,38.707,NA,0.0816,0.004381761,691
740,1273,0.01,5,200,243,4,39.241,NA,0.088996764,0.004432579,663
741,1274,0.01,5,200,243,4,40.035,NA,0.075806452,0.004809256,676
742,1275,0.01,5,200,243,4,39.396,NA,0.083841463,0.004366962,710
743,1276,0.01,5,200,243,4,39.569,NA,0.078947368,0.004160745,689
744,1277,0.01,5,200,243,4,39.221,NA,0.086956522,0.004434552,687
745,1278,0.01,5,200,243,4,38.106,NA,0.088709677,0.003936401,657
746,1279,0.01,5,200,243,4,40.051,NA,0.095522388,0.004487915,698
747,1280,0.01,5,200,243,4,38.399,NA,0.075533662,0.004414784,662
748,1281,0.01,5,200,243,4,39.426,NA,0.087827427,0.004469178,701
749,1282,0.01,5,200,243,4,39.767,NA,0.089905363,0.004211247,665
750,1283,0.01,5,200,243,4,39.193,NA,0.091049383,0.004297872,677
801,1234,0.01,3,200,243,5,69.581,1845.671716,0.437352246,0.002234503,346
802,1235,0.01,3,200,243,5,64.975,1859.339773,0.384428224,0.002336369,361
803,1236,0.01,3,200,243,5,64.917,1836.468918,0.368171021,0.002302654,367
804,1237,0.01,3,200,243,5,65.122,1854.59163,0.407216495,0.002182029,330
805,1238,0.01,3,200,243,5,65.031,1845.642015,0.395121951,0.002319276,340
806,1239,0.01,3,200,243,5,65.019,1850.803268,0.35971223,0.002319552,356
807,1240,0.01,3,200,243,5,65.04,1847.941183,0.425692695,0.002284662,330
808,1241,0.01,3,200,243,5,64.685,1850.727516,0.41607565,0.002251561,347
809,1242,0.01,3,200,243,5,64.769,1825.996198,0.374100719,0.002353664,361
810,1243,0.01,3,200,243,5,64.833,1845.591289,0.342042755,0.002404994,368
811,1244,0.01,3,200,243,5,64.836,1852.170749,0.395881007,0.001996178,345
812,1245,0.01,3,200,243,5,64.928,1836.795405,0.417431193,0.002149694,356
813,1246,0.01,3,200,243,5,64.725,1830.966484,0.404411765,0.002626149,369
814,1247,0.01,3,200,243,5,65.079,1835.826054,0.370114943,0.002354386,374
815,1248,0.01,3,200,243,5,64.569,1842.585849,0.377314815,0.002166607,352
816,1249,0.01,3,200,243,5,64.88,1845.62706,0.410071942,0.002097831,338
817,1250,0.01,3,200,243,5,64.896,1845.498154,0.409200969,0.002080633,325
818,1251,0.01,3,200,243,5,64.588,1861.71072,0.390070922,0.002029816,344
819,1252,0.01,3,200,243,5,64.765,1829.428607,0.424311927,0.002030266,342
820,1253,0.01,3,200,243,5,64.935,1854.56169,0.372146119,0.002422753,374
821,1254,0.01,3,200,243,5,64.941,1855.90689,0.408018868,0.00238806,359
822,1255,0.01,3,200,243,5,64.959,1839.663879,0.414457831,0.002285363,341
823,1256,0.01,3,200,243,5,64.787,1866.518673,0.406032483,0.002354226,358
824,1257,0.01,3,200,243,5,64.77,1821.82312,0.38501292,0.002045617,321
825,1258,0.01,3,200,243,5,65.193,1823.014285,0.396946565,0.002199264,328
826,1259,0.01,3,200,243,5,64.642,1841.650167,0.387850467,0.001944696,349
827,1260,0.01,3,200,243,5,64.752,1842.848494,0.360824742,0.002488877,361
828,1261,0.01,3,200,243,5,64.614,1860.361109,0.404255319,0.002353904,361
829,1262,0.01,3,200,243,5,64.856,1847.008748,0.376237624,0.002370194,358
830,1263,0.01,3,200,243,5,64.613,1851.852443,0.382978723,0.002285675,362
831,1264,0.01,3,200,243,5,64.949,1841.822576,0.398496241,0.001943734,325
832,1265,0.01,3,200,243,5,64.939,1852.999649,0.395180723,0.002234199,343
833,1266,0.01,3,200,243,5,65.091,1862.271001,0.367298578,0.002166237,355
834,1267,0.01,3,200,243,5,64.894,1841.530373,0.440835267,0.001961855,332
835,1268,0.01,3,200,243,5,64.945,1832.933831,0.407124682,0.002199264,327
836,1269,0.01,3,200,243,5,64.658,1836.680597,0.4004914,0.002302104,344
837,1270,0.01,3,200,243,5,65.017,1850.867566,0.40521327,0.002132123,349
838,1271,0.01,3,200,243,5,64.955,1837.312916,0.377314815,0.002473685,380
839,1272,0.01,3,200,243,5,64.893,1854.201326,0.369727047,0.002250793,347
840,1273,0.01,3,200,243,5,65.028,1850.339445,0.352803738,0.002354105,380
841,1274,0.01,3,200,243,5,64.841,1844.800694,0.385749386,0.00208042,335
842,1275,0.01,3,200,243,5,65.194,1847.599137,0.383116883,0.00211651,365
843,1276,0.01,3,200,243,5,64.668,1845.740755,0.378250591,0.002285675,354
844,1277,0.01,3,200,243,5,64.931,1840.353315,0.382743363,0.002338004,382
845,1278,0.01,3,200,243,5,64.833,1863.568081,0.371298405,0.002388671,376
846,1279,0.01,3,200,243,5,64.951,1855.423786,0.379545455,0.002115716,365
847,1280,0.01,3,200,243,5,64.837,1841.050647,0.366336634,0.002267883,348
848,1281,0.01,3,200,243,5,64.966,1858.16024,0.418546366,0.002046036,319
849,1282,0.01,3,200,243,5,64.795,1830.733811,0.41314554,0.002200502,345
850,1283,0.01,3,200,243,5,64.841,1823.420862,0.346889952,0.002234313,361
901,1234,0.01,5,200,243,5,68.761,1863.113041,0.411564626,0.001761858,425
902,1235,0.01,5,200,243,5,64.913,1842.760951,0.363358779,0.001575504,469
903,1236,0.01,5,200,243,5,64.976,1846.904286,0.377022654,0.001848334,459
904,1237,0.01,5,200,243,5,65.472,1845.787447,0.404458599,0.001677479,453
905,1238,0.01,5,200,243,5,65.074,1821.732494,0.393393393,0.001661443,473
906,1239,0.01,5,200,243,5,64.956,1828.776901,0.392508143,0.001899547,454
907,1240,0.01,5,200,243,5,64.829,1823.24294,0.396496815,0.001780182,456
908,1241,0.01,5,200,243,5,64.812,1836.822473,0.387631976,0.00157572,463
909,1242,0.01,5,200,243,5,64.66,1851.465909,0.390670554,0.00149067,487
910,1243,0.01,5,200,243,5,65.021,1837.497331,0.386094675,0.001301972,461
911,1244,0.01,5,200,243,5,64.802,1842.488787,0.411497731,0.001370145,444
912,1245,0.01,5,200,243,5,64.681,1848.190345,0.386605784,0.001472804,456
913,1246,0.01,5,200,243,5,65.069,1846.142191,0.387247278,0.001883368,477
914,1247,0.01,5,200,243,5,65.005,1840.636322,0.394736842,0.001455405,449
915,1248,0.01,5,200,243,5,64.895,1840.940981,0.343598055,0.001762733,475
916,1249,0.01,5,200,243,5,64.964,1839.702234,0.403536977,0.001660191,438
917,1250,0.01,5,200,243,5,64.98,1825.258312,0.398119122,0.001643526,451
918,1251,0.01,5,200,243,5,64.633,1844.366608,0.37398374,0.001574426,447
919,1252,0.01,5,200,243,5,65.124,1812.663827,0.3968,0.001557579,448
920,1253,0.01,5,200,243,5,64.752,1848.777694,0.336676218,0.001816593,538
921,1254,0.01,5,200,243,5,64.911,1842.044788,0.410413476,0.001301459,429
922,1255,0.01,5,200,243,5,64.666,1869.284044,0.401253918,0.001643526,450
923,1256,0.01,5,200,243,5,64.735,1852.18281,0.405082212,0.001353203,456
924,1257,0.01,5,200,243,5,64.956,1826.588289,0.365705615,0.00154136,475
925,1258,0.01,5,200,243,5,64.918,1844.340557,0.396825397,0.001746007,457
926,1259,0.01,5,200,243,5,64.723,1841.933364,0.370535714,0.001473183,479
927,1260,0.01,5,200,243,5,64.954,1846.16547,0.401976936,0.001847986,443
928,1261,0.01,5,200,243,5,64.894,1858.518165,0.387820513,0.001677364,460
929,1262,0.01,5,200,243,5,65.023,1837.671683,0.361904762,0.001985655,493
930,1263,0.01,5,200,243,5,65.037,1857.903809,0.385542169,0.00140447,464
931,1264,0.01,5,200,243,5,65.089,1819.704419,0.406976744,0.001522747,418
932,1265,0.01,5,200,243,5,64.882,1858.831794,0.401734104,0.00150796,468
933,1266,0.01,5,200,243,5,64.692,1851.513002,0.405103668,0.001557632,434
934,1267,0.01,5,200,243,5,65.105,1828.011918,0.390551181,0.001831753,465
935,1268,0.01,5,200,243,5,64.868,1850.756041,0.378995434,0.001678312,483
936,1269,0.01,5,200,243,5,64.903,1824.664757,0.418209877,0.001558192,447
937,1270,0.01,5,200,243,5,64.663,1852.380902,0.385911179,0.001472704,465
938,1271,0.01,5,200,243,5,65.007,1853.148288,0.396604938,0.001386963,444
939,1272,0.01,5,200,243,5,64.757,1857.643908,0.352,0.001831439,482
940,1273,0.01,5,200,243,5,64.901,1859.525985,0.393203883,0.001591621,433
941,1274,0.01,5,200,243,5,64.841,1842.848614,0.39516129,0.001694364,440
942,1275,0.01,5,200,243,5,64.554,1847.624728,0.384146341,0.001352902,464
943,1276,0.01,5,200,243,5,64.772,1861.490393,0.373065015,0.001746486,476
944,1277,0.01,5,200,243,5,64.926,1832.103129,0.388198758,0.001626573,462
945,1278,0.01,5,200,243,5,64.818,1850.25184,0.372580645,0.001797053,463
946,1279,0.01,5,200,243,5,64.844,1856.513919,0.395522388,0.00154165,466
947,1280,0.01,5,200,243,5,64.833,1848.708625,0.392446634,0.001950719,453
948,1281,0.01,5,200,243,5,64.748,1855.588569,0.3605547,0.001712329,490
949,1282,0.01,5,200,243,5,64.781,1830.468507,0.411671924,0.001574938,440
950,1283,0.01,5,200,243,5,64.839,1834.550544,0.398148148,0.001523947,449
