"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"65",1248,0.01,5,100,27,0,0.00599999993573874,0,0.328358208955224,0.00302114803625378,42
"66",1249,0.01,5,100,27,0,0.00700000009965152,0,0.297297297297297,0.00305343511450382,48
"67",1250,0.01,5,100,27,0,0.00500000000465661,0,0.205882352941176,0.0121028744326778,54
"68",1251,0.01,5,100,27,0,0.00600000005215406,0,0.24,0.0091743119266055,55
"69",1252,0.01,5,100,27,0,0.00699999998323619,0,0.264705882352941,0.00907715582450832,52
"70",1253,0.01,5,100,27,0,0.0139999999664724,0,0.256756756756757,0.00916030534351145,54
"71",1254,0.01,5,100,27,0,0.0190000000875443,0,0.140625,0.0105263157894737,53
"72",1255,0.01,5,100,27,0,0.0100000000093132,0,0.272727272727273,0.00603318250377074,49
"73",1256,0.01,5,100,27,0,0.00600000005215406,0,0.157894736842105,0.0122511485451761,64
"74",1257,0.01,5,100,27,0,0.00500000000465661,0,0.264705882352941,0.0121028744326778,49
"75",1258,0.01,5,100,27,0,0.00399999995715916,0,0.184615384615385,0.0120481927710843,51
"76",1259,0.01,5,100,27,0,0.00399999995715916,0,0.269230769230769,0.00460829493087558,55
"77",1260,0.01,5,100,27,0,0.00400000007357448,0,0.307692307692308,0.00301204819277108,45
"78",1261,0.01,5,100,27,0,0.00500000000465661,0,0.180327868852459,0.0119760479041916,49
"79",1262,0.01,5,100,27,0,0.00399999995715916,0,0.159420289855072,0.0166666666666667,61
"80",1263,0.01,5,100,27,0,0.00400000007357448,0,0.144927536231884,0.00909090909090909,57
"81",1264,0.01,5,100,27,0,0.0109999999403954,0,0.208333333333333,0.0076103500761035,55
"82",1265,0.01,5,100,27,0,0.00400000007357448,0,0.222222222222222,0.0076103500761035,54
"83",1266,0.01,5,100,27,0,0.00399999995715916,0,0.182926829268293,0.00927357032457496,61
"84",1267,0.01,5,100,27,0,0.00399999995715916,0,0.2,0.00770416024653313,58
"85",1268,0.01,5,100,27,0,0.00400000007357448,0,0.24,0.0091743119266055,57
"86",1269,0.01,5,100,27,0,0.00399999995715916,0,0.271428571428571,0.00910470409711684,54
"87",1270,0.01,5,100,27,0,0.00399999995715916,0,0.2875,0.0061633281972265,57
"88",1271,0.01,5,100,27,0,0.00399999995715916,0,0.243589743589744,0.00768049155145929,57
"89",1272,0.01,5,100,27,0,0.00300000002607703,0,0.222222222222222,0.00462962962962963,59
"90",1273,0.01,5,100,27,0,0.00399999995715916,0,0.216216216216216,0.00610687022900763,52
"91",1274,0.01,5,100,27,0,0.00300000002607703,0,0.266666666666667,0.00458715596330275,53
"92",1275,0.01,5,100,27,0,0.00399999995715916,0,0.208955223880597,0.0105740181268882,55
"93",1276,0.01,5,100,27,0,0.0119999999878928,0,0.238805970149254,0.0105740181268882,52
"94",1277,0.01,5,100,27,0,0.00500000000465661,0,0.170731707317073,0.0108191653786708,68
"95",1278,0.01,5,100,27,0,0.00800000003073364,0,0.180555555555556,0.0106544901065449,59
"96",1279,0.01,5,100,27,0,0.00399999995715916,0,0.242857142857143,0.00910470409711684,53
"97",1280,0.01,5,100,27,0,0.00500000000465661,0,0.258620689655172,0.00745156482861401,43
"98",1281,0.01,5,100,27,0,0.00399999995715916,0,0.236842105263158,0.00765696784073507,58
"99",1282,0.01,5,100,27,0,0.00400000007357448,0,0.226666666666667,0.0107033639143731,57
"100",1283,0.01,5,100,27,0,0.00399999995715916,0,0.118421052631579,0.0168453292496172,69
"101",1234,0.01,3,100,27,1,0.00300000002607703,44.8717066195535,0.13953488372093,0.0116618075801749,36
"102",1235,0.01,3,100,27,1,0.00300000002607703,47.2546918425441,0.183673469387755,0.00735294117647059,39
"103",1236,0.01,3,100,27,1,0.00399999995715916,46.7374495636637,0.14,0.0103092783505155,44
"104",1237,0.01,3,100,27,1,0.00599999993573874,47.672354633511,0.102040816326531,0.0147058823529412,45
"105",1238,0.01,3,100,27,1,0.00399999995715916,47.8853684739353,0.0847457627118644,0.0104477611940299,55
"106",1239,0.01,3,100,27,1,0.00400000007357448,49.0950356031105,0.210526315789474,0.0115774240231548,28
"107",1240,0.01,3,100,27,1,0.00300000002607703,53.3196602399155,0.0909090909090909,0.013353115727003,47
"108",1241,0.01,3,100,27,1,0.00399999995715916,46.7057043036851,0.175,0.00725689404934688,31
"109",1242,0.01,3,100,27,1,0.00300000002607703,48.4246839364817,0.239130434782609,0.0117130307467057,39
"110",1243,0.01,3,100,27,1,0.00299999990966171,45.8638442041906,0.135593220338983,0.00746268656716418,49
"111",1244,0.01,3,100,27,1,0.00300000002607703,46.3189750181404,0.191489361702128,0.0102639296187683,39
"112",1245,0.01,3,100,27,1,0.00399999995715916,47.4802768103738,0.137254901960784,0.0103244837758112,42
"113",1246,0.01,3,100,27,1,0.00400000007357448,45.1907417982576,0.0833333333333333,0.00432900432900433,33
"114",1247,0.01,3,100,27,1,0.00599999993573874,48.3727835615698,0.137254901960784,0.0132743362831858,44
"115",1248,0.01,3,100,27,1,0.00399999995715916,45.5490570602513,0.170212765957447,0.00879765395894428,39
"116",1249,0.01,3,100,27,1,0.00399999995715916,46.2688280933102,0.159090909090909,0.0102189781021898,38
"117",1250,0.01,3,100,27,1,0.00400000007357448,45.7021607503392,0.122448979591837,0.00588235294117647,38
"118",1251,0.01,3,100,27,1,0.00400000007357448,47.6499132297338,0.128205128205128,0.0101449275362319,37
"119",1252,0.01,3,100,27,1,0.00399999995715916,49.3070423009076,0.116279069767442,0.0131195335276968,35
"120",1253,0.01,3,100,27,1,0.00800000003073364,45.1053217735717,0.0434782608695652,0.00878477306002928,43
"121",1254,0.01,3,100,27,1,0.0110000000568107,46.5111246168645,0.111111111111111,0.0131578947368421,44
"122",1255,0.01,3,100,27,1,0.00600000005215406,47.5046930556414,0.16,0.00736377025036819,39
"123",1256,0.01,3,100,27,1,0.00599999993573874,46.3313549668327,0.111111111111111,0.0160818713450292,43
"124",1257,0.01,3,100,27,1,0.00599999993573874,45.2943951345151,0.125,0.00870827285921625,38
"125",1258,0.01,3,100,27,1,0.00500000000465661,44.1304652324937,0.173076923076923,0.00738552437223043,40
"126",1259,0.01,3,100,27,1,0.00599999993573874,44.4736727075077,0.135593220338983,0.00895522388059702,49
"127",1260,0.01,3,100,27,1,0.00500000000465661,46.7720799142584,0.105263157894737,0.0104166666666667,50
"128",1261,0.01,3,100,27,1,0.00499999988824129,46.6696264409794,0.2,0.00720461095100865,25
"129",1262,0.01,3,100,27,1,0.00500000000465661,44.4724974009671,0.136363636363636,0.00291970802919708,34
"130",1263,0.01,3,100,27,1,0.00600000005215406,47.0682183164986,0.133333333333333,0.0119581464872945,53
"131",1264,0.01,3,100,27,1,0.00500000000465661,46.5590573059225,0.130434782608696,0.00585651537335286,36
"132",1265,0.01,3,100,27,1,0.00500000000465661,45.5988662535396,0.0714285714285714,0.011887072808321,51
"133",1266,0.01,3,100,27,1,0.00599999993573874,50.8259752707873,0.176470588235294,0.0132743362831858,43
"134",1267,0.01,3,100,27,1,0.00399999995715916,52.7427264183991,0.12962962962963,0.00592592592592593,44
"135",1268,0.01,3,100,27,1,0.00399999995715916,45.6268243666306,0.148936170212766,0.00733137829912024,37
"136",1269,0.01,3,100,27,1,0.00400000007357448,49.3810074855046,0.157894736842105,0.0163690476190476,48
"137",1270,0.01,3,100,27,1,0.00399999995715916,45.7216140037825,0.12962962962963,0.00592592592592593,41
"138",1271,0.01,3,100,27,1,0.00699999998323619,47.914670105264,0.134615384615385,0.00738552437223043,41
"139",1272,0.01,3,100,27,1,0.00500000000465661,48.7670374038718,0.176470588235294,0.00884955752212389,42
"140",1273,0.01,3,100,27,1,0.00399999995715916,48.4300212274888,0.0892857142857143,0.00594353640416048,46
"141",1274,0.01,3,100,27,1,0.00399999995715916,42.9519895769944,0.255813953488372,0.00291545189504373,29
"142",1275,0.01,3,100,27,1,0.00400000007357448,42.3398452649369,0.162162162162162,0.0101156069364162,34
"143",1276,0.01,3,100,27,1,0.00300000002607703,45.884676667718,0.134615384615385,0.0103397341211226,42
"144",1277,0.01,3,100,27,1,0.00399999995715916,46.8824483691321,0.125,0.0102790014684288,41
"145",1278,0.01,3,100,27,1,0.0090000000782311,48.2461823461541,0.209302325581395,0.00583090379008746,30
"146",1279,0.01,3,100,27,1,0.00399999995715916,48.3765931415966,0.12962962962963,0.0103703703703704,50
"147",1280,0.01,3,100,27,1,0.00400000007357448,43.579309641612,0.106382978723404,0.0102639296187683,38
"148",1281,0.01,3,100,27,1,0.00300000002607703,45.77967412089,0.0408163265306122,0.00735294117647059,48
"149",1282,0.01,3,100,27,1,0.00399999995715916,46.7648786023778,0.27027027027027,0.00433526011560694,22
"150",1283,0.01,3,100,27,1,0.00300000002607703,48.2047537897406,0.0526315789473684,0.0101302460202605,37
"151",1234,0.01,5,100,27,1,0.00399999995715916,46.0697785626305,0.120689655172414,0.0104321907600596,51
"152",1235,0.01,5,100,27,1,0.00300000002607703,48.7136424097607,0.0689655172413793,0.00894187779433681,53
"153",1236,0.01,5,100,27,1,0.00400000007357448,47.2404338981379,0.0625,0.0154083204930663,76
"154",1237,0.01,5,100,27,1,0.00899999996181577,55.1623569295929,0.126582278481013,0.0153846153846154,68
"155",1238,0.01,5,100,27,1,0.00300000002607703,43.3875164124546,0.0895522388059701,0.0105740181268882,62
"156",1239,0.01,5,100,27,1,0.00399999995715916,51.0896787775489,0.147058823529412,0.010590015128593,57
"157",1240,0.01,5,100,27,1,0.00300000002607703,47.8580371963826,0.166666666666667,0.0120663650075415,59
"158",1241,0.01,5,100,27,1,0.00300000002607703,47.4337356436684,0.0704225352112676,0.00759878419452888,62
"159",1242,0.01,5,100,27,1,0.00300000002607703,45.1776400011982,0.12,0.0137614678899083,70
"160",1243,0.01,5,100,27,1,0.00600000005215406,47.4963150389219,0.0632911392405063,0.0123076923076923,75
"161",1244,0.01,5,100,27,1,0.00400000007357448,43.9347607532595,0.15625,0.00902255639097744,56
"162",1245,0.01,5,100,27,1,0.00399999995715916,47.8162778049641,0.0581395348837209,0.0108864696734059,79
"163",1246,0.01,5,100,27,1,0.00300000002607703,50.1010313075726,0.0882352941176471,0.0151285930408472,62
"164",1247,0.01,5,100,27,1,0.00300000002607703,49.205369008079,0.075,0.012326656394453,77
"165",1248,0.01,5,100,27,1,0.00399999995715916,49.7774626383112,0.104477611940299,0.013595166163142,63
"166",1249,0.01,5,100,27,1,0.00399999995715916,51.4169439493153,0.135135135135135,0.0106870229007634,64
"167",1250,0.01,5,100,27,1,0.00300000002607703,48.6402932948273,0.0588235294117647,0.00907715582450832,61
"168",1251,0.01,5,100,27,1,0.00899999996181577,47.2792272291221,0.106666666666667,0.0107033639143731,65
"169",1252,0.01,5,100,27,1,0.00300000002607703,49.1410704579209,0.132352941176471,0.010590015128593,59
"170",1253,0.01,5,100,27,1,0.00299999990966171,47.3575265623227,0.0945945945945946,0.0106870229007634,67
"171",1254,0.01,5,100,27,1,0.00400000007357448,47.5221896586992,0.109375,0.00902255639097744,57
"172",1255,0.01,5,100,27,1,0.00300000002607703,46.1090562153109,0.0757575757575758,0.0150829562594268,64
"173",1256,0.01,5,100,27,1,0.00800000003073364,48.7108494796332,0.0789473684210526,0.0168453292496172,72
"174",1257,0.01,5,100,27,1,0.00300000002607703,48.5602648539192,0.117647058823529,0.0166414523449319,59
"175",1258,0.01,5,100,27,1,0.00500000000465661,49.8221106571114,0.0923076923076923,0.0105421686746988,59
"176",1259,0.01,5,100,27,1,0.00399999995715916,50.2349781240009,0.166666666666667,0.00921658986175115,65
"177",1260,0.01,5,100,27,1,0.00300000002607703,52.1090510664651,0.107692307692308,0.00753012048192771,62
"178",1261,0.01,5,100,27,1,0.00399999995715916,45.210075886968,0.114754098360656,0.0134730538922156,60
"179",1262,0.01,5,100,27,1,0.00400000007357448,48.3202501181484,0.130434782608696,0.00757575757575758,59
"180",1263,0.01,5,100,27,1,0.00299999990966171,48.2266203136477,0.0579710144927536,0.0136363636363636,66
"181",1264,0.01,5,100,27,1,0.0119999999878928,48.2745865016361,0.138888888888889,0.0091324200913242,62
"182",1265,0.01,5,100,27,1,0.00599999993573874,52.7488878556546,0.0972222222222222,0.0106544901065449,66
"183",1266,0.01,5,100,27,1,0.00600000005215406,45.9482015913054,0.0975609756097561,0.00772797527047913,68
"184",1267,0.01,5,100,27,1,0.00699999998323619,46.4108159513797,0.1125,0.012326656394453,68
"185",1268,0.01,5,100,27,1,0.00799999991431832,52.8757492801178,0.12,0.0152905198776758,66
"186",1269,0.01,5,100,27,1,0.015999999945052,44.9303441911381,0.142857142857143,0.00606980273141123,61
"187",1270,0.01,5,100,27,1,0.00500000000465661,49.3514604196091,0.0875,0.0154083204930663,76
"188",1271,0.01,5,100,27,1,0.00500000000465661,48.2298251968778,0.128205128205128,0.0122887864823349,70
"189",1272,0.01,5,100,27,1,0.00500000000465661,48.5266570026494,0.0864197530864197,0.0123456790123457,76
"190",1273,0.01,5,100,27,1,0.00600000005215406,50.119800503472,0.148648648648649,0.0106870229007634,61
"191",1274,0.01,5,100,27,1,0.00600000005215406,53.0724279981897,0.146666666666667,0.00611620795107034,62
"192",1275,0.01,5,100,27,1,0.00699999998323619,52.1922415160954,0.0746268656716418,0.0120845921450151,63
"193",1276,0.01,5,100,27,1,0.00600000005215406,49.739311581838,0.194029850746269,0.00906344410876133,55
"194",1277,0.01,5,100,27,1,0.00399999995715916,46.2329188714339,0.121951219512195,0.0108191653786708,74
"195",1278,0.01,5,100,27,1,0.0090000000782311,49.4819678043552,0.111111111111111,0.0091324200913242,66
"196",1279,0.01,5,100,27,1,0.00399999995715916,51.1953064863352,0.142857142857143,0.00910470409711684,57
"197",1280,0.01,5,100,27,1,0.00300000002607703,51.1791605705946,0.120689655172414,0.0104321907600596,55
"198",1281,0.01,5,100,27,1,0.00500000000465661,47.4210169103564,0.105263157894737,0.0122511485451761,73
"199",1282,0.01,5,100,27,1,0.0110000000568107,47.0036239364481,0.04,0.0107033639143731,69
"200",1283,0.01,5,100,27,1,0.0100000000093132,51.3518291086394,0.105263157894737,0.0137825421133231,72
"201",1234,0.01,3,100,27,2,0.00800000003073364,44.4625485713246,0.232558139534884,0.0174927113702624,39
"202",1235,0.01,3,100,27,2,0.00800000003073364,47.762281276188,0.244897959183673,0.0102941176470588,38
"203",1236,0.01,3,100,27,2,0.00800000003073364,48.7012530479646,0.28,0.0132547864506627,42
"204",1237,0.01,3,100,27,2,0.0140000000828877,45.9134025332667,0.183673469387755,0.0235294117647059,47
"205",1238,0.01,3,100,27,2,0.00799999991431832,47.8411845353634,0.23728813559322,0.0134328358208955,48
"206",1239,0.01,3,100,27,2,0.00800000003073364,46.4524610388487,0.31578947368421,0.0130246020260492,30
"207",1240,0.01,3,100,27,2,0.00799999991431832,43.8274358940719,0.272727272727273,0.0118694362017804,39
"208",1241,0.01,3,100,27,2,0.00800000003073364,45.5643377382817,0.25,0.0159651669085631,34
"209",1242,0.01,3,100,27,2,0.0150000000139698,46.5832544399211,0.304347826086957,0.0161054172767204,40
"210",1243,0.01,3,100,27,2,0.00800000003073364,47.147175740759,0.288135593220339,0.0119402985074627,45
"211",1244,0.01,3,100,27,2,0.00699999998323619,43.7108398037029,0.212765957446809,0.0205278592375367,44
"212",1245,0.01,3,100,27,2,0.00800000003073364,47.3485500723425,0.235294117647059,0.0162241887905605,42
"213",1246,0.01,3,100,27,2,0.00699999998323619,46.2290360524766,0.194444444444444,0.0115440115440115,31
"214",1247,0.01,3,100,27,2,0.00800000003073364,46.1943207798218,0.274509803921569,0.0117994100294985,39
"215",1248,0.01,3,100,27,2,0.0130000000353903,43.0279760307789,0.297872340425532,0.0161290322580645,39
"216",1249,0.01,3,100,27,2,0.00800000003073364,43.7903522167624,0.295454545454545,0.0131386861313869,37
"217",1250,0.01,3,100,27,2,0.00699999998323619,45.1400104524463,0.244897959183673,0.0117647058823529,39
"218",1251,0.01,3,100,27,2,0.00699999998323619,46.1903998719648,0.256410256410256,0.0159420289855072,38
"219",1252,0.01,3,100,27,2,0.00800000003073364,45.671148738767,0.302325581395349,0.0174927113702624,34
"220",1253,0.01,3,100,27,2,0.00699999998323619,42.4483857784702,0.173913043478261,0.0131771595900439,41
"221",1254,0.01,3,100,27,2,0.00800000003073364,43.2734120752,0.2,0.0175438596491228,42
"222",1255,0.01,3,100,27,2,0.00800000003073364,44.5071646533115,0.22,0.0147275405007364,38
"223",1256,0.01,3,100,27,2,0.00800000003073364,49.3638096359423,0.222222222222222,0.0190058479532164,43
"224",1257,0.01,3,100,27,2,0.00699999998323619,41.6998296521592,0.2,0.0145137880986938,37
"225",1258,0.01,3,100,27,2,0.00800000003073364,42.833291102869,0.307692307692308,0.0132939438700148,39
"226",1259,0.01,3,100,27,2,0.00799999991431832,45.6877632110853,0.271186440677966,0.0104477611940299,44
"227",1260,0.01,3,100,27,2,0.00800000003073364,49.3825041084255,0.192982456140351,0.0163690476190476,49
"228",1261,0.01,3,100,27,2,0.00699999998323619,47.9670597601123,0.171428571428571,0.015850144092219,31
"229",1262,0.01,3,100,27,2,0.00699999998323619,44.7388764033146,0.204545454545455,0.018978102189781,41
"230",1263,0.01,3,100,27,2,0.00699999998323619,44.1547892679666,0.266666666666667,0.0164424514200299,51
"231",1264,0.01,3,100,27,2,0.00700000009965152,45.5311583873931,0.260869565217391,0.0175695461200586,39
"232",1265,0.01,3,100,27,2,0.00700000009965152,43.2928539168246,0.214285714285714,0.0148588410104012,47
"233",1266,0.01,3,100,27,2,0.00799999991431832,50.580056167562,0.313725490196078,0.0147492625368732,36
"234",1267,0.01,3,100,27,2,0.00799999991431832,48.7300669617664,0.333333333333333,0.0133333333333333,40
"235",1268,0.01,3,100,27,2,0.00700000009965152,43.8533137275914,0.212765957446809,0.0117302052785924,37
"236",1269,0.01,3,100,27,2,0.00799999991431832,45.6090524921617,0.245614035087719,0.0133928571428571,42
"237",1270,0.01,3,100,27,2,0.0150000000139698,42.4016466568374,0.296296296296296,0.0118518518518519,37
"238",1271,0.01,3,100,27,2,0.00800000003073364,48.099097754363,0.25,0.0103397341211226,36
"239",1272,0.01,3,100,27,2,0.00699999998323619,44.4366657043357,0.215686274509804,0.0117994100294985,42
"240",1273,0.01,3,100,27,2,0.00699999998323619,45.5776154472155,0.25,0.0133729569093611,43
"241",1274,0.01,3,100,27,2,0.0209999999497086,43.4376419855405,0.372093023255814,0.0087463556851312,28
"242",1275,0.01,3,100,27,2,0.0110000000568107,44.6941550443206,0.216216216216216,0.0130057803468208,36
"243",1276,0.01,3,100,27,2,0.0129999999189749,45.3856695336165,0.211538461538462,0.0103397341211226,38
"244",1277,0.01,3,100,27,2,0.0129999999189749,44.6204239184273,0.145833333333333,0.0146842878120411,43
"245",1278,0.01,3,100,27,2,0.0140000000828877,47.0497088046078,0.209302325581395,0.0174927113702624,37
"246",1279,0.01,3,100,27,2,0.0119999999878928,44.2292514629172,0.222222222222222,0.0162962962962963,48
"247",1280,0.01,3,100,27,2,0.0129999999189749,44.3365753108117,0.148936170212766,0.0205278592375367,41
"248",1281,0.01,3,100,27,2,0.0150000000139698,46.9831598695998,0.204081632653061,0.0147058823529412,47
"249",1282,0.01,3,100,27,2,0.0110000000568107,43.0375967828318,0.378378378378378,0.0115606936416185,26
"250",1283,0.01,3,100,27,2,0.00800000003073364,46.4344702412762,0.184210526315789,0.0173661360347323,39
"251",1234,0.01,5,100,27,2,0.00799999991431832,45.4733333238804,0.120689655172414,0.0208643815201192,55
"252",1235,0.01,5,100,27,2,0.0090000000782311,48.8086093972086,0.189655172413793,0.014903129657228,50
"253",1236,0.01,5,100,27,2,0.0149999998975545,43.0730375853131,0.15,0.0061633281972265,65
"254",1237,0.01,5,100,27,2,0.0150000000139698,46.4739203332546,0.253164556962025,0.00923076923076923,60
"255",1238,0.01,5,100,27,2,0.00800000003073364,43.9124622331621,0.238805970149254,0.0105740181268882,52
"256",1239,0.01,5,100,27,2,0.0179999999236315,44.6419757415403,0.294117647058824,0.0075642965204236,48
"257",1240,0.01,5,100,27,2,0.00800000003073364,44.1597078237249,0.363636363636364,0.00452488687782805,43
"258",1241,0.01,5,100,27,2,0.0149999998975545,45.0647266008674,0.23943661971831,0.0121580547112462,55
"259",1242,0.01,5,100,27,2,0.00700000009965152,43.9360961888715,0.213333333333333,0.0107033639143731,58
"260",1243,0.01,5,100,27,2,0.00800000003073364,45.3971746981304,0.30379746835443,0.00769230769230769,59
"261",1244,0.01,5,100,27,2,0.0130000000353903,42.296631941454,0.25,0.0165413533834586,56
"262",1245,0.01,5,100,27,2,0.00800000003073364,46.7457493741343,0.255813953488372,0.0031104199066874,61
"263",1246,0.01,5,100,27,2,0.0139999999664724,45.5022346349699,0.235294117647059,0.0121028744326778,52
"264",1247,0.01,5,100,27,2,0.00800000003073364,46.4117622727328,0.1625,0.0061633281972265,67
"265",1248,0.01,5,100,27,2,0.0110000000568107,48.3532634131037,0.26865671641791,0.013595166163142,53
"266",1249,0.01,5,100,27,2,0.00800000003073364,50.6685504050362,0.256756756756757,0.0106870229007634,57
"267",1250,0.01,5,100,27,2,0.00800000003073364,45.5897075009755,0.191176470588235,0.0136157337367625,56
"268",1251,0.01,5,100,27,2,0.00800000003073364,45.7488425027984,0.226666666666667,0.0107033639143731,58
"269",1252,0.01,5,100,27,2,0.0150000000139698,43.5591703599386,0.279411764705882,0.0136157337367625,55
"270",1253,0.01,5,100,27,2,0.00800000003073364,45.7820924478818,0.297297297297297,0.016793893129771,59
"271",1254,0.01,5,100,27,2,0.0119999999878928,49.5350901085757,0.140625,0.0135338345864662,55
"272",1255,0.01,5,100,27,2,0.0150000000139698,45.521162092556,0.272727272727273,0.00904977375565611,53
