"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"32",1265,0.01,3,200,2187,0,58.318,0,0.408285565398645,0.000403629864927327,3921
"33",1266,0.01,3,200,2187,0,56.719,0,0.411499735029147,0.000397138011736286,3854
"34",1267,0.01,3,200,2187,0,52.013,0,0.419190565532029,0.000393368147809337,3797
"35",1268,0.01,3,200,2187,0,67.451,0,0.407127429805616,0.000401316938901693,3832
"36",1269,0.01,3,200,2187,0,68.597,0,0.408272898200376,0.000397970725926224,3868
"37",1270,0.01,3,200,2187,0,85.353,0,0.402442192777345,0.000401538358526256,3943
"38",1271,0.01,3,200,2187,0,57.426,0,0.407876989479363,0.000412825243730099,3928
"39",1272,0.01,3,200,2187,0,68.183,0,0.405724789915966,0.000398605529296879,3882
"40",1273,0.01,3,200,2187,0,51.59,0,0.410658307210031,0.000390237492469881,3829
"41",1274,0.01,3,200,2187,0,75.997,0,0.413583509513742,0.00038855997413785,3807
"42",1275,0.01,3,200,2187,0,53.125,0,0.404491341991342,0.00040047931976265,3866
"43",1276,0.01,3,200,2187,0,72.296,0,0.41029058917622,0.000402785560315516,3876
"44",1277,0.01,3,200,2187,0,70.3979999999999,0,0.40736814206202,0.000398184129715542,3876
"45",1278,0.01,3,200,2187,0,93.968,0,0.404674369747899,0.000396931595315579,3884
"46",1279,0.01,3,200,2187,0,65.301,0,0.41301998919503,0.000410732440769683,3862
"47",1280,0.01,3,200,2187,0,63.5860000000001,0,0.408057001918334,0.000404032372806173,3813
"48",1281,0.01,3,200,2187,0,60.121,0,0.412444211079023,0.00040027954703337,3875
"49",1282,0.01,3,200,2187,0,59.009,0,0.39758389261745,0.000408014321930414,3907
"50",1283,0.01,3,200,2187,0,53.257,0,0.416289592760181,0.000402576826472649,3869
"51",1234,0.01,5,200,2187,0,76.23,0,0.408671426083928,0.000294731712504286,4604
"52",1235,0.01,5,200,2187,0,72.797,0,0.409379831644047,0.000278408791186708,4574
"53",1236,0.01,5,200,2187,0,90.535,0,0.409611380985427,0.000302478122667962,4648
"54",1237,0.01,5,200,2187,0,61.885,0,0.403217525243882,0.000274432786575024,4571
"55",1238,0.01,5,200,2187,0,74.18,0,0.403660220994475,0.000286570918347802,4614
"56",1239,0.01,5,200,2187,0,55.4400000000001,0,0.412986559609007,0.000279659384916814,4499
"57",1240,0.01,5,200,2187,0,65.987,0,0.41304347826087,0.000288452340158573,4571
"58",1241,0.01,5,200,2187,0,46.166,0,0.407811400422238,0.000292425509468244,4530
"59",1242,0.01,5,200,2187,0,65.866,0,0.419458544839255,0.000280507316321611,4571
"60",1243,0.01,5,200,2187,0,65.772,0,0.408545853740922,0.000277158613436583,4643
"61",1244,0.01,5,200,2187,0,83.624,0,0.4081526452732,0.000282801404336093,4557
"62",1245,0.01,5,200,2187,0,60.035,0,0.405415033843962,0.000289700053690798,4520
"63",1246,0.01,5,200,2187,0,70.934,0,0.407144095717011,0.000281964212524402,4574
"64",1247,0.01,5,200,2187,0,62.247,0,0.415525114155251,0.000285727742279856,4473
"65",1248,0.01,5,200,2187,0,56.299,0,0.408493945079311,0.000276945916628185,4577
"66",1249,0.01,5,200,2187,0,64.907,0,0.422230051083319,0.000279865664481049,4422
"67",1250,0.01,5,200,2187,0,52.118,0,0.415360501567398,0.00028719589837368,4538
"68",1251,0.01,5,200,2187,0,74.817,0,0.423740753786545,0.000280493694020314,4398
"69",1252,0.01,5,200,2187,0,76.1560000000001,0,0.40924035300225,0.000289919387757238,4589
"70",1253,0.01,5,200,2187,0,107.525,0,0.408982240437158,0.000286156094695688,4640
"71",1254,0.01,5,200,2187,0,67.945,0,0.414790439903014,0.000278824707804475,4505
"72",1255,0.01,5,200,2187,0,75.158,0,0.401229148375768,0.000302055105066195,4643
"73",1256,0.01,5,200,2187,0,54.496,0,0.414941338854382,0.000273383442466915,4492
"74",1257,0.01,5,200,2187,0,69.019,0,0.415373888792052,0.000293266058671632,4542
"75",1258,0.01,5,200,2187,0,68.702,0,0.408495018353435,0.00028845058912579,4549
"76",1259,0.01,5,200,2187,0,61.4639999999999,0,0.405133541449879,0.00029557044153242,4626
"77",1260,0.01,5,200,2187,0,56.481,0,0.410511611664047,0.000292218815793715,4553
"78",1261,0.01,5,200,2187,0,74.389,0,0.418847241867044,0.000289074632539254,4471
"79",1262,0.01,5,200,2187,0,96.302,0,0.407582110412299,0.00027693785853562,4492
"80",1263,0.01,5,200,2187,0,82.8819999999999,0,0.419082125603865,0.000283640554779992,4520
"81",1264,0.01,5,200,2187,0,41.226,0,0.408127822160472,0.000281335699846626,4541
"82",1265,0.01,5,200,2187,0,80.185,0,0.406152241918665,0.000292220467364353,4580
"83",1266,0.01,5,200,2187,0,52.723,0,0.403718232986526,0.000280085893007189,4621
"84",1267,0.01,5,200,2187,0,75.795,0,0.417514221685916,0.000279035612731225,4495
"85",1268,0.01,5,200,2187,0,55.625,0,0.399582318134354,0.000289708058426412,4606
"86",1269,0.01,5,200,2187,0,77.812,0,0.415071353985381,0.00028070701325854,4491
"87",1270,0.01,5,200,2187,0,71.95,0,0.413264427217916,0.000289502307226631,4590
"88",1271,0.01,5,200,2187,0,74.803,0,0.411884896986208,0.000276737164168357,4556
"89",1272,0.01,5,200,2187,0,58.947,0,0.403296510608452,0.000295147894213971,4585
"90",1273,0.01,5,200,2187,0,68.36,0,0.409177489177489,0.000276522159242434,4521
"91",1274,0.01,5,200,2187,0,70.622,0,0.405695770804911,0.000283225928674375,4610
"92",1275,0.01,5,200,2187,0,72.083,0,0.414827586206897,0.00027024373640539,4467
"93",1276,0.01,5,200,2187,0,52.3920000000001,0,0.41284877712711,0.000264801515041459,4440
"94",1277,0.01,5,200,2187,0,92.997,0,0.406212042339059,0.000291593035761908,4611
"95",1278,0.01,5,200,2187,0,68.295,0,0.402347171133298,0.000286147289450438,4553
"96",1279,0.01,5,200,2187,0,75.1499999999999,0,0.411593208712056,0.000285317275741249,4573
"97",1280,0.01,5,200,2187,0,52.393,0,0.394819740987049,0.000300381704556278,4683
"98",1281,0.01,5,200,2187,0,78.055,0,0.421043417366947,0.000277565138321007,4423
"99",1282,0.01,5,200,2187,0,99.176,0,0.413326392503904,0.000286150523967357,4524
"100",1283,0.01,5,200,2187,0,84.442,0,0.410945106597281,0.000275904686862834,4615
"101",1234,0.01,3,200,2187,1,41.277,201717.098127537,0.209193000783494,0.00056621065714752,5297
"102",1235,0.01,3,200,2187,1,72.534,201601.473256575,0.211267605633803,0.000550727275961026,5272
"103",1236,0.01,3,200,2187,1,89.908,201987.578617646,0.215769845498135,0.000562644702111121,5240
"104",1237,0.01,3,200,2187,1,75.0649999999999,201442.73177952,0.209780865847141,0.000565572633398665,5274
"105",1238,0.01,3,200,2187,1,38.515,202271.891764191,0.222491256389561,0.000559083304249284,5181
"106",1239,0.01,3,200,2187,1,102.554,202475.566756048,0.201529219006008,0.000569329402777432,5257
"107",1240,0.01,3,200,2187,1,74.557,202241.449994525,0.211016716908742,0.000563260045362102,5189
"108",1241,0.01,3,200,2187,1,87.6869999999999,201467.151264125,0.213421052631579,0.000557837565484711,5239
"109",1242,0.01,3,200,2187,1,44.832,201973.650962434,0.217081850533808,0.000567026746086679,5173
"110",1243,0.01,3,200,2187,1,89.757,201941.06637108,0.220806794055202,0.000552393590476735,5164
"111",1244,0.01,3,200,2187,1,77.065,201537.231140393,0.210498268052225,0.000559087515609255,5202
"112",1245,0.01,3,200,2187,1,80.1949999999999,202463.89275668,0.216945493793848,0.000561592864841295,5159
"113",1246,0.01,3,200,2187,1,57.379,202194.097047568,0.213750668806849,0.00056138738638078,5229
"114",1247,0.01,3,200,2187,1,95.397,202238.415105723,0.21726427622842,0.000561809037655643,5257
"115",1248,0.01,3,200,2187,1,83.274,201608.274361734,0.211084592946168,0.000558880381185295,5250
"116",1249,0.01,3,200,2187,1,91.5649999999999,202071.24200262,0.214755896873286,0.000563468926456739,5184
"117",1250,0.01,3,200,2187,1,41.686,201643.518033176,0.211048538482167,0.000553853750805567,5187
"118",1251,0.01,3,200,2187,1,96.244,202331.062278157,0.219137466307278,0.000550712987096954,5155
"119",1252,0.01,3,200,2187,1,79.322,201527.731562864,0.224381155177003,0.000551346121494506,5147
"120",1253,0.01,3,200,2187,1,80.6800000000001,202163.213980721,0.214550264550265,0.000566204851911067,5290
"121",1254,0.01,3,200,2187,1,54.093,202167.977900518,0.217958966160405,0.00055176413872066,5189
"122",1255,0.01,3,200,2187,1,106.997,201756.146790369,0.2173322466721,0.000550500409265983,5102
"123",1256,0.01,3,200,2187,1,80.368,201595.103131139,0.217414248021108,0.000546537386442316,5148
"124",1257,0.01,3,200,2187,1,79.6859999999999,202450.163928912,0.217195767195767,0.000549884091212965,5172
"125",1258,0.01,3,200,2187,1,53.5260000000001,201652.084224773,0.214378744464704,0.000567676543638696,5354
"126",1259,0.01,3,200,2187,1,89.681,201866.248009468,0.220693305107171,0.000551767140456856,5166
"127",1260,0.01,3,200,2187,1,66.859,202022.922995194,0.217077087794433,0.000561805628643759,5239
"128",1261,0.01,3,200,2187,1,81.071,202112.006946219,0.212235041588409,0.000566617049314515,5239
"129",1262,0.01,3,200,2187,1,58.693,201690.517254497,0.224686080683943,0.000559086345780677,5193
"130",1263,0.01,3,200,2187,1,102.668,201567.330078476,0.215755278830536,0.000556779009368576,5147
"131",1264,0.01,3,200,2187,1,90.247,201616.326612338,0.21631982475356,0.000552798653029293,5104
"132",1265,0.01,3,200,2187,1,96.626,201649.319787075,0.215997915581032,0.000559725188533229,5278
"133",1266,0.01,3,200,2187,1,53.8539999999999,202576.791988017,0.224165341812401,0.000540886069725132,5130
"134",1267,0.01,3,200,2187,1,110.134,201817.507625916,0.225140712945591,0.000553853982580487,5160
"135",1268,0.01,3,200,2187,1,92.079,202157.375863479,0.207343412526998,0.000561801867023486,5185
"136",1269,0.01,3,200,2187,1,82.105,201880.047965788,0.224012892828364,0.000552806865350727,5171
"137",1270,0.01,3,200,2187,1,54.1,201904.18950298,0.217459080280592,0.000551565978673898,5257
"138",1271,0.01,3,200,2187,1,87.042,201871.273649777,0.214728891286755,0.000565150016885452,5241
"139",1272,0.01,3,200,2187,1,78.98,202082.360567043,0.209821428571429,0.00055888470800628,5260
"140",1273,0.01,3,200,2187,1,83.498,201616.701289438,0.202978056426332,0.00056223492882926,5303
"141",1274,0.01,3,200,2187,1,56.4889999999999,201573.245807792,0.221723044397463,0.00055825417932137,5216
"142",1275,0.01,3,200,2187,1,121.819,202088.439983319,0.212391774891775,0.000555942294989217,5207
"143",1276,0.01,3,200,2187,1,102.494,202282.899552166,0.222340709144228,0.000558668803138924,5193
"144",1277,0.01,3,200,2187,1,87.9889999999999,202200.304542421,0.217333686721442,0.000563902380232993,5265
"145",1278,0.01,3,200,2187,1,51.662,201676.579195554,0.222163865546218,0.000555327598296019,5208
"146",1279,0.01,3,200,2187,1,92.392,201882.330477281,0.216099405726634,0.000565777136954265,5190
"147",1280,0.01,3,200,2187,1,80.348,201977.439772259,0.220882433543437,0.000549450549450549,5081
"148",1281,0.01,3,200,2187,1,97.559,202180.311036489,0.221843003412969,0.00056223269361143,5251
"149",1282,0.01,3,200,2187,1,53.5120000000001,202510.51303713,0.227651006711409,0.000554481001597742,5142
"150",1283,0.01,3,200,2187,1,78.092,201585.230944836,0.214000532339633,0.000566829845589608,5274
"151",1234,0.01,5,200,2187,1,80.147,202227.581266528,0.207208775901097,0.00050447686586316,6692
"152",1235,0.01,5,200,2187,1,98.544,202247.53189212,0.214396151863941,0.000498205205281478,6676
"153",1236,0.01,5,200,2187,1,65.232,201687.347371291,0.209576682859126,0.000509502941573577,6696
"154",1237,0.01,5,200,2187,1,123.29,202214.472190323,0.211192880369673,0.000503650102593065,6696
"155",1238,0.01,5,200,2187,1,101.794,201906.712603002,0.207527624309392,0.000500714124680748,6682
"156",1239,0.01,5,200,2187,1,104.32,201940.785290588,0.213475301099668,0.000513895052373337,6672
"157",1240,0.01,5,200,2187,1,49.3000000000001,202020.228490979,0.209217391304348,0.000508454814401433,6704
"158",1241,0.01,5,200,2187,1,110.558,201649.61147277,0.20707248416608,0.000507191846414857,6617
"159",1242,0.01,5,200,2187,1,92.597,202161.342805031,0.209983079526227,0.000501563828288493,6757
"160",1243,0.01,5,200,2187,1,92.5309999999999,202527.220893162,0.211112987671002,0.000496540960023847,6758
"161",1244,0.01,5,200,2187,1,39.895,202194.16303835,0.214397224631396,0.000505107171475198,6663
"162",1245,0.01,5,200,2187,1,119.414,202202.050418534,0.211613822586391,0.000517859778057105,6634
"163",1246,0.01,5,200,2187,1,93.625,202436.996043913,0.209120860065892,0.000506572675804791,6709
"164",1247,0.01,5,200,2187,1,68.907,202516.574015684,0.217773094485423,0.000499657231371441,6536
"165",1248,0.01,5,200,2187,1,38.8480000000001,201349.052392914,0.216271533344704,0.000505536197019702,6741
"166",1249,0.01,5,200,2187,1,99.486,201801.990134051,0.216663730843756,0.000505935161593639,6577
"167",1250,0.01,5,200,2187,1,85.639,202116.584680629,0.218913270637409,0.000506779351284752,6622
"168",1251,0.01,5,200,2187,1,102.452,202261.33339059,0.215921098978514,0.00050300473636628,6561
"169",1252,0.01,5,200,2187,1,50.211,201998.61154232,0.207994462709811,0.000506364620205602,6698
"170",1253,0.01,5,200,2187,1,97.625,202130.338084666,0.202698087431694,0.000513280719966222,6824
"171",1254,0.01,5,200,2187,1,91.319,202525.574139058,0.215794942847246,0.000507620057376766,6678
"172",1255,0.01,5,200,2187,1,74.4509999999999,202096.422413843,0.209657594381036,0.000510542204612924,6651
"173",1256,0.01,5,200,2187,1,53.471,202265.513669247,0.224465148378192,0.000485224211055367,6524
"174",1257,0.01,5,200,2187,1,116.725,202778.309014458,0.207599790831445,0.000506360168398771,6652
"175",1258,0.01,5,200,2187,1,100.076,202595.281322977,0.209578744974655,0.000497776125501544,6595
"176",1259,0.01,5,200,2187,1,90.001,202065.964501801,0.206555671175858,0.0005078285348142,6719
"177",1260,0.01,5,200,2187,1,39.2959999999999,201882.184062793,0.21023223328095,0.000504056524664231,6608
"178",1261,0.01,5,200,2187,1,99.704,201864.353798365,0.217644978783593,0.000511166004823213,6580
"179",1262,0.01,5,200,2187,1,84.826,202110.702989625,0.214185883997205,0.000504265533796152,6599
"180",1263,0.01,5,200,2187,1,101.747,202507.016950932,0.209799861973775,0.000497574611595603,6660
"181",1264,0.01,5,200,2187,1,38.913,202219.000766782,0.212226467523446,0.000506362394292402,6639
"182",1265,0.01,5,200,2187,1,119.474,201736.541473007,0.209767118526243,0.00051850293528761,6733
"183",1266,0.01,5,200,2187,1,93.893,202264.882361958,0.205185058843595,0.000507838846364305,6786
"184",1267,0.01,5,200,2187,1,92.639,202291.40570696,0.2166867781417,0.00051725206230972,6726
"185",1268,0.01,5,200,2187,1,62.3819999999999,202222.060818022,0.205708318830491,0.00049819738371016,6629
"186",1269,0.01,5,200,2187,1,104.08,201455.850536505,0.214061956143404,0.000501965263082757,6590
"187",1270,0.01,5,200,2187,1,99.574,202146.903358547,0.213264427217916,0.000504902071605664,6681
"188",1271,0.01,5,200,2187,1,95.014,202095.936539541,0.218797888642942,0.000496535970807369,6657
"189",1272,0.01,5,200,2187,1,42.226,202261.355619258,0.208486761353673,0.00050593791511714,6603
"190",1273,0.01,5,200,2187,1,42.6279999999999,202008.864071686,0.213679653679654,0.00050071234285231,6632
"191",1274,0.01,5,200,2187,1,108.517,201618.843235655,0.211118690313779,0.000507210957263866,6742
"192",1275,0.01,5,200,2187,1,90.083,202474.955695995,0.207068965517241,0.000507204162130333,6704
"193",1276,0.01,5,200,2187,1,93.303,202081.374874362,0.215122287289011,0.000501762238382906,6655
"194",1277,0.01,5,200,2187,1,45.792,201986.121070195,0.207877841402048,0.000512852072948079,6730
"195",1278,0.01,5,200,2187,1,99.227,202148.838596923,0.210019267822736,0.000503217325412475,6608
"196",1279,0.01,5,200,2187,1,90.326,202434.535303847,0.210598525124335,0.00049757825710708,6672
"197",1280,0.01,5,200,2187,1,94.862,202313.087022739,0.203885194259713,0.000513265463116371,6693
"198",1281,0.01,5,200,2187,1,43.3040000000001,202124.029678521,0.21796218487395,0.000500915064858349,6555
"199",1282,0.01,5,200,2187,1,89.728,201948.88972455,0.217768523338539,0.000498617811331561,6569
"200",1283,0.01,5,200,2187,1,91.592,201798.276691797,0.208662078227296,0.000508895518788732,6833
"201",1234,0.01,3,200,2187,2,384.758,160113.110468865,0.347349177330896,0.000746577836179731,5779
"202",1235,0.01,3,200,2187,2,246.165,160489.386683594,0.353155972874283,0.000731931615239996,5727
"203",1236,0.01,3,200,2187,2,537.782,159986.62336917,0.352157698454981,0.000727525336273844,5637
"204",1237,0.01,3,200,2187,2,199.901,159943.390329559,0.349812934259754,0.000728778942703496,5648
"205",1238,0.01,3,200,2187,2,229.381,160231.943497822,0.369921980091472,0.000736516927753548,5601
"206",1239,0.01,3,200,2187,2,255.633,159929.982236747,0.360731840524304,0.000737345393380254,5623
"207",1240,0.01,3,200,2187,2,566.474,159783.528934248,0.360372704850644,0.000737552622548815,5597
"208",1241,0.01,3,200,2187,2,197.788,159592.011377944,0.355,0.000744690133368374,5733
"209",1242,0.01,3,200,2187,2,176.059,160008.505909966,0.362989323843416,0.000736507065027715,5572
"210",1243,0.01,3,200,2187,2,254.363,159819.895589665,0.363853503184713,0.000734850867331171,5605
"211",1244,0.01,3,200,2187,2,531.189,159713.23388514,0.35544897415401,0.000736103996973562,5636
"212",1245,0.01,3,200,2187,2,285.701,160197.054436702,0.36400431732326,0.000730656588683234,5557
"213",1246,0.01,3,200,2187,2,264.344,159935.229742764,0.356875334403424,0.000727313661967794,5615
"214",1247,0.01,3,200,2187,2,172.736,160294.908960094,0.352191235059761,0.000734850406050882,5685
"215",1248,0.01,3,200,2187,2,559.414,160211.044651309,0.351896048793424,0.0007442671343602,5736
"216",1249,0.01,3,200,2187,2,272.966,159937.244009718,0.355732309380143,0.000738389098204913,5615
"217",1250,0.01,3,200,2187,2,243.284,159942.353919249,0.364709037275409,0.000727940007197797,5565
"218",1251,0.01,3,200,2187,2,189.647,160258.294031212,0.364150943396226,0.000743002210175259,5676
"219",1252,0.01,3,200,2187,2,544.164,159948.821327796,0.348682459409103,0.000745311151712877,5712
"220",1253,0.01,3,200,2187,2,249.871,159913.474726772,0.357671957671958,0.000737991320284676,5698
"221",1254,0.01,3,200,2187,2,263.255,159994.004263574,0.368771649347189,0.000735057800275192,5620
"222",1255,0.01,3,200,2187,2,134.707,159991.51194638,0.362944851942407,0.00074236999318727,5611
"223",1256,0.01,3,200,2187,2,574.766,159462.771673444,0.354881266490765,0.000734017286232635,5658
"224",1257,0.01,3,200,2187,2,158.988,160070.542964183,0.362433862433862,0.00072794777523969,5609
"225",1258,0.01,3,200,2187,2,216.761,159951.615330621,0.356603282104715,0.000734234055152298,5711
"226",1259,0.01,3,200,2187,2,260.652,160064.757373092,0.364911352209579,0.000731295470571373,5610
"227",1260,0.01,3,200,2187,2,563.441,160073.448934099,0.361884368308351,0.000741332343495285,5680
"228",1261,0.01,3,200,2187,2,179.631,160136.662338035,0.35551381808425,0.000732961419405002,5634
"229",1262,0.01,3,200,2187,2,270.777,160192.696804058,0.346246326476089,0.000741333429304243,5715
"230",1263,0.01,3,200,2187,2,233.429,159919.643930018,0.352192744991879,0.000736722620062666,5625
"231",1264,0.01,3,200,2187,2,562.899,159814.529061518,0.353504928806134,0.000741947018789505,5628
"232",1265,0.01,3,200,2187,2,224.165,159784.751758674,0.351224596143825,0.000719586887239542,5636
"233",1266,0.01,3,200,2187,2,269.98,159938.695614941,0.363010068892422,0.000726482179530235,5615
"234",1267,0.01,3,200,2187,2,163.947,160001.185229355,0.370678102385419,0.000731288125847677,5607
"235",1268,0.01,3,200,2187,2,541.499,160017.178988598,0.357181425485961,0.000733167129255231,5606
"236",1269,0.01,3,200,2187,2,259.136,160413.992348218,0.350792371743218,0.000734216234108895,5683
"237",1270,0.01,3,200,2187,2,187.816,160121.436321708,0.352299298519096,0.000739257436515509,5745
"238",1271,0.01,3,200,2187,2,248.936,160078.493394198,0.358780685190181,0.000751998948791675,5731
"239",1272,0.01,3,200,2187,2,565.68,160057.544123372,0.352153361344538,0.000740506544977246,5714
"240",1273,0.01,3,200,2187,2,209.727,159256.603378904,0.360240334378265,0.000732139938955557,5657
"241",1274,0.01,3,200,2187,2,174.861,159651.346200559,0.36284355179704,0.00071434773920658,5549
"242",1275,0.01,3,200,2187,2,267.153,160223.145742774,0.358766233766234,0.000741744612622045,5667
"243",1276,0.01,3,200,2187,2,526.529,160358.500102841,0.358571047720608,0.000744054780510117,5702
"244",1277,0.01,3,200,2187,2,160.536,160230.454376427,0.356745295520806,0.000740501121946034,5709
"245",1278,0.01,3,200,2187,2,267.566,159914.029394737,0.364758403361345,0.000731509149827763,5642
"246",1279,0.01,3,200,2187,2,250.988,160009.603759161,0.363317125877904,0.000737351564580928,5603
"247",1280,0.01,3,200,2187,2,538.624,159661.063748712,0.357358180323376,0.00073357716160458,5584
"248",1281,0.01,3,200,2187,2,252.884,160038.320212978,0.359149383040168,0.000734020204387382,5649
"249",1282,0.01,3,200,2187,2,191.878,160367.125437744,0.345503355704698,0.000732751874564262,5653
"250",1283,0.01,3,200,2187,2,172.268,159753.421566913,0.355336704817674,0.000732966020339755,5665
"251",1234,0.01,5,200,2187,2,545.295,160403.356126901,0.356956294619537,0.000635515255087367,6550
"252",1235,0.01,5,200,2187,2,234.218,160282.110291744,0.359216629445113,0.000613964650038056,6489
"253",1236,0.01,5,200,2187,2,263.583,159440.163563213,0.355655794587092,0.000629238226117573,6539
"254",1237,0.01,5,200,2187,2,165.156,160039.65086566,0.355810371384563,0.000632597926033351,6579
"255",1238,0.01,5,200,2187,2,546.098,159846.281864717,0.352209944751381,0.000621078096959773,6532
"256",1239,0.01,5,200,2187,2,194.041,160107.650155606,0.351893873276313,0.000625256424211469,6508
"257",1240,0.01,5,200,2187,2,192.507,159883.15973665,0.356173913043478,0.000619398022154731,6488
"258",1241,0.01,5,200,2187,2,270.995,159979.024582492,0.353976073187896,0.000630064984609459,6472
"259",1242,0.01,5,200,2187,2,526.799,159774.892588645,0.357191201353638,0.000628420122087669,6602
"260",1243,0.01,5,200,2187,2,191.123,160257.999118102,0.352643134605641,0.00062381621453249,6641
"261",1244,0.01,5,200,2187,2,273.647,159831.67335221,0.353859496964441,0.000614376107865605,6469
"262",1245,0.01,5,200,2187,2,167.612,159926.569550559,0.355361596009975,0.000636335378049151,6485
"263",1246,0.01,5,200,2187,2,561.327,160032.981749612,0.361192994624588,0.000618144261013037,6458
"264",1247,0.01,5,200,2187,2,218.067,160065.493375184,0.365472427116263,0.000619390761469666,6369
"265",1248,0.01,5,200,2187,2,263.9,159747.276180719,0.353061572573768,0.000610620739837048,6521
"266",1249,0.01,5,200,2187,2,164.352,159926.04112682,0.36480535494099,0.000610806289420869,6346
"267",1250,0.01,5,200,2187,2,561.831,159909.055717788,0.36642284918147,0.000616675740968558,6417
"268",1251,0.01,5,200,2187,2,228.379,160006.984731057,0.364388869320183,0.000617714097801453,6362
"269",1252,0.01,5,200,2187,2,234.241,160122.961191229,0.355424813981658,0.000628821545720392,6532
"270",1253,0.01,5,200,2187,2,210.082,159943.551547167,0.35724043715847,0.000615853131378722,6529
"271",1254,0.01,5,200,2187,2,532.985,159755.1885767,0.364392102528576,0.000618563822494162,6443
"272",1255,0.01,5,200,2187,2,272.475,160137.278063896,0.356804214223003,0.000635718194099815,6505
"273",1256,0.01,5,200,2187,2,177.722,159728.592192378,0.365424430641822,0.000618566671125371,6437
"274",1257,0.01,5,200,2187,2,176.5,160308.31030218,0.357852536168729,0.000617303074248854,6435
"275",1258,0.01,5,200,2187,2,527.669,160170.476126589,0.357629785002622,0.000618556959990354,6428
"276",1259,0.01,5,200,2187,2,282.794,159863.209307235,0.35241068331599,0.000618562786634774,6508
"277",1260,0.01,5,200,2187,2,268.081,159818.377321705,0.357255107386066,0.00062965200423173,6486
"278",1261,0.01,5,200,2187,2,165.614,159611.489778061,0.36509900990099,0.000623362965750831,6388
"279",1262,0.01,5,200,2187,2,523.256,159971.368404187,0.359014675052411,0.000625674421136031,6456
"280",1263,0.01,5,200,2187,2,162.234,160266.241476248,0.362663906142167,0.00060998418939402,6418
"281",1264,0.01,5,200,2187,2,218.592,160112.024016301,0.36158388329281,0.000624841565507573,6467
"282",1265,0.01,5,200,2187,2,238.4,159637.422392018,0.350886339937435,0.000625050369305129,6510
"283",1266,0.01,5,200,2187,2,552.087,160101.911874185,0.343851270680539,0.000620250000732661,6618
"284",1267,0.01,5,200,2187,2,225.76,160127.413382366,0.35855886916049,0.000626103164050333,6518
"285",1268,0.01,5,200,2187,2,244.558,160067.8229347,0.34719805081796,0.000638655553655335,6596
"286",1269,0.01,5,200,2187,2,245.617,159633.392954365,0.35972850678733,0.000617932217106047,6426
