,seed,alpha,deg,n,d,method,time,sig_diff,TPR,FPR,SHM
752,1235,0.05,5,100,27,3,4.204,27.18442095,0.293103448,0.01490313,48
753,1236,0.05,5,100,27,3,4.305,27.66481727,0.2125,0.012326656,62
754,1237,0.05,5,100,27,3,4.417,24.72371329,0.329113924,0.010769231,55
755,1238,0.05,5,100,27,3,4.282,26.59979182,0.268656716,0.010574018,49
756,1239,0.05,5,100,27,3,4.287,25.08799963,0.25,0.012102874,53
757,1240,0.05,5,100,27,3,4.21,25.39248113,0.378787879,0.003016591,41
758,1241,0.05,5,100,27,3,4.316,26.11701125,0.169014085,0.018237082,62
759,1242,0.05,5,100,27,3,4.277,23.56191194,0.306666667,0.009174312,52
760,1243,0.05,5,100,27,3,4.29,24.9854953,0.265822785,0.006153846,58
761,1244,0.05,5,100,27,3,4.421,23.42822508,0.296875,0.016541353,50
762,1245,0.05,5,100,27,3,4.408,23.78446312,0.302325581,0.00466563,58
763,1246,0.05,5,100,27,3,4.324,26.07199832,0.235294118,0.012102874,51
764,1247,0.05,5,100,27,3,4.244,27.05461104,0.275,0.004622496,58
765,1248,0.05,5,100,27,3,4.409,25.82971282,0.343283582,0.012084592,48
766,1249,0.05,5,100,27,3,4.206,26.21006671,0.324324324,0.009160305,51
767,1250,0.05,5,100,27,3,4.306,29.27202733,0.25,0.009077156,51
768,1251,0.05,5,100,27,3,4.317,25.94697684,0.333333333,0.00764526,49
769,1252,0.05,5,100,27,3,4.319,25.58208991,0.352941176,0.009077156,46
770,1253,0.05,5,100,27,3,4.304,29.28773816,0.337837838,0.01221374,51
771,1254,0.05,5,100,27,3,4.17,28.11517957,0.296875,0.013533835,49
772,1255,0.05,5,100,27,3,4.351,26.56835611,0.257575758,0.015082956,54
773,1256,0.05,5,100,27,3,4.296,24.88882815,0.289473684,0.009188361,54
774,1257,0.05,5,100,27,3,4.282,24.62798423,0.279411765,0.015128593,49
775,1258,0.05,5,100,27,3,4.213,26.75413159,0.184615385,0.019578313,57
776,1259,0.05,5,100,27,3,4.497,27.12927964,0.269230769,0.010752688,60
777,1260,0.05,5,100,27,3,4.299,25.30590274,0.261538462,0.012048193,51
778,1261,0.05,5,100,27,3,4.293,28.30594413,0.327868852,0.008982036,44
779,1262,0.05,5,100,27,3,4.208,26.31579892,0.275362319,0.012121212,53
780,1263,0.05,5,100,27,3,4.27,29.71001552,0.173913043,0.013636364,60
781,1264,0.05,5,100,27,3,4.314,29.21452773,0.208333333,0.01217656,59
782,1265,0.05,5,100,27,3,4.282,25.71107539,0.291666667,0.01065449,52
783,1266,0.05,5,100,27,3,4.293,25.88662517,0.170731707,0.015455951,65
784,1267,0.05,5,100,27,3,4.372,25.01105797,0.3,0.006163328,51
785,1268,0.05,5,100,27,3,4.506,27.05050552,0.293333333,0.012232416,56
786,1269,0.05,5,100,27,3,4.196,27.53859411,0.257142857,0.018209408,59
787,1270,0.05,5,100,27,3,4.322,26.89808122,0.275,0.012326656,61
788,1271,0.05,5,100,27,3,4.23,23.85088463,0.282051282,0.00921659,54
789,1272,0.05,5,100,27,3,4.395,27.72070681,0.259259259,0.012345679,60
790,1273,0.05,5,100,27,3,4.287,25.03499867,0.256756757,0.01221374,55
791,1274,0.05,5,100,27,3,4.29,28.51368299,0.24,0.013761468,58
792,1275,0.05,5,100,27,3,4.287,29.05357807,0.328358209,0.012084592,50
793,1276,0.05,5,100,27,3,4.271,27.04913714,0.343283582,0.010574018,47
794,1277,0.05,5,100,27,3,4.273,25.86835503,0.268292683,0.021638331,69
795,1278,0.05,5,100,27,3,4.31,25.72568919,0.305555556,0.01065449,53
796,1279,0.05,5,100,27,3,4.31,28.28955779,0.285714286,0.013657056,56
797,1280,0.05,5,100,27,3,4.293,28.39512387,0.344827586,0.01490313,45
798,1281,0.05,5,100,27,3,4.172,25.37381969,0.342105263,0.012251149,55
799,1282,0.05,5,100,27,3,4.294,26.54897768,0.32,0.012232416,53
800,1283,0.05,5,100,27,3,4.33,24.90254483,0.25,0.016845329,64
851,1234,0.05,3,100,27,4,0.48,NA,0.11627907,0.020408163,43
852,1235,0.05,3,100,27,4,0.552,NA,0.163265306,0.020588235,41
853,1236,0.05,3,100,27,4,0.485,NA,0.08,0.029455081,53
854,1237,0.05,3,100,27,4,0.645,NA,0.142857143,0.033823529,51
855,1238,0.05,3,100,27,4,0.66,NA,0.152542373,0.028358209,59
856,1239,0.05,3,100,27,4,0.491,NA,0.105263158,0.027496382,40
857,1240,0.05,3,100,27,4,0.56,NA,0.163636364,0.025222552,49
858,1241,0.05,3,100,27,4,0.561,NA,0.25,0.017416546,34
859,1242,0.05,3,100,27,4,0.663,NA,0.152173913,0.023426061,44
860,1243,0.05,3,100,27,4,0.651,NA,0.084745763,0.031343284,57
861,1244,0.05,3,100,27,4,0.512,NA,0.191489362,0.032258065,45
862,1245,0.05,3,100,27,4,0.517,NA,0.176470588,0.020648968,47
863,1246,0.05,3,100,27,4,0.534,NA,0.166666667,0.025974026,42
864,1247,0.05,3,100,27,4,0.609,NA,0.078431373,0.028023599,52
865,1248,0.05,3,100,27,4,0.51,NA,0.212765957,0.016129032,40
866,1249,0.05,3,100,27,4,0.548,NA,0.136363636,0.026277372,45
867,1250,0.05,3,100,27,4,0.479,NA,0.163265306,0.020588235,42
868,1251,0.05,3,100,27,4,0.532,NA,0.179487179,0.028985507,42
869,1252,0.05,3,100,27,4,0.518,NA,0.139534884,0.032069971,44
870,1253,0.05,3,100,27,4,0.538,NA,0.065217391,0.030746706,51
871,1254,0.05,3,100,27,4,0.622,NA,0.111111111,0.029239766,49
872,1255,0.05,3,100,27,4,0.551,NA,0.1,0.035346097,52
873,1256,0.05,3,100,27,4,0.579,NA,0.155555556,0.023391813,42
874,1257,0.05,3,100,27,4,0.458,NA,0.1,0.017416546,42
875,1258,0.05,3,100,27,4,0.582,NA,0.25,0.022156573,42
876,1259,0.05,3,100,27,4,0.667,NA,0.084745763,0.037313433,58
877,1260,0.05,3,100,27,4,0.625,NA,0.105263158,0.03125,56
878,1261,0.05,3,100,27,4,0.506,NA,0.228571429,0.018731988,30
879,1262,0.05,3,100,27,4,0.441,NA,0.068181818,0.02189781,44
880,1263,0.05,3,100,27,4,0.594,NA,0.066666667,0.032884903,62
881,1264,0.05,3,100,27,4,0.472,NA,0.152173913,0.019033675,43
882,1265,0.05,3,100,27,4,0.688,NA,0.160714286,0.023774146,52
883,1266,0.05,3,100,27,4,0.52,NA,0.137254902,0.026548673,45
884,1267,0.05,3,100,27,4,0.56,NA,0.12962963,0.032592593,56
885,1268,0.05,3,100,27,4,0.49,NA,0.14893617,0.013196481,41
886,1269,0.05,3,100,27,4,0.574,NA,0.140350877,0.029761905,52
887,1270,0.05,3,100,27,4,0.637,NA,0.148148148,0.02962963,48
888,1271,0.05,3,100,27,4,0.491,NA,0.230769231,0.016248154,38
889,1272,0.05,3,100,27,4,0.46,NA,0.137254902,0.025073746,47
890,1273,0.05,3,100,27,4,0.539,NA,0.107142857,0.026745914,53
891,1274,0.05,3,100,27,4,0.531,NA,0.255813953,0.017492711,35
892,1275,0.05,3,100,27,4,0.496,NA,0.135135135,0.028901734,41
893,1276,0.05,3,100,27,4,0.577,NA,0.153846154,0.026587888,46
894,1277,0.05,3,100,27,4,0.457,NA,0.083333333,0.020558003,45
895,1278,0.05,3,100,27,4,0.488,NA,0.139534884,0.020408163,41
896,1279,0.05,3,100,27,4,0.533,NA,0.12962963,0.031111111,57
897,1280,0.05,3,100,27,4,0.454,NA,0.085106383,0.021994135,43
898,1281,0.05,3,100,27,4,0.517,NA,0.142857143,0.022058824,49
899,1282,0.05,3,100,27,4,0.52,NA,0.297297297,0.024566474,36
900,1283,0.05,3,100,27,4,0.53,NA,0.157894737,0.026049204,43
951,1234,0.05,5,100,27,4,0.459,NA,0.137931034,0.02533532,57
952,1235,0.05,5,100,27,4,0.549,NA,0.172413793,0.023845007,53
953,1236,0.05,5,100,27,4,0.591,NA,0.1,0.021571649,75
954,1237,0.05,5,100,27,4,0.72,NA,0.126582278,0.030769231,70
955,1238,0.05,5,100,27,4,0.501,NA,0.104477612,0.027190332,69
956,1239,0.05,5,100,27,4,0.594,NA,0.191176471,0.025718608,62
957,1240,0.05,5,100,27,4,0.578,NA,0.166666667,0.027149321,61
958,1241,0.05,5,100,27,4,0.548,NA,0.056338028,0.027355623,69
959,1242,0.05,5,100,27,4,0.559,NA,0.133333333,0.027522936,70
960,1243,0.05,5,100,27,4,0.559,NA,0.088607595,0.030769231,75
961,1244,0.05,5,100,27,4,0.793,NA,0.125,0.030075188,63
962,1245,0.05,5,100,27,4,0.861,NA,0.081395349,0.034214619,82
963,1246,0.05,5,100,27,4,0.554,NA,0.147058824,0.019667171,59
964,1247,0.05,5,100,27,4,0.618,NA,0.1125,0.018489985,75
965,1248,0.05,5,100,27,4,0.737,NA,0.149253731,0.034743202,62
966,1249,0.05,5,100,27,4,0.814,NA,0.135135135,0.029007634,69
967,1250,0.05,5,100,27,4,0.518,NA,0.088235294,0.024205749,64
968,1251,0.05,5,100,27,4,0.659,NA,0.16,0.029051988,67
969,1252,0.05,5,100,27,4,0.534,NA,0.147058824,0.030257186,65
970,1253,0.05,5,100,27,4,0.781,NA,0.135135135,0.033587786,69
971,1254,0.05,5,100,27,4,0.62,NA,0.109375,0.027067669,62
972,1255,0.05,5,100,27,4,0.607,NA,0.075757576,0.028657617,68
973,1256,0.05,5,100,27,4,0.734,NA,0.157894737,0.026033691,67
974,1257,0.05,5,100,27,4,0.753,NA,0.073529412,0.034795764,68
975,1258,0.05,5,100,27,4,0.595,NA,0.138461538,0.031626506,65
976,1259,0.05,5,100,27,4,0.687,NA,0.102564103,0.026113671,69
977,1260,0.05,5,100,27,4,0.595,NA,0.184615385,0.024096386,59
978,1261,0.05,5,100,27,4,0.543,NA,0.131147541,0.025449102,60
979,1262,0.05,5,100,27,4,0.788,NA,0.115942029,0.034848485,66
980,1263,0.05,5,100,27,4,0.471,NA,0.043478261,0.027272727,71
981,1264,0.05,5,100,27,4,0.654,NA,0.083333333,0.02739726,69
982,1265,0.05,5,100,27,4,0.848,NA,0.166666667,0.03652968,70
983,1266,0.05,5,100,27,4,0.584,NA,0.170731707,0.018547141,66
984,1267,0.05,5,100,27,4,0.768,NA,0.1625,0.023112481,68
985,1268,0.05,5,100,27,4,0.807,NA,0.146666667,0.027522936,69
986,1269,0.05,5,100,27,4,0.659,NA,0.1,0.02276176,67
987,1270,0.05,5,100,27,4,0.76,NA,0.1,0.035439137,80
988,1271,0.05,5,100,27,4,0.66,NA,0.115384615,0.029185868,72
989,1272,0.05,5,100,27,4,0.598,NA,0.086419753,0.033950617,78
990,1273,0.05,5,100,27,4,0.595,NA,0.081081081,0.024427481,68
991,1274,0.05,5,100,27,4,0.763,NA,0.053333333,0.0382263,77
992,1275,0.05,5,100,27,4,0.543,NA,0.074626866,0.02265861,67
993,1276,0.05,5,100,27,4,0.663,NA,0.208955224,0.019637462,59
994,1277,0.05,5,100,27,4,0.914,NA,0.085365854,0.037094281,83
995,1278,0.05,5,100,27,4,0.531,NA,0.097222222,0.02891933,71
996,1279,0.05,5,100,27,4,0.703,NA,0.171428571,0.033383915,66
997,1280,0.05,5,100,27,4,0.575,NA,0.086206897,0.029806259,60
998,1281,0.05,5,100,27,4,0.63,NA,0.131578947,0.029096478,73
999,1282,0.05,5,100,27,4,0.59,NA,0.093333333,0.033639144,69
1000,1283,0.05,5,100,27,4,0.635,NA,0.092105263,0.035222052,78
1051,1234,0.05,3,100,27,5,0.809,32.58625909,0.302325581,0.017492711,34
1052,1235,0.05,3,100,27,5,0.822,35.28911784,0.265306122,0.016176471,39
1053,1236,0.05,3,100,27,5,0.912,32.47329507,0.34,0.026509573,48
1054,1237,0.05,3,100,27,5,0.801,32.87673776,0.306122449,0.022058824,42
1055,1238,0.05,3,100,27,5,0.802,31.40585931,0.440677966,0.013432836,38
1056,1239,0.05,3,100,27,5,0.818,30.36268561,0.394736842,0.02170767,36
1057,1240,0.05,3,100,27,5,0.813,30.81026567,0.272727273,0.016320475,41
1058,1241,0.05,3,100,27,5,0.809,33.84700096,0.35,0.015965167,33
1059,1242,0.05,3,100,27,5,0.804,30.55433993,0.456521739,0.01317716,31
1060,1243,0.05,3,100,27,5,0.819,32.96987779,0.423728814,0.019402985,44
1061,1244,0.05,3,100,27,5,0.807,30.23151829,0.29787234,0.023460411,41
1062,1245,0.05,3,100,27,5,0.806,32.35977212,0.37254902,0.016224189,38
1063,1246,0.05,3,100,27,5,0.819,31.54476595,0.25,0.015873016,33
1064,1247,0.05,3,100,27,5,0.814,32.45256581,0.333333333,0.019174041,41
1065,1248,0.05,3,100,27,5,0.809,33.40711428,0.340425532,0.017595308,40
1066,1249,0.05,3,100,27,5,0.816,31.42670663,0.340909091,0.018978102,37
1067,1250,0.05,3,100,27,5,0.809,29.53484661,0.306122449,0.017647059,39
1068,1251,0.05,3,100,27,5,0.918,30.44404137,0.333333333,0.01884058,36
1069,1252,0.05,3,100,27,5,0.791,32.41065212,0.511627907,0.010204082,25
1070,1253,0.05,3,100,27,5,0.807,31.02540546,0.413043478,0.019033675,35
1071,1254,0.05,3,100,27,5,0.813,31.78937361,0.311111111,0.020467836,40
1072,1255,0.05,3,100,27,5,0.8,30.16026737,0.34,0.016200295,37
1073,1256,0.05,3,100,27,5,0.808,33.84924163,0.311111111,0.01754386,38
1074,1257,0.05,3,100,27,5,0.808,31.10132417,0.3,0.021770682,38
1075,1258,0.05,3,100,27,5,0.814,33.51803606,0.384615385,0.010339734,34
1076,1259,0.05,3,100,27,5,0.803,32.1360431,0.406779661,0.014925373,44
1077,1260,0.05,3,100,27,5,0.816,31.2460772,0.350877193,0.014880952,43
1078,1261,0.05,3,100,27,5,0.804,31.90582257,0.342857143,0.018731988,31
1079,1262,0.05,3,100,27,5,0.808,29.7190494,0.181818182,0.02189781,43
1080,1263,0.05,3,100,27,5,0.816,32.21069759,0.283333333,0.020926756,52
1081,1264,0.05,3,100,27,5,0.817,32.27783176,0.304347826,0.017569546,37
1082,1265,0.05,3,100,27,5,1.046,31.0841159,0.303571429,0.014858841,43
1083,1266,0.05,3,100,27,5,0.838,31.79450033,0.490196078,0.005899705,27
1084,1267,0.05,3,100,27,5,0.806,32.93626425,0.388888889,0.014814815,39
1085,1268,0.05,3,100,27,5,0.801,30.01431565,0.340425532,0.014662757,36
1086,1269,0.05,3,100,27,5,0.801,31.6735408,0.403508772,0.017857143,39
1087,1270,0.05,3,100,27,5,0.837,28.90207765,0.37037037,0.014814815,37
1088,1271,0.05,3,100,27,5,0.822,30.90203992,0.346153846,0.011816839,35
1089,1272,0.05,3,100,27,5,0.827,34.37711405,0.31372549,0.016224189,41
1090,1273,0.05,3,100,27,5,0.814,31.97844513,0.357142857,0.007429421,35
1091,1274,0.05,3,100,27,5,0.955,31.72087443,0.395348837,0.013119534,30
1092,1275,0.05,3,100,27,5,0.806,32.70607584,0.324324324,0.018786127,34
1093,1276,0.05,3,100,27,5,0.817,29.5379153,0.288461538,0.010339734,36
1094,1277,0.05,3,100,27,5,0.821,31.55096446,0.25,0.022026432,43
1095,1278,0.05,3,100,27,5,0.805,33.06556375,0.418604651,0.018950437,31
1096,1279,0.05,3,100,27,5,0.806,31.11288267,0.259259259,0.017777778,50
1097,1280,0.05,3,100,27,5,0.811,30.21603573,0.234042553,0.023460411,43
1098,1281,0.05,3,100,27,5,0.822,33.57169327,0.285714286,0.019117647,45
1099,1282,0.05,3,100,27,5,0.812,30.45984336,0.405405405,0.01734104,29
1100,1283,0.05,3,100,27,5,0.806,33.79540077,0.368421053,0.018813314,34
1151,1234,0.05,5,100,27,5,0.784,32.14137068,0.275862069,0.019374069,49
1152,1235,0.05,5,100,27,5,0.815,31.80509354,0.310344828,0.019374069,50
1153,1236,0.05,5,100,27,5,0.804,31.33067639,0.2125,0.01540832,66
1154,1237,0.05,5,100,27,5,0.811,28.49653776,0.303797468,0.009230769,55
1155,1238,0.05,5,100,27,5,0.817,31.03066227,0.373134328,0.010574018,45
1156,1239,0.05,5,100,27,5,0.812,29.09391553,0.323529412,0.013615734,51
1157,1240,0.05,5,100,27,5,0.818,30.1511888,0.439393939,0.003016591,37
1158,1241,0.05,5,100,27,5,0.803,31.18203214,0.267605634,0.013677812,55
1159,1242,0.05,5,100,27,5,0.817,28.97816429,0.373333333,0.00764526,48
1160,1243,0.05,5,100,27,5,0.804,31.59296964,0.316455696,0.009230769,56
1161,1244,0.05,5,100,27,5,0.806,27.89936858,0.25,0.019548872,55
1162,1245,0.05,5,100,27,5,0.822,29.81124151,0.337209302,0.00622084,56
1163,1246,0.05,5,100,27,5,0.809,33.31545715,0.279411765,0.015128593,51
1164,1247,0.05,5,100,27,5,0.921,31.78490499,0.3125,0.00770416,57
1165,1248,0.05,5,100,27,5,0.809,30.25899669,0.402985075,0.012084592,44
1166,1249,0.05,5,100,27,5,0.815,33.54268947,0.378378378,0.019847328,55
1167,1250,0.05,5,100,27,5,0.814,34.2200162,0.264705882,0.016641452,55
1168,1251,0.05,5,100,27,5,0.812,30.83924235,0.333333333,0.00764526,50
1169,1252,0.05,5,100,27,5,0.806,29.8219276,0.367647059,0.010590015,45
1170,1253,0.05,5,100,27,5,0.803,32.76527074,0.337837838,0.016793893,55
1171,1254,0.05,5,100,27,5,0.815,32.83980631,0.328125,0.022556391,55
1172,1255,0.05,5,100,27,5,0.808,32.19254349,0.348484848,0.015082956,52
1173,1256,0.05,5,100,27,5,0.805,30.35833344,0.328947368,0.010719755,55
1174,1257,0.05,5,100,27,5,0.813,29.68005147,0.426470588,0.007564297,41
1175,1258,0.05,5,100,27,5,0.808,32.54368658,0.276923077,0.016566265,51
1176,1259,0.05,5,100,27,5,0.812,33.07909954,0.294871795,0.013824885,59
1177,1260,0.05,5,100,27,5,0.824,32.30488471,0.261538462,0.016566265,54
1178,1261,0.05,5,100,27,5,0.824,33.90210869,0.360655738,0.011976048,44
1179,1262,0.05,5,100,27,5,0.912,29.96484003,0.275362319,0.01969697,57
1180,1263,0.05,5,100,27,5,0.8,32.45915836,0.246376812,0.013636364,56
1181,1264,0.05,5,100,27,5,0.818,35.19159514,0.333333333,0.01369863,52
1182,1265,0.05,5,100,27,5,0.803,31.61189461,0.277777778,0.0152207,56
1183,1266,0.05,5,100,27,5,0.801,30.91801571,0.292682927,0.01236476,58
1184,1267,0.05,5,100,27,5,0.796,30.84776045,0.3125,0.009244992,54
1185,1268,0.05,5,100,27,5,0.823,31.84303494,0.333333333,0.010703364,52
1186,1269,0.05,5,100,27,5,0.808,32.46791693,0.357142857,0.018209408,55
1187,1270,0.05,5,100,27,5,0.806,33.01773108,0.325,0.010785824,57
1188,1271,0.05,5,100,27,5,0.812,28.99814319,0.384615385,0.007680492,49
1189,1272,0.05,5,100,27,5,0.816,31.43837734,0.320987654,0.009259259,57
1190,1273,0.05,5,100,27,5,0.81,29.37514071,0.324324324,0.01221374,51
1191,1274,0.05,5,100,27,5,0.815,33.98091374,0.386666667,0.013761468,51
1192,1275,0.05,5,100,27,5,0.814,32.66378998,0.358208955,0.016616314,53
1193,1276,0.05,5,100,27,5,0.917,32.76948351,0.358208955,0.012084592,48
1194,1277,0.05,5,100,27,5,0.809,32.90123932,0.256097561,0.020092736,69
1195,1278,0.05,5,100,27,5,0.797,30.96170844,0.305555556,0.01826484,56
1196,1279,0.05,5,100,27,5,0.813,33.74650651,0.328571429,0.015174507,54
1197,1280,0.05,5,100,27,5,0.808,34.0752572,0.379310345,0.013412817,43
1198,1281,0.05,5,100,27,5,0.807,29.45240263,0.355263158,0.012251149,55
1199,1282,0.05,5,100,27,5,0.798,34.48768248,0.36,0.013761468,53
1200,1283,0.05,5,100,27,5,0.798,30.28726896,0.289473684,0.016845329,64
