"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"54",1237,0.05,5,100,27,0,0.00800000003073364,0,0.329113924050633,0.00769230769230769,51
"55",1238,0.05,5,100,27,0,0.00500000000465661,0,0.283582089552239,0.0105740181268882,48
"56",1239,0.05,5,100,27,0,0.00500000000465661,0,0.338235294117647,0.0075642965204236,45
"57",1240,0.05,5,100,27,0,0.0100000000093132,0,0.439393939393939,0.00452488687782805,38
"58",1241,0.05,5,100,27,0,0.00500000000465661,0,0.267605633802817,0.00911854103343465,50
"59",1242,0.05,5,100,27,0,0.00400000007357448,0,0.413333333333333,0.00152905198776758,42
"60",1243,0.05,5,100,27,0,0.00800000003073364,0,0.354430379746835,0.00461538461538462,52
"61",1244,0.05,5,100,27,0,0.0260000000707805,0,0.359375,0.00902255639097744,42
"62",1245,0.05,5,100,27,0,0.00699999998323619,0,0.348837209302326,0.0031104199066874,54
"63",1246,0.05,5,100,27,0,0.00699999998323619,0,0.279411764705882,0.00907715582450832,46
"64",1247,0.05,5,100,27,0,0.00599999993573874,0,0.3,0.00308166409861325,56
"65",1248,0.05,5,100,27,0,0.00600000005215406,0,0.343283582089552,0.00604229607250755,43
"66",1249,0.05,5,100,27,0,0.00699999998323619,0,0.364864864864865,0.00916030534351145,48
"67",1250,0.05,5,100,27,0,0.00700000009965152,0,0.294117647058824,0.0166414523449319,52
"68",1251,0.05,5,100,27,0,0.00600000005215406,0,0.36,0.00458715596330275,45
"69",1252,0.05,5,100,27,0,0.00700000009965152,0,0.411764705882353,0.00605143721633888,39
"70",1253,0.05,5,100,27,0,0.00600000005215406,0,0.297297297297297,0.0137404580152672,53
"71",1254,0.05,5,100,27,0,0.00600000005215406,0,0.265625,0.0105263157894737,48
"72",1255,0.05,5,100,27,0,0.0140000000828877,0,0.363636363636364,0.00904977375565611,44
"73",1256,0.05,5,100,27,0,0.00500000000465661,0,0.302631578947368,0.00918836140888208,52
"74",1257,0.05,5,100,27,0,0.0090000000782311,0,0.397058823529412,0.0075642965204236,42
"75",1258,0.05,5,100,27,0,0.00399999995715916,0,0.246153846153846,0.0135542168674699,50
"76",1259,0.05,5,100,27,0,0.00500000000465661,0,0.320512820512821,0.00307219662058372,50
"77",1260,0.05,5,100,27,0,0.00399999995715916,0,0.338461538461538,0.0105421686746988,45
"78",1261,0.05,5,100,27,0,0.0119999999878928,0,0.377049180327869,0.00598802395209581,39
"79",1262,0.05,5,100,27,0,0.00399999995715916,0,0.27536231884058,0.0121212121212121,52
"80",1263,0.05,5,100,27,0,0.00399999995715916,0,0.333333333333333,0.00757575757575758,47
"81",1264,0.05,5,100,27,0,0.00500000000465661,0,0.319444444444444,0.0060882800608828,47
"82",1265,0.05,5,100,27,0,0.00499999988824129,0,0.319444444444444,0.0106544901065449,50
"83",1266,0.05,5,100,27,0,0.00500000000465661,0,0.304878048780488,0.0108191653786708,55
"84",1267,0.05,5,100,27,0,0.00600000005215406,0,0.2625,0.00924499229583975,56
"85",1268,0.05,5,100,27,0,0.00400000007357448,0,0.413333333333333,0.00764525993883792,45
"86",1269,0.05,5,100,27,0,0.00399999995715916,0,0.357142857142857,0.00910470409711684,50
"87",1270,0.05,5,100,27,0,0.00399999995715916,0,0.3625,0.00770416024653313,53
"88",1271,0.05,5,100,27,0,0.00500000000465661,0,0.320512820512821,0.00614439324116743,51
"89",1272,0.05,5,100,27,0,0.00500000000465661,0,0.358024691358025,0.00462962962962963,50
"90",1273,0.05,5,100,27,0,0.00800000003073364,0,0.297297297297297,0.00763358778625954,49
"91",1274,0.05,5,100,27,0,0.00899999996181577,0,0.373333333333333,0.0091743119266055,47
"92",1275,0.05,5,100,27,0,0.00500000000465661,0,0.313432835820896,0.0120845921450151,50
"93",1276,0.05,5,100,27,0,0.00500000000465661,0,0.328358208955224,0.0105740181268882,48
"94",1277,0.05,5,100,27,0,0.0150000000139698,0,0.268292682926829,0.0123647604327666,65
"95",1278,0.05,5,100,27,0,0.00399999995715916,0,0.263888888888889,0.0136986301369863,56
"96",1279,0.05,5,100,27,0,0.00500000000465661,0,0.371428571428571,0.0121396054628225,47
"97",1280,0.05,5,100,27,0,0.00599999993573874,0,0.310344827586207,0.0134128166915052,45
"98",1281,0.05,5,100,27,0,0.00399999995715916,0,0.328947368421053,0.00918836140888208,53
"99",1282,0.05,5,100,27,0,0.0139999999664724,0,0.32,0.0137614678899083,55
"100",1283,0.05,5,100,27,0,0.00399999995715916,0,0.25,0.0183767228177642,63
"101",1234,0.05,3,100,27,1,0.00399999995715916,50.6179733459756,0.186046511627907,0.0131195335276968,37
"102",1235,0.05,3,100,27,1,0.00700000009965152,54.1164795897969,0.183673469387755,0.0147058823529412,43
"103",1236,0.05,3,100,27,1,0.00399999995715916,52.3114942837381,0.16,0.0176730486008837,47
"104",1237,0.05,3,100,27,1,0.00399999995715916,53.1429537533933,0.183673469387755,0.0147058823529412,44
"105",1238,0.05,3,100,27,1,0.00400000007357448,50.5279324684302,0.220338983050847,0.0223880597014925,55
"106",1239,0.05,3,100,27,1,0.00399999995715916,53.3023868824638,0.289473684210526,0.0173661360347323,32
"107",1240,0.05,3,100,27,1,0.00400000007357448,53.8412747060779,0.2,0.0148367952522255,44
"108",1241,0.05,3,100,27,1,0.00699999998323619,53.0353712247186,0.3,0.0130624092888244,33
"109",1242,0.05,3,100,27,1,0.00399999995715916,55.3332565158591,0.217391304347826,0.0175695461200586,44
"110",1243,0.05,3,100,27,1,0.00400000007357448,49.1200341439691,0.220338983050847,0.0149253731343284,49
"111",1244,0.05,3,100,27,1,0.00399999995715916,52.2719901306975,0.191489361702128,0.0146627565982405,41
"112",1245,0.05,3,100,27,1,0.00399999995715916,53.2575443101801,0.156862745098039,0.0162241887905605,45
"113",1246,0.05,3,100,27,1,0.00399999995715916,49.2518260822325,0.0833333333333333,0.0230880230880231,44
"114",1247,0.05,3,100,27,1,0.00500000000465661,55.9387240312424,0.215686274509804,0.0147492625368732,45
"115",1248,0.05,3,100,27,1,0.00599999993573874,51.7118076716515,0.276595744680851,0.0131964809384164,38
"116",1249,0.05,3,100,27,1,0.00400000007357448,49.5096138692487,0.204545454545455,0.0175182481751825,42
"117",1250,0.05,3,100,27,1,0.21999999997206,48.6621477417732,0.183673469387755,0.0102941176470588,40
"118",1251,0.05,3,100,27,1,0.00500000000465661,51.3446527156727,0.205128205128205,0.0144927536231884,38
"119",1252,0.05,3,100,27,1,0.00399999995715916,51.5778554551723,0.162790697674419,0.0189504373177843,40
"120",1253,0.05,3,100,27,1,0.00300000002607703,50.516448880357,0.108695652173913,0.0161054172767204,46
"121",1254,0.05,3,100,27,1,0.0289999999804422,54.5395441789237,0.177777777777778,0.0204678362573099,49
"122",1255,0.05,3,100,27,1,0.00800000003073364,53.7477697933671,0.22,0.01620029455081,45
"123",1256,0.05,3,100,27,1,0.00599999993573874,51.5156503685472,0.177777777777778,0.0204678362573099,43
"124",1257,0.05,3,100,27,1,0.00599999993573874,53.3343208839502,0.175,0.0101596516690856,38
"125",1258,0.05,3,100,27,1,0.00599999993573874,51.8237704424069,0.269230769230769,0.0147710487444609,43
"126",1259,0.05,3,100,27,1,0.00599999993573874,53.8957460662097,0.135593220338983,0.0194029850746269,55
"127",1260,0.05,3,100,27,1,0.00600000005215406,48.8635334050357,0.245614035087719,0.0104166666666667,44
"128",1261,0.05,3,100,27,1,0.00500000000465661,51.1754115251536,0.2,0.0172910662824208,31
"129",1262,0.05,3,100,27,1,0.0090000000782311,49.8498445592559,0.0681818181818182,0.0204379562043796,43
"130",1263,0.05,3,100,27,1,0.00800000003073364,54.4780477574855,0.183333333333333,0.0134529147982063,53
"131",1264,0.05,3,100,27,1,0.00899999996181577,51.7668859023598,0.173913043478261,0.0161054172767204,41
"132",1265,0.05,3,100,27,1,0.00399999995715916,51.1711417541553,0.178571428571429,0.0148588410104012,47
"133",1266,0.05,3,100,27,1,0.00399999995715916,56.968270475049,0.294117647058824,0.0117994100294985,37
"134",1267,0.05,3,100,27,1,0.00399999995715916,57.0698586535336,0.0925925925925926,0.0177777777777778,51
"135",1268,0.05,3,100,27,1,0.00399999995715916,52.0521037822835,0.191489361702128,0.0131964809384164,40
"136",1269,0.05,3,100,27,1,0.00400000007357448,54.6531014220115,0.228070175438596,0.0163690476190476,46
"137",1270,0.05,3,100,27,1,0.00800000003073364,47.7159093765374,0.166666666666667,0.0162962962962963,44
"138",1271,0.05,3,100,27,1,0.00399999995715916,48.1203579723333,0.230769230769231,0.0132939438700148,39
"139",1272,0.05,3,100,27,1,0.00399999995715916,51.8454728348606,0.137254901960784,0.0206489675516224,47
"140",1273,0.05,3,100,27,1,0.00400000007357448,54.4397993856304,0.0892857142857143,0.0222882615156018,55
"141",1274,0.05,3,100,27,1,0.00399999995715916,49.6608448745956,0.13953488372093,0.0189504373177843,40
"142",1275,0.05,3,100,27,1,0.00399999995715916,48.8684943560977,0.108108108108108,0.0187861271676301,40
"143",1276,0.05,3,100,27,1,0.00399999995715916,47.8770131201013,0.230769230769231,0.0118168389955687,42
"144",1277,0.05,3,100,27,1,0.00699999998323619,53.1737188485293,0.125,0.0205580029368576,45
"145",1278,0.05,3,100,27,1,0.00500000000465661,54.1092128635195,0.116279069767442,0.021865889212828,40
"146",1279,0.05,3,100,27,1,0.00300000002607703,51.0670410945806,0.203703703703704,0.0177777777777778,49
"147",1280,0.05,3,100,27,1,0.00299999990966171,48.9483723566416,0.170212765957447,0.0161290322580645,39
"148",1281,0.05,3,100,27,1,0.00400000007357448,46.8397903208652,0.163265306122449,0.0161764705882353,48
"149",1282,0.05,3,100,27,1,0.00399999995715916,52.0530803096201,0.27027027027027,0.0158959537572254,32
"150",1283,0.05,3,100,27,1,0.00300000002607703,53.4981503007222,0.157894736842105,0.0144717800289436,38
"151",1234,0.05,5,100,27,1,0.00300000002607703,54.532907256221,0.0862068965517241,0.0193740685543964,56
"152",1235,0.05,5,100,27,1,0.00399999995715916,52.4658532712806,0.137931034482759,0.0193740685543964,58
"153",1236,0.05,5,100,27,1,0.00400000007357448,55.0653309450837,0.15,0.0138674884437596,70
"154",1237,0.05,5,100,27,1,0.00399999995715916,59.3657697199546,0.253164556962025,0.00615384615384615,55
"155",1238,0.05,5,100,27,1,0.0109999999403954,49.294734131585,0.119402985074627,0.0196374622356495,65
"156",1239,0.05,5,100,27,1,0.0090000000782311,55.4321496344238,0.191176470588235,0.0136157337367625,57
"157",1240,0.05,5,100,27,1,0.00399999995715916,51.5871061197092,0.166666666666667,0.0150829562594268,60
"158",1241,0.05,5,100,27,1,0.00400000007357448,53.496293517913,0.0985915492957746,0.0212765957446809,66
"159",1242,0.05,5,100,27,1,0.00399999995715916,51.6173708054866,0.226666666666667,0.0137614678899083,60
"160",1243,0.05,5,100,27,1,0.00300000002607703,53.212129858248,0.164556962025316,0.0123076923076923,68
"161",1244,0.05,5,100,27,1,0.00399999995715916,48.0255649176125,0.15625,0.0195488721804511,62
"162",1245,0.05,5,100,27,1,0.00400000007357448,53.0424350661547,0.174418604651163,0.015552099533437,75
"163",1246,0.05,5,100,27,1,0.00300000002607703,53.0594632235835,0.176470588235294,0.010590015128593,55
"164",1247,0.05,5,100,27,1,0.00400000007357448,52.918224576358,0.1375,0.012326656394453,72
"165",1248,0.05,5,100,27,1,0.00399999995715916,54.3911130636862,0.17910447761194,0.0196374622356495,63
"166",1249,0.05,5,100,27,1,0.00800000003073364,49.5977392184241,0.189189189189189,0.0137404580152672,63
"167",1250,0.05,5,100,27,1,0.0100000000093132,52.3491314120267,0.0735294117647059,0.0121028744326778,61
"168",1251,0.05,5,100,27,1,0.00400000007357448,52.8652415995095,0.213333333333333,0.0107033639143731,59
"169",1252,0.05,5,100,27,1,0.00300000002607703,53.74272157619,0.176470588235294,0.0151285930408472,58
"170",1253,0.05,5,100,27,1,0.00399999995715916,50.5873653563821,0.189189189189189,0.00916030534351145,60
"171",1254,0.05,5,100,27,1,0.00400000007357448,54.3365211781696,0.15625,0.0210526315789474,60
"172",1255,0.05,5,100,27,1,0.00399999995715916,53.2728301043847,0.106060606060606,0.0211161387631976,65
"173",1256,0.05,5,100,27,1,0.0100000000093132,57.094956853772,0.131578947368421,0.0153139356814701,69
"174",1257,0.05,5,100,27,1,0.00500000000465661,55.7877025941033,0.191176470588235,0.0151285930408472,57
"175",1258,0.05,5,100,27,1,0.00400000007357448,57.4054816138069,0.153846153846154,0.0120481927710843,60
"176",1259,0.05,5,100,27,1,0.00399999995715916,58.7858220124582,0.115384615384615,0.0153609831029186,71
"177",1260,0.05,5,100,27,1,0.00400000007357448,58.3561929941523,0.169230769230769,0.0135542168674699,56
"178",1261,0.05,5,100,27,1,0.0109999999403954,54.6440499467961,0.0819672131147541,0.0209580838323353,66
"179",1262,0.05,5,100,27,1,0.00399999995715916,52.4381589348993,0.144927536231884,0.0136363636363636,61
"180",1263,0.05,5,100,27,1,0.00400000007357448,50.3277783342185,0.144927536231884,0.0181818181818182,62
"181",1264,0.05,5,100,27,1,0.0279999999329448,57.4469610354254,0.166666666666667,0.0121765601217656,62
"182",1265,0.05,5,100,27,1,0.00699999998323619,56.003299027509,0.152777777777778,0.0197869101978691,66
"183",1266,0.05,5,100,27,1,0.00699999998323619,51.7793958136518,0.195121951219512,0.0139103554868624,64
"184",1267,0.05,5,100,27,1,0.00699999998323619,54.6854750222742,0.1125,0.0154083204930663,71
"185",1268,0.05,5,100,27,1,0.00599999993573874,56.3205178268005,0.16,0.0152905198776758,67
"186",1269,0.05,5,100,27,1,0.00600000005215406,52.032209845771,0.157142857142857,0.0197268588770865,64
"187",1270,0.05,5,100,27,1,0.00599999993573874,52.3861868103791,0.2,0.0154083204930663,70
"188",1271,0.05,5,100,27,1,0.00699999998323619,60.9273288940194,0.153846153846154,0.0153609831029186,69
"189",1272,0.05,5,100,27,1,0.00499999988824129,55.3672137392957,0.0987654320987654,0.0200617283950617,75
"190",1273,0.05,5,100,27,1,0.00599999993573874,55.7708946091818,0.121621621621622,0.0152671755725191,66
"191",1274,0.05,5,100,27,1,0.00599999993573874,56.6131786675743,0.2,0.0137614678899083,66
"192",1275,0.05,5,100,27,1,0.00899999996181577,55.0447097187809,0.0895522388059701,0.0211480362537764,67
"193",1276,0.05,5,100,27,1,0.00500000000465661,54.8256718802201,0.298507462686567,0.00906344410876133,50
"194",1277,0.05,5,100,27,1,0.0119999999878928,56.7381044498639,0.146341463414634,0.0185471406491499,75
"195",1278,0.05,5,100,27,1,0.00400000007357448,51.7355429323266,0.125,0.0167427701674277,69
"196",1279,0.05,5,100,27,1,0.00500000000465661,51.6494524349394,0.2,0.0197268588770865,63
"197",1280,0.05,5,100,27,1,0.00500000000465661,53.8256978501581,0.137931034482759,0.0163934426229508,54
"198",1281,0.05,5,100,27,1,0.0099999998928979,51.9377273716129,0.236842105263158,0.0107197549770291,63
"199",1282,0.05,5,100,27,1,0.00400000007357448,50.977815602474,0.186666666666667,0.0168195718654434,64
"200",1283,0.05,5,100,27,1,0.00399999995715916,55.4835415836731,0.157894736842105,0.0168453292496172,70
"201",1234,0.05,3,100,27,2,0.0090000000782311,44.914979346661,0.27906976744186,0.0276967930029155,45
"202",1235,0.05,3,100,27,2,0.00899999996181577,47.453989651885,0.285714285714286,0.025,46
"203",1236,0.05,3,100,27,2,0.00800000003073364,48.7095880761677,0.3,0.0191458026509573,46
"204",1237,0.05,3,100,27,2,0.0139999999664724,45.6287231025839,0.285714285714286,0.025,47
"205",1238,0.05,3,100,27,2,0.015999999945052,49.9620661076949,0.305084745762712,0.0253731343283582,56
"206",1239,0.05,3,100,27,2,0.0090000000782311,45.9707811924528,0.447368421052632,0.0188133140376266,31
"207",1240,0.05,3,100,27,2,0.00899999996181577,44.5757227873112,0.309090909090909,0.0192878338278932,43
"208",1241,0.05,3,100,27,2,0.00899999996181577,47.0207218737719,0.3,0.0261248185776488,38
"209",1242,0.05,3,100,27,2,0.0140000000828877,45.8312513218912,0.369565217391304,0.0248901903367496,45
"210",1243,0.05,3,100,27,2,0.0190000000875443,45.8348107489496,0.406779661016949,0.017910447761194,43
"211",1244,0.05,3,100,27,2,0.00800000003073364,46.3983353216187,0.340425531914894,0.0293255131964809,46
"212",1245,0.05,3,100,27,2,0.0109999999403954,47.8375994849101,0.313725490196078,0.0265486725663717,48
"213",1246,0.05,3,100,27,2,0.0119999999878928,46.7043469329149,0.194444444444444,0.025974025974026,42
"214",1247,0.05,3,100,27,2,0.00899999996181577,47.9292111296087,0.313725490196078,0.0221238938053097,46
"215",1248,0.05,3,100,27,2,0.0090000000782311,49.0111173439065,0.340425531914894,0.0219941348973607,44
"216",1249,0.05,3,100,27,2,0.0160000000614673,45.0292518989786,0.340909090909091,0.018978102189781,38
"217",1250,0.05,3,100,27,2,0.00899999996181577,41.2841053401193,0.285714285714286,0.0147058823529412,40
"218",1251,0.05,3,100,27,2,0.0149999998975545,43.832916945036,0.282051282051282,0.0188405797101449,37
"219",1252,0.05,3,100,27,2,0.0090000000782311,42.6203627125436,0.465116279069767,0.0174927113702624,33
"220",1253,0.05,3,100,27,2,0.0100000000093132,44.8745719905125,0.239130434782609,0.0219619326500732,46
"221",1254,0.05,3,100,27,2,0.00899999996181577,45.7424960465615,0.333333333333333,0.0248538011695906,45
"222",1255,0.05,3,100,27,2,0.0100000000093132,50.0786358176802,0.38,0.0235640648011782,41
"223",1256,0.05,3,100,27,2,0.00899999996181577,46.0571101218189,0.333333333333333,0.0190058479532164,41
"224",1257,0.05,3,100,27,2,0.00800000003073364,47.2153843068974,0.225,0.02322206095791,42
"225",1258,0.05,3,100,27,2,0.021999999997206,46.9127369451654,0.288461538461538,0.0251107828655835,48
"226",1259,0.05,3,100,27,2,0.00899999996181577,46.3241281360532,0.271186440677966,0.017910447761194,49
"227",1260,0.05,3,100,27,2,0.00899999996181577,42.5165699081434,0.31578947368421,0.0148809523809524,45
"228",1261,0.05,3,100,27,2,0.0090000000782311,49.6409805544421,0.342857142857143,0.0273775216138329,36
"229",1262,0.05,3,100,27,2,0.00800000003073364,48.2655116420422,0.318181818181818,0.0204379562043796,39
"230",1263,0.05,3,100,27,2,0.00899999996181577,46.1669761999752,0.25,0.0224215246636771,56
"231",1264,0.05,3,100,27,2,0.00800000003073364,47.7385003417491,0.282608695652174,0.020497803806735,42
"232",1265,0.05,3,100,27,2,0.0100000000093132,42.3410581672735,0.25,0.025260029717682,52
"233",1266,0.05,3,100,27,2,0.0100000000093132,47.1753732623161,0.470588235294118,0.0176991150442478,36
"234",1267,0.05,3,100,27,2,0.0090000000782311,44.4456789107963,0.388888888888889,0.0251851851851852,47
"235",1268,0.05,3,100,27,2,0.0179999999236315,43.3707911682281,0.297872340425532,0.0205278592375367,43
"236",1269,0.05,3,100,27,2,0.00899999996181577,43.3194418354206,0.403508771929825,0.0133928571428571,37
"237",1270,0.05,3,100,27,2,0.00899999996181577,46.1006564626774,0.37037037037037,0.0192592592592593,40
"238",1271,0.05,3,100,27,2,0.00799999991431832,41.761974465061,0.346153846153846,0.0162481536189069,37
"239",1272,0.05,3,100,27,2,0.00800000003073364,45.2049221230088,0.294117647058824,0.0250737463126844,48
"240",1273,0.05,3,100,27,2,0.00800000003073364,46.2214090542487,0.357142857142857,0.0237741456166419,45
"241",1274,0.05,3,100,27,2,0.0350000000325963,45.7465397555707,0.348837209302326,0.0160349854227405,33
"242",1275,0.05,3,100,27,2,0.0119999999878928,44.6121321216229,0.405405405405405,0.0187861271676301,34
"243",1276,0.05,3,100,27,2,0.0139999999664724,43.9319629620603,0.326923076923077,0.0206794682422452,44
"244",1277,0.05,3,100,27,2,0.0140000000828877,48.8572757821464,0.333333333333333,0.0190895741556534,40
"245",1278,0.05,3,100,27,2,0.0179999999236315,50.2262669804709,0.372093023255814,0.0262390670553936,39
"246",1279,0.05,3,100,27,2,0.0130000000353903,45.6339840106862,0.314814814814815,0.0207407407407407,50
"247",1280,0.05,3,100,27,2,0.0119999999878928,45.6735441185874,0.25531914893617,0.0278592375366569,45
"248",1281,0.05,3,100,27,2,0.0180000000400469,44.3275145147282,0.224489795918367,0.0294117647058824,57
"249",1282,0.05,3,100,27,2,0.0100000000093132,44.0928925435756,0.351351351351351,0.0245664739884393,37
"250",1283,0.05,3,100,27,2,0.00899999996181577,44.1280986611766,0.289473684210526,0.0188133140376266,37
"251",1234,0.05,5,100,27,2,0.0090000000782311,48.0743787828585,0.224137931034483,0.029806259314456,60
"252",1235,0.05,5,100,27,2,0.00799999991431832,46.0515931653859,0.275862068965517,0.022354694485842,53
"253",1236,0.05,5,100,27,2,0.0119999999878928,45.9618936838233,0.275,0.0184899845916795,65
"254",1237,0.05,5,100,27,2,0.00899999996181577,42.4417110215352,0.316455696202532,0.0169230769230769,57
"255",1238,0.05,5,100,27,2,0.00800000003073364,42.0468322993165,0.253731343283582,0.0181268882175227,58
"256",1239,0.05,5,100,27,2,0.0180000000400469,42.8981564610967,0.323529411764706,0.0196671709531014,57
"257",1240,0.05,5,100,27,2,0.0090000000782311,43.5195107806108,0.439393939393939,0.0105580693815988,43
"258",1241,0.05,5,100,27,2,0.00899999996181577,45.0057084110866,0.197183098591549,0.0212765957446809,63
"259",1242,0.05,5,100,27,2,0.00899999996181577,49.1418495276721,0.36,0.0107033639143731,52
"260",1243,0.05,5,100,27,2,0.0100000000093132,47.2831181780886,0.316455696202532,0.0246153846153846,68
"261",1244,0.05,5,100,27,2,0.00899999996181577,45.0516280052032,0.25,0.0255639097744361,61
"262",1245,0.05,5,100,27,2,0.0100000000093132,47.4997845587983,0.302325581395349,0.0171073094867807,67
"263",1246,0.05,5,100,27,2,0.0139999999664724,46.5977947023495,0.25,0.0211800302571861,57
"264",1247,0.05,5,100,27,2,0.00899999996181577,45.8752096133201,0.2875,0.0154083204930663,63
"265",1248,0.05,5,100,27,2,0.00799999991431832,47.3782088796908,0.313432835820896,0.0166163141993958,53
"266",1249,0.05,5,100,27,2,0.0090000000782311,47.0754272749739,0.310810810810811,0.0183206106870229,59
"267",1250,0.05,5,100,27,2,0.00800000003073364,47.725273053297,0.279411764705882,0.0166414523449319,53
"268",1251,0.05,5,100,27,2,0.0150000000139698,45.5863322450183,0.333333333333333,0.0107033639143731,53
"269",1252,0.05,5,100,27,2,0.00899999996181577,43.7244014356978,0.338235294117647,0.0136157337367625,51
"270",1253,0.05,5,100,27,2,0.00800000003073364,41.4776911990472,0.27027027027027,0.0183206106870229,60
"271",1254,0.05,5,100,27,2,0.0239999999757856,47.6166410569234,0.28125,0.0210526315789474,57
"272",1255,0.05,5,100,27,2,0.0119999999878928,45.0925171879686,0.348484848484849,0.0165912518853695,50
