"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"38",1271,0.01,3,50,9,0,0,0,0.0952380952380952,0.0333333333333333,17
"39",1272,0.01,3,50,9,0,0,0,0.277777777777778,0.0158730158730159,12
"40",1273,0.01,3,50,9,0,0.0200000000000005,0,0.210526315789474,0,12
"41",1274,0.01,3,50,9,0,0,0,0.15,0.0163934426229508,12
"42",1275,0.01,3,50,9,0,0.0199999999999996,0,0.25,0.0144927536231884,9
"43",1276,0.01,3,50,9,0,0,0,0.0714285714285714,0.0149253731343284,13
"44",1277,0.01,3,50,9,0,0.00999999999999979,0,0.125,0,14
"45",1278,0.01,3,50,9,0,0,0,0.277777777777778,0.0476190476190476,12
"46",1279,0.01,3,50,9,0,0,0,0.125,0.0307692307692308,15
"47",1280,0.01,3,50,9,0,0.00999999999999979,0,0.2,0.0178571428571429,14
"48",1281,0.01,3,50,9,0,0,0,0.148148148148148,0.037037037037037,19
"49",1282,0.01,3,50,9,0,0.0199999999999996,0,0.08,0,17
"50",1283,0.01,3,50,9,0,0,0,0.142857142857143,0.0298507462686567,12
"51",1234,0.01,5,50,9,0,0.0100000000000007,0,0.0606060606060606,0,23
"52",1235,0.01,5,50,9,0,0,0,0.04,0.0178571428571429,23
"53",1236,0.01,5,50,9,0,0.0199999999999996,0,0.0967741935483871,0.02,22
"54",1237,0.01,5,50,9,0,0.00999999999999979,0,0.142857142857143,0.0188679245283019,22
"55",1238,0.01,5,50,9,0,0,0,0.08,0.0357142857142857,25
"56",1239,0.01,5,50,9,0,0.0200000000000005,0,0.137931034482759,0.0384615384615385,24
"57",1240,0.01,5,50,9,0,0,0,0.027027027027027,0.0227272727272727,26
"58",1241,0.01,5,50,9,0,0,0,0.12,0.0892857142857143,24
"59",1242,0.01,5,50,9,0,0.0100000000000007,0,0.0909090909090909,0.0416666666666667,24
"60",1243,0.01,5,50,9,0,0.0199999999999996,0,0.0344827586206897,0.0192307692307692,25
"61",1244,0.01,5,50,9,0,0.00999999999999979,0,0.0967741935483871,0.06,27
"62",1245,0.01,5,50,9,0,0,0,0.0833333333333333,0.0701754385964912,21
"63",1246,0.01,5,50,9,0,0.0200000000000005,0,0.129032258064516,0.04,27
"64",1247,0.01,5,50,9,0,0,0,0.230769230769231,0.0363636363636364,20
"65",1248,0.01,5,50,9,0,0,0,0.161290322580645,0.02,18
"66",1249,0.01,5,50,9,0,0.0200000000000005,0,0.1,0.0196078431372549,25
"67",1250,0.01,5,50,9,0,0,0,0.136363636363636,0.0508474576271186,19
"68",1251,0.01,5,50,9,0,0,0,0.115384615384615,0.0545454545454545,23
"69",1252,0.01,5,50,9,0,0,0,0.12,0.0535714285714286,22
"70",1253,0.01,5,50,9,0,0,0,0.2,0.0151515151515152,13
"71",1254,0.01,5,50,9,0,0,0,0.0714285714285714,0.0754716981132075,24
"72",1255,0.01,5,50,9,0,0.00999999999999979,0,0.148148148148148,0.0740740740740741,20
"73",1256,0.01,5,50,9,0,0,0,0.105263157894737,0.0465116279069767,27
"74",1257,0.01,5,50,9,0,0.0199999999999996,0,0.0833333333333333,0.0303030303030303,29
"75",1258,0.01,5,50,9,0,0,0,0.0740740740740741,0.037037037037037,20
"76",1259,0.01,5,50,9,0,0.00999999999999979,0,0.210526315789474,0.032258064516129,14
"77",1260,0.01,5,50,9,0,0.00999999999999979,0,0.0357142857142857,0.0566037735849057,27
"78",1261,0.01,5,50,9,0,0.0200000000000005,0,0.0967741935483871,0.02,24
"79",1262,0.01,5,50,9,0,0,0,0.103448275862069,0.0384615384615385,22
"80",1263,0.01,5,50,9,0,0,0,0.0869565217391304,0.0689655172413793,20
"81",1264,0.01,5,50,9,0,0,0,0.0645161290322581,0.04,23
"82",1265,0.01,5,50,9,0,0,0,0.08,0.0357142857142857,24
"83",1266,0.01,5,50,9,0,0,0,0.125,0.0175438596491228,18
"84",1267,0.01,5,50,9,0,0,0,0.0869565217391304,0.0344827586206897,19
"85",1268,0.01,5,50,9,0,0,0,0.121212121212121,0,24
"86",1269,0.01,5,50,9,0,0.0199999999999996,0,0.0833333333333333,0.0526315789473684,23
"87",1270,0.01,5,50,9,0,0,0,0.12,0.0535714285714286,24
"88",1271,0.01,5,50,9,0,0,0,0.166666666666667,0.0350877192982456,17
"89",1272,0.01,5,50,9,0,0,0,0.125,0.0175438596491228,22
"90",1273,0.01,5,50,9,0,0,0,0,0.0357142857142857,25
"91",1274,0.01,5,50,9,0,0.00999999999999979,0,0.125,0.0175438596491228,16
"92",1275,0.01,5,50,9,0,0,0,0.08,0.0535714285714286,21
"93",1276,0.01,5,50,9,0,0.0200000000000005,0,0.121212121212121,0.0416666666666667,25
"94",1277,0.01,5,50,9,0,0,0,0.208333333333333,0.0175438596491228,18
"95",1278,0.01,5,50,9,0,0.0199999999999996,0,0.0833333333333333,0,19
"96",1279,0.01,5,50,9,0,0,0,0.24,0,18
"97",1280,0.01,5,50,9,0,0,0,0.185185185185185,0.0185185185185185,18
"98",1281,0.01,5,50,9,0,0,0,0.0952380952380952,0.0666666666666667,19
"99",1282,0.01,5,50,9,0,0,0,0.166666666666667,0.0476190476190476,17
"100",1283,0.01,5,50,9,0,0.00999999999999979,0,0.103448275862069,0.0384615384615385,22
"101",1234,0.01,3,50,9,1,0,8.94405932070471,0.142857142857143,0,9
"102",1235,0.01,3,50,9,1,0.0200000000000005,6.482679819395,0.0526315789473684,0.0161290322580645,14
"103",1236,0.01,3,50,9,1,0.00999999999999979,9.72133242027956,0.0714285714285714,0.0149253731343284,14
"104",1237,0.01,3,50,9,1,0,7.25992817810098,0.1,0,10
"105",1238,0.01,3,50,9,1,0.0200000000000005,7.00929003692602,0.0625,0.0153846153846154,15
"106",1239,0.01,3,50,9,1,0,6.93801391098133,0.0833333333333333,0.0144927536231884,7
"107",1240,0.01,3,50,9,1,0,8.82046435786227,0,0,13
"108",1241,0.01,3,50,9,1,0,8.09943981775875,0.0714285714285714,0.0149253731343284,13
"109",1242,0.01,3,50,9,1,0,7.04238357290339,0.166666666666667,0,9
"110",1243,0.01,3,50,9,1,0,6.01169589778238,0.0555555555555556,0.0158730158730159,16
"111",1244,0.01,3,50,9,1,0.0200000000000005,6.92365729909274,0.0666666666666667,0.0151515151515152,14
"112",1245,0.01,3,50,9,1,0,8.28189492179105,0.0666666666666667,0.0454545454545455,15
"113",1246,0.01,3,50,9,1,0,6.00088863994841,0.153846153846154,0.0294117647058824,11
"114",1247,0.01,3,50,9,1,0,6.48623485915698,0.0769230769230769,0,17
"115",1248,0.01,3,50,9,1,0,6.94711215831489,0.117647058823529,0,9
"116",1249,0.01,3,50,9,1,0,6.65567295585057,0,0.0289855072463768,12
"117",1250,0.01,3,50,9,1,0,6.46769758525202,0.117647058823529,0.03125,14
"118",1251,0.01,3,50,9,1,0.0199999999999996,6.19711685582831,0.0909090909090909,0.0338983050847458,18
"119",1252,0.01,3,50,9,1,0,6.48713135114059,0.0588235294117647,0.015625,16
"120",1253,0.01,3,50,9,1,0,7.42503649249559,0.1,0,16
"121",1254,0.01,3,50,9,1,0.0200000000000005,7.42641649250639,0.0555555555555556,0.0158730158730159,14
"122",1255,0.01,3,50,9,1,0.0199999999999996,5.08509954852046,0.266666666666667,0.0303030303030303,11
"123",1256,0.01,3,50,9,1,0,6.59966994958223,0.133333333333333,0.0303030303030303,14
"124",1257,0.01,3,50,9,1,0,6.54156513790284,0,0.028169014084507,7
"125",1258,0.01,3,50,9,1,0,6.74936535757476,0,0,17
"126",1259,0.01,3,50,9,1,0,6.75060033896382,0.125,0.0175438596491228,17
"127",1260,0.01,3,50,9,1,0.00999999999999979,7.84697767520479,0,0,8
"128",1261,0.01,3,50,9,1,0.0200000000000005,7.57861218585623,0.0833333333333333,0.0434782608695652,13
"129",1262,0.01,3,50,9,1,0,6.10390936803239,0.214285714285714,0.0149253731343284,10
"130",1263,0.01,3,50,9,1,0.00999999999999979,7.02518195475035,0.142857142857143,0.05,19
"131",1264,0.01,3,50,9,1,0,7.29688195921557,0.181818181818182,0.0285714285714286,11
"132",1265,0.01,3,50,9,1,0.0200000000000005,6.34052554965379,0.105263157894737,0,13
"133",1266,0.01,3,50,9,1,0,7.2960594518061,0.117647058823529,0.015625,12
"134",1267,0.01,3,50,9,1,0.0199999999999996,9.26963877236488,0.0967741935483871,0.02,23
"135",1268,0.01,3,50,9,1,0,6.94008335263911,0.0833333333333333,0.0144927536231884,11
"136",1269,0.01,3,50,9,1,0,6.86146620453333,0,0,15
"137",1270,0.01,3,50,9,1,0,9.15687737509367,0.0909090909090909,0,13
"138",1271,0.01,3,50,9,1,0.0200000000000005,6.81565410678795,0.0952380952380952,0.0333333333333333,18
"139",1272,0.01,3,50,9,1,0,8.18236627469322,0.166666666666667,0.0158730158730159,13
"140",1273,0.01,3,50,9,1,0.00999999999999979,6.77286479374073,0.105263157894737,0,13
"141",1274,0.01,3,50,9,1,0,6.10196122530405,0,0,13
"142",1275,0.01,3,50,9,1,0,6.05757319228185,0.166666666666667,0.0289855072463768,10
"143",1276,0.01,3,50,9,1,0,7.57768346884519,0.0714285714285714,0.0447761194029851,14
"144",1277,0.01,3,50,9,1,0.0100000000000007,6.71100285168263,0.0625,0.0153846153846154,16
"145",1278,0.01,3,50,9,1,0,7.47066035349706,0,0,13
"146",1279,0.01,3,50,9,1,0,7.04833237780293,0.125,0.0307692307692308,15
"147",1280,0.01,3,50,9,1,0,6.67954057566153,0.08,0,14
"148",1281,0.01,3,50,9,1,0,7.26521224156144,0.037037037037037,0.0185185185185185,19
"149",1282,0.01,3,50,9,1,0,5.1728453333265,0.12,0.0178571428571429,18
"150",1283,0.01,3,50,9,1,0.0200000000000005,5.89056909497329,0.0714285714285714,0.0447761194029851,13
"151",1234,0.01,5,50,9,1,0.0199999999999996,7.38006001818858,0.0303030303030303,0.0208333333333333,24
"152",1235,0.01,5,50,9,1,0.00999999999999979,7.19028507619343,0,0,24
"153",1236,0.01,5,50,9,1,0,7.62338205496039,0.032258064516129,0.02,24
"154",1237,0.01,5,50,9,1,0,7.54195971783638,0.0714285714285714,0.0566037735849057,25
"155",1238,0.01,5,50,9,1,0,5.93865812365369,0.04,0.0178571428571429,24
"156",1239,0.01,5,50,9,1,0,7.89472668772324,0.0689655172413793,0,23
"157",1240,0.01,5,50,9,1,0,9.28963417874334,0.027027027027027,0.0227272727272727,26
"158",1241,0.01,5,50,9,1,0,7.40353389566903,0.04,0.0535714285714286,24
"159",1242,0.01,5,50,9,1,0,7.19058395496014,0,0.0416666666666667,27
"160",1243,0.01,5,50,9,1,0,6.2230791782398,0.0344827586206897,0.0192307692307692,25
"161",1244,0.01,5,50,9,1,0,7.10191249563871,0.161290322580645,0.06,26
"162",1245,0.01,5,50,9,1,0,6.49169876173761,0,0.0350877192982456,22
"163",1246,0.01,5,50,9,1,0.00999999999999979,8.40229417223112,0.032258064516129,0.06,30
"164",1247,0.01,5,50,9,1,0,8.679985412615,0.0384615384615385,0.0181818181818182,23
"165",1248,0.01,5,50,9,1,0.0200000000000005,6.86296928044736,0.0967741935483871,0.02,18
"166",1249,0.01,5,50,9,1,0,8.8979419863947,0.0666666666666667,0,26
"167",1250,0.01,5,50,9,1,0.0199999999999996,7.8674805953042,0.0454545454545455,0.0169491525423729,21
"168",1251,0.01,5,50,9,1,0,7.7121074574163,0.0769230769230769,0,22
"169",1252,0.01,5,50,9,1,0.00999999999999979,6.16976973084545,0.08,0.0357142857142857,22
"170",1253,0.01,5,50,9,1,0,9.33053455130825,0,0,15
"171",1254,0.01,5,50,9,1,0.0200000000000005,8.78313348643011,0.0714285714285714,0.0377358490566038,24
"172",1255,0.01,5,50,9,1,0,8.19673732265054,0.0740740740740741,0.037037037037037,22
"173",1256,0.01,5,50,9,1,0.00999999999999979,7.21078685913157,0.0789473684210526,0.0697674418604651,29
"174",1257,0.01,5,50,9,1,0,8.76597428117769,0.0625,0.0303030303030303,28
"175",1258,0.01,5,50,9,1,0,7.61498328979465,0,0,20
"176",1259,0.01,5,50,9,1,0.0100000000000007,7.25402319365249,0.210526315789474,0.032258064516129,14
"177",1260,0.01,5,50,9,1,0,8.4616093046098,0.107142857142857,0,24
"178",1261,0.01,5,50,9,1,0,6.62506244465452,0.0967741935483871,0.06,26
"179",1262,0.01,5,50,9,1,0.0200000000000005,9.67158468049402,0.0689655172413793,0.0384615384615385,22
"180",1263,0.01,5,50,9,1,0.00999999999999979,8.19920728573334,0.173913043478261,0.0344827586206897,19
"181",1264,0.01,5,50,9,1,0.0199999999999996,7.29625512360317,0.032258064516129,0.02,23
"182",1265,0.01,5,50,9,1,0,7.57794775150579,0.08,0.0357142857142857,24
"183",1266,0.01,5,50,9,1,0,6.98961085908947,0.0416666666666667,0.0526315789473684,21
"184",1267,0.01,5,50,9,1,0,6.32440562987628,0.0434782608695652,0.0517241379310345,20
"185",1268,0.01,5,50,9,1,0.0199999999999996,5.93654451725176,0.0606060606060606,0.0416666666666667,28
"186",1269,0.01,5,50,9,1,0,8.1949385182128,0.0416666666666667,0.0175438596491228,24
"187",1270,0.01,5,50,9,1,0,7.81378906469033,0.04,0.0178571428571429,24
"188",1271,0.01,5,50,9,1,0.0200000000000005,7.45535501684521,0.166666666666667,0.0350877192982456,17
"189",1272,0.01,5,50,9,1,0,8.02833416663406,0,0,23
"190",1273,0.01,5,50,9,1,0,5.87245594836227,0.08,0,23
"191",1274,0.01,5,50,9,1,0,8.98132519672546,0.125,0.0175438596491228,17
"192",1275,0.01,5,50,9,1,0.0200000000000005,7.88148065324152,0.08,0.0357142857142857,21
"193",1276,0.01,5,50,9,1,0,6.86177009100857,0.0303030303030303,0.0208333333333333,26
"194",1277,0.01,5,50,9,1,0,7.50732402136411,0.125,0.0526315789473684,21
"195",1278,0.01,5,50,9,1,0,7.89883125117111,0.0833333333333333,0,20
"196",1279,0.01,5,50,9,1,0.0200000000000005,7.92086933567529,0.12,0.0178571428571429,22
"197",1280,0.01,5,50,9,1,0.00999999999999979,8.77973051577211,0.111111111111111,0.037037037037037,21
"198",1281,0.01,5,50,9,1,0,6.77257419238947,0,0,19
"199",1282,0.01,5,50,9,1,0,6.48832878131093,0.111111111111111,0.0317460317460317,16
"200",1283,0.01,5,50,9,1,0.0100000000000007,7.00255739431677,0.0344827586206897,0.0576923076923077,24
"201",1234,0.01,3,50,9,2,0.0199999999999996,7.52932970074041,0.214285714285714,0.0149253731343284,9
"202",1235,0.01,3,50,9,2,0,9.23353210263668,0.105263157894737,0.032258064516129,14
"203",1236,0.01,3,50,9,2,0,9.40773756498819,0,0.0298507462686567,14
"204",1237,0.01,3,50,9,2,0,6.91258287275708,0.2,0.0163934426229508,11
"205",1238,0.01,3,50,9,2,0.0199999999999996,6.49848657100364,0.0625,0.0461538461538462,15
"206",1239,0.01,3,50,9,2,0,6.59424581034794,0.166666666666667,0,5
"207",1240,0.01,3,50,9,2,0.0100000000000007,7.69289559054815,0.2,0.0454545454545455,13
"208",1241,0.01,3,50,9,2,0,6.58252610322912,0.142857142857143,0.0298507462686567,13
"209",1242,0.01,3,50,9,2,0.0199999999999996,5.73346563559155,0.25,0.0144927536231884,9
"210",1243,0.01,3,50,9,2,0,7.0705924030761,0.222222222222222,0.0158730158730159,14
"211",1244,0.01,3,50,9,2,0,7.34079348901203,0.133333333333333,0.0303030303030303,14
"212",1245,0.01,3,50,9,2,0,7.35292169820643,0.266666666666667,0.0303030303030303,12
"213",1246,0.01,3,50,9,2,0,6.31241963859621,0.153846153846154,0.0294117647058824,11
"214",1247,0.01,3,50,9,2,0,6.59033658454132,0.192307692307692,0.0181818181818182,17
"215",1248,0.01,3,50,9,2,0,5.82321879730569,0.117647058823529,0.03125,10
"216",1249,0.01,3,50,9,2,0.0199999999999996,5.37708752687296,0.333333333333333,0.0289855072463768,8
"217",1250,0.01,3,50,9,2,0,6.55717437722645,0.352941176470588,0,9
"218",1251,0.01,3,50,9,2,0.00999999999999979,6.50438631993014,0.227272727272727,0.0169491525423729,14
"219",1252,0.01,3,50,9,2,0.0200000000000005,6.20923505996902,0.117647058823529,0.03125,16
"220",1253,0.01,3,50,9,2,0,5.85006851317713,0.1,0.0327868852459016,17
"221",1254,0.01,3,50,9,2,0,6.17838817145329,0.0555555555555556,0.0476190476190476,15
"222",1255,0.01,3,50,9,2,0.0199999999999996,7.34319280114984,0.133333333333333,0.0303030303030303,12
"223",1256,0.01,3,50,9,2,0,6.29641214847399,0.2,0.0454545454545455,14
"224",1257,0.01,3,50,9,2,0,6.18240182590093,0.2,0.0563380281690141,8
"225",1258,0.01,3,50,9,2,0,6.79994369653017,0.0869565217391304,0,16
"226",1259,0.01,3,50,9,2,0.0299999999999994,5.86823453845438,0.208333333333333,0.0526315789473684,17
"227",1260,0.01,3,50,9,2,0,7.7224485206144,0.111111111111111,0.0138888888888889,8
"228",1261,0.01,3,50,9,2,0,6.51666509514875,0.0833333333333333,0.0434782608695652,13
"229",1262,0.01,3,50,9,2,0,5.82903274490075,0.0714285714285714,0.0597014925373134,12
"230",1263,0.01,3,50,9,2,0,6.69922266837845,0.19047619047619,0.0333333333333333,17
"231",1264,0.01,3,50,9,2,0,7.0821065438696,0.454545454545455,0.0142857142857143,7
"232",1265,0.01,3,50,9,2,0.0199999999999996,8.17189052462952,0.157894736842105,0.032258064516129,14
"233",1266,0.01,3,50,9,2,0,8.72532561751815,0.235294117647059,0,10
"234",1267,0.01,3,50,9,2,0,7.14595074863755,0.0645161290322581,0.08,25
"235",1268,0.01,3,50,9,2,0.0200000000000005,7.30488435945642,0.166666666666667,0.0289855072463768,11
"236",1269,0.01,3,50,9,2,0,7.62163838904559,0.111111111111111,0.0317460317460317,15
"237",1270,0.01,3,50,9,2,0,7.2215629728601,0.136363636363636,0.0169491525423729,13
"238",1271,0.01,3,50,9,2,0,6.2086258827075,0.142857142857143,0.0333333333333333,17
"239",1272,0.01,3,50,9,2,0,6.1021797316646,0.277777777777778,0.0158730158730159,12
"240",1273,0.01,3,50,9,2,0.00999999999999979,6.02606686286869,0.157894736842105,0.0161290322580645,13
"241",1274,0.01,3,50,9,2,0.0200000000000005,5.40731104781237,0.1,0.0163934426229508,14
"242",1275,0.01,3,50,9,2,0,6.55129523542166,0.416666666666667,0.0434782608695652,9
"243",1276,0.01,3,50,9,2,0,6.03410778262832,0.0714285714285714,0.0597014925373134,15
"244",1277,0.01,3,50,9,2,0.0200000000000005,7.57780217850344,0.1875,0.0461538461538462,16
"245",1278,0.01,3,50,9,2,0,5.37228075112682,0.277777777777778,0.0476190476190476,12
"246",1279,0.01,3,50,9,2,0.0199999999999996,6.92159715931622,0.1875,0.0461538461538462,14
"247",1280,0.01,3,50,9,2,0,5.12080500078766,0.16,0.0178571428571429,14
"248",1281,0.01,3,50,9,2,0,6.27631097928893,0.148148148148148,0,16
"249",1282,0.01,3,50,9,2,0.0200000000000005,5.98627134544992,0.12,0.0178571428571429,18
"250",1283,0.01,3,50,9,2,0,5.6274069127098,0.142857142857143,0.0298507462686567,12
"251",1234,0.01,5,50,9,2,0.0199999999999996,6.28315968306376,0.121212121212121,0.0208333333333333,22
"252",1235,0.01,5,50,9,2,0.0100000000000007,7.20027785398603,0.08,0.0357142857142857,23
"253",1236,0.01,5,50,9,2,0.0199999999999996,5.48539903578047,0.0967741935483871,0.02,22
"254",1237,0.01,5,50,9,2,0.00999999999999979,7.72104021615118,0.25,0.0377358490566038,20
"255",1238,0.01,5,50,9,2,0,8.02342176189469,0.08,0.0357142857142857,24
"256",1239,0.01,5,50,9,2,0,7.01850576016521,0.103448275862069,0.0384615384615385,24
"257",1240,0.01,5,50,9,2,0.0199999999999996,5.58552847106901,0.0810810810810811,0.0227272727272727,24
"258",1241,0.01,5,50,9,2,0,7.98035580022439,0.08,0.0714285714285714,24
"259",1242,0.01,5,50,9,2,0.0100000000000007,6.2131262442075,0.0606060606060606,0.0833333333333333,27
"260",1243,0.01,5,50,9,2,0,5.58316898178074,0.137931034482759,0,22
"261",1244,0.01,5,50,9,2,0,6.67367575571745,0.129032258064516,0.06,26
"262",1245,0.01,5,50,9,2,0.00999999999999979,6.35294111631023,0.125,0.0350877192982456,20
"263",1246,0.01,5,50,9,2,0,5.20197891299884,0.193548387096774,0.02,24
"264",1247,0.01,5,50,9,2,0.0200000000000005,6.5643852531376,0.230769230769231,0.0727272727272727,21
"265",1248,0.01,5,50,9,2,0,5.99949465358042,0.161290322580645,0.02,17
"266",1249,0.01,5,50,9,2,0,7.93250733364175,0.166666666666667,0.0588235294117647,26
"267",1250,0.01,5,50,9,2,0,7.78420507293417,0.0909090909090909,0.0508474576271186,20
"268",1251,0.01,5,50,9,2,0,7.85506618152795,0.153846153846154,0.0363636363636364,22
"269",1252,0.01,5,50,9,2,0.0199999999999996,5.46349750751857,0.2,0.0535714285714286,20
"270",1253,0.01,5,50,9,2,0,7.435125528242,0.266666666666667,0.0151515151515152,12
"271",1254,0.01,5,50,9,2,0.00999999999999979,8.25428891827369,0.142857142857143,0.0943396226415094,24
"272",1255,0.01,5,50,9,2,0.0199999999999996,4.84414376440791,0.111111111111111,0.0555555555555556,21
"273",1256,0.01,5,50,9,2,0,8.27488458197634,0.0789473684210526,0.0930232558139535,29
"274",1257,0.01,5,50,9,2,0.00999999999999979,6.40484734393445,0.125,0,25
"275",1258,0.01,5,50,9,2,0,5.75152315216493,0.0740740740740741,0.037037037037037,20
"276",1259,0.01,5,50,9,2,0,6.70342073815555,0.315789473684211,0.032258064516129,13
"277",1260,0.01,5,50,9,2,0.00999999999999979,7.62697078079392,0.142857142857143,0.0188679245283019,24
"278",1261,0.01,5,50,9,2,0,5.44129906624133,0.161290322580645,0.04,24
"279",1262,0.01,5,50,9,2,0,6.79982086038838,0.0344827586206897,0.0576923076923077,23
"280",1263,0.01,5,50,9,2,0,8.19492054258391,0.217391304347826,0.0172413793103448,17
"281",1264,0.01,5,50,9,2,0,5.67295988560252,0.129032258064516,0.04,22
"282",1265,0.01,5,50,9,2,0,7.48463640882103,0.04,0.0535714285714286,25
"283",1266,0.01,5,50,9,2,0,7.13394985166731,0.166666666666667,0.0175438596491228,18
"284",1267,0.01,5,50,9,2,0.00999999999999979,6.48711930717024,0.130434782608696,0.0517241379310345,19
"285",1268,0.01,5,50,9,2,0,6.33795155961435,0.121212121212121,0.0208333333333333,25
"286",1269,0.01,5,50,9,2,0.0199999999999996,7.65576138326462,0.0833333333333333,0.0701754385964912,23
"287",1270,0.01,5,50,9,2,0.00999999999999979,8.1443324733579,0.16,0.0535714285714286,21
"288",1271,0.01,5,50,9,2,0.0199999999999996,7.00607568354204,0.208333333333333,0.0175438596491228,15
"289",1272,0.01,5,50,9,2,0.0100000000000016,6.32136366316474,0.166666666666667,0.0701754385964912,23
"290",1273,0.01,5,50,9,2,0.0199999999999996,4.46451359406197,0.12,0.0357142857142857,22
"291",1274,0.01,5,50,9,2,0,8.69419573285896,0.166666666666667,0.0350877192982456,16
"292",1275,0.01,5,50,9,2,0,7.66434614362589,0.12,0.0535714285714286,21
"293",1276,0.01,5,50,9,2,0.00999999999999979,5.62615621971038,0.0909090909090909,0.0625,25
"294",1277,0.01,5,50,9,2,0.0199999999999996,5.69427857506901,0.208333333333333,0.0175438596491228,18
"295",1278,0.01,5,50,9,2,0,7.46521865136371,0.0416666666666667,0.0526315789473684,22
"296",1279,0.01,5,50,9,2,0.0200000000000014,6.04168566101056,0.2,0.0535714285714286,22
"297",1280,0.01,5,50,9,2,0.00999999999999979,6.98995862480532,0.185185185185185,0.0185185185185185,18
"298",1281,0.01,5,50,9,2,0.0199999999999996,5.98227129008651,0.0952380952380952,0.0666666666666667,19
"299",1282,0.01,5,50,9,2,0,6.50447664205398,0.222222222222222,0.0634920634920635,17
"300",1283,0.01,5,50,9,2,0,5.26302110029273,0.206896551724138,0,18
"301",1234,0.01,3,50,9,3,2.14,7.20855193313786,0.0714285714285714,0.0149253731343284,11
"302",1235,0.01,3,50,9,3,2.78,7.51538958408454,0.0526315789473684,0.0161290322580645,14
"303",1236,0.01,3,50,9,3,2.97,7.99900150486658,0.214285714285714,0.0447761194029851,14
"304",1237,0.01,3,50,9,3,3.09,6.18876298841096,0.2,0,9
"305",1238,0.01,3,50,9,3,2.78,5.66871754267896,0.125,0.0307692307692308,15
"306",1239,0.01,3,50,9,3,2.68,5.38352304281511,0.166666666666667,0,5
"307",1240,0.01,3,50,9,3,2.28,7.14467050914573,0,0,13
"308",1241,0.01,3,50,9,3,2.4,5.56448599282974,0.0714285714285714,0.0149253731343284,13
"309",1242,0.01,3,50,9,3,2.14,6.00196998467744,0,0,10
"310",1243,0.01,3,50,9,3,1.94,5.48205201426236,0.222222222222222,0.0317460317460317,15
