"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"29",1262,0.01,3,200,729,0,0.770999999949709,0,0.420970266040689,0.000667719173159953,988
"30",1263,0.01,3,200,729,0,0.79500000004191,0,0.438808373590982,0.000763864134032693,1007
"31",1264,0.01,3,200,729,0,1.00500000000466,0,0.386784850926672,0.000746887966804979,1047
"32",1265,0.01,3,200,729,0,0.673999999999069,0,0.412576687116564,0.000718682151972037,1045
"33",1266,0.01,3,200,729,0,0.707999999984168,0,0.412518853695324,0.00065080218443168,1013
"34",1267,0.01,3,200,729,0,0.967999999993481,0,0.411522633744856,0.000760053260307869,1012
"35",1268,0.01,3,200,729,0,0.76500000001397,0,0.421797004991681,0.000756262741895636,993
"36",1269,0.01,3,200,729,0,0.65300000004936,0,0.431993817619784,0.000754507712011951,1043
"37",1270,0.01,3,200,729,0,0.790999999968335,0,0.407526020816653,0.000722379817122854,1016
"38",1271,0.01,3,200,729,0,0.895000000018626,0,0.4359375,0.00064320083899042,954
"39",1272,0.01,3,200,729,0,0.805999999982305,0,0.415857605177994,0.000773285804547298,1044
"40",1273,0.01,3,200,729,0,0.695999999996275,0,0.414876033057851,0.000790221620388095,1035
"41",1274,0.01,3,200,729,0,1.05999999993946,0,0.42443729903537,0.000756322649882968,1019
"42",1275,0.01,3,200,729,0,0.692999999970198,0,0.397581254724112,0.000750776242270589,1083
"43",1276,0.01,3,200,729,0,0.746999999973923,0,0.416666666666667,0.000739353405269402,1014
"44",1277,0.01,3,200,729,0,0.858000000007451,0,0.426459143968872,0.000756381140645395,1033
"45",1278,0.01,3,200,729,0,0.822999999974854,0,0.40625,0.000773303306531772,1045
"46",1279,0.01,3,200,729,0,0.910999999963678,0,0.414421553090333,0.000722397529890848,1005
"47",1280,0.01,3,200,729,0,0.692999999970198,0,0.417564208782104,0.000767585632003983,997
"48",1281,0.01,3,200,729,0,0.838999999919906,0,0.421461897356143,0.00073186143674963,1038
"49",1282,0.01,3,200,729,0,0.655999999959022,0,0.416123778501629,0.000716693102583301,1004
"50",1283,0.01,3,200,729,0,0.809000000008382,0,0.402252614641995,0.000731802081486539,1032
"51",1234,0.01,5,200,729,0,1.30400000000373,0,0.408325074331021,0.00047787874723992,1365
"52",1235,0.01,5,200,729,0,0.934000000008382,0,0.421195652173913,0.000557023117403479,1283
"53",1236,0.01,5,200,729,0,0.756000000052154,0,0.44200306591722,0.000426830650217948,1245
"54",1237,0.01,5,200,729,0,0.923999999999069,0,0.415145005370569,0.000513615532337951,1272
"55",1238,0.01,5,200,729,0,0.89000000001397,0,0.412285268089537,0.000496676235080828,1303
"56",1239,0.01,5,200,729,0,1.09799999999814,0,0.413629160063391,0.000555190464320515,1305
"57",1240,0.01,5,200,729,0,0.90300000004936,0,0.404419321685509,0.000555246036317623,1365
"58",1241,0.01,5,200,729,0,0.827000000048429,0,0.419968304278922,0.000498538376124544,1273
"59",1242,0.01,5,200,729,0,0.809999999939464,0,0.425443169968717,0.000526889294704857,1303
"60",1243,0.01,5,200,729,0,0.814999999944121,0,0.428207739307536,0.000487273290435656,1305
"61",1244,0.01,5,200,729,0,0.785000000032596,0,0.407952069716776,0.000564571709103955,1299
"62",1245,0.01,5,200,729,0,0.739000000059605,0,0.411488250652742,0.000506113014280696,1306
"63",1246,0.01,5,200,729,0,0.780999999959022,0,0.430073606729758,0.000534427114905607,1274
"64",1247,0.01,5,200,729,0,1.18199999991339,0,0.429226069246436,0.000481607321942218,1312
"65",1248,0.01,5,200,729,0,0.785000000032596,0,0.416710457172885,0.000502324667918072,1291
"66",1249,0.01,5,200,729,0,0.902000000001863,0,0.438085327783559,0.000470238083996986,1253
"67",1250,0.01,5,200,729,0,0.74800000002142,0,0.406349206349206,0.00055141053458496,1314
"68",1251,0.01,5,200,729,0,0.793999999994412,0,0.413286004056795,0.000545829878614234,1357
"69",1252,0.01,5,200,729,0,1.20299999997951,0,0.429782723900371,0.000477760530559679,1244
"70",1253,0.01,5,200,729,0,0.993000000016764,0,0.416326530612245,0.00046082862274567,1315
"71",1254,0.01,5,200,729,0,0.909999999916181,0,0.422061108234076,0.000477800230401692,1284
"72",1255,0.01,5,200,729,0,0.869999999995343,0,0.403726708074534,0.000513683431254237,1322
"73",1256,0.01,5,200,729,0,0.918999999994412,0,0.427407030056037,0.00049671563313301,1309
"74",1257,0.01,5,200,729,0,0.893000000040047,0,0.422916666666667,0.000496675297108141,1289
"75",1258,0.01,5,200,729,0,0.787000000011176,0,0.439385918475384,0.000475873946279119,1240
"76",1259,0.01,5,200,729,0,0.935999999986961,0,0.42024377318495,0.000506086253715391,1278
"77",1260,0.01,5,200,729,0,0.806999999913387,0,0.425992779783394,0.000487250284229332,1298
"78",1261,0.01,5,200,729,0,0.95499999995809,0,0.426972010178117,0.000504272148312671,1318
"79",1262,0.01,5,200,729,0,0.761999999987893,0,0.41588785046729,0.00048723832186057,1302
"80",1263,0.01,5,200,729,0,0.755999999935739,0,0.422126745435016,0.000509838947541349,1264
"81",1264,0.01,5,200,729,0,0.997999999905005,0,0.401864319005697,0.000542010538044607,1347
"82",1265,0.01,5,200,729,0,0.763999999966472,0,0.425,0.000509894791707978,1291
"83",1266,0.01,5,200,729,0,0.760000000009313,0,0.418388429752066,0.000500467417682553,1309
"84",1267,0.01,5,200,729,0,0.951999999932013,0,0.418933054393305,0.000464563791595928,1279
"85",1268,0.01,5,200,729,0,0.814000000013039,0,0.427524856096285,0.000485336052726002,1271
"86",1269,0.01,5,200,729,0,0.780999999959022,0,0.416921508664628,0.000460830363432733,1311
"87",1270,0.01,5,200,729,0,0.87699999997858,0,0.404689092762487,0.000521267132407518,1355
"88",1271,0.01,5,200,729,0,0.863000000012107,0,0.438109912686184,0.000494812028087193,1288
"89",1272,0.01,5,200,729,0,0.913999999989755,0,0.435356200527704,0.000485321388510158,1244
"90",1273,0.01,5,200,729,0,0.741999999969266,0,0.428497139885595,0.000521228740099487,1297
"91",1274,0.01,5,200,729,0,0.97399999992922,0,0.421386977236633,0.000490981055684805,1259
"92",1275,0.01,5,200,729,0,0.775000000023283,0,0.423357664233577,0.000523112310513424,1309
"93",1276,0.01,5,200,729,0,0.800000000046566,0,0.4244126659857,0.00049859957732354,1312
"94",1277,0.01,5,200,729,0,0.773999999975786,0,0.427923387096774,0.000445739691797445,1284
"95",1278,0.01,5,200,729,0,0.780999999959022,0,0.397013388259526,0.000526913176417708,1346
"96",1279,0.01,5,200,729,0,1.11800000001676,0,0.40398740818468,0.00054198494905908,1318
"97",1280,0.01,5,200,729,0,0.945999999996275,0,0.426972010178117,0.000513715446970212,1326
"98",1281,0.01,5,200,729,0,0.894999999902211,0,0.436363636363636,0.000517453674676497,1268
"99",1282,0.01,5,200,729,0,0.733999999938533,0,0.420246913580247,0.000458996328029376,1345
"100",1283,0.01,5,200,729,0,0.653999999980442,0,0.427961579509071,0.000517403841251437,1269
"101",1234,0.01,3,200,729,1,0.935000000055879,24056.7562519444,0.221343873517787,0.001176967648479,1461
"102",1235,0.01,3,200,729,1,1.07299999997485,24091.756758964,0.228547153780799,0.00118054403089782,1400
"103",1236,0.01,3,200,729,1,0.734000000054948,24058.6155104015,0.217281879194631,0.00119189286542737,1424
"104",1237,0.01,3,200,729,1,0.917999999946915,24079.2097297468,0.237341772151899,0.00112603903979237,1434
"105",1238,0.01,3,200,729,1,0.732999999891035,24070.831788592,0.222313371616079,0.00117875154180702,1433
"106",1239,0.01,3,200,729,1,0.744999999995343,24099.2476879561,0.214797136038186,0.00114488554916784,1463
"107",1240,0.01,3,200,729,1,1.04999999993015,24008.3977210536,0.199672667757774,0.00122968056595482,1479
"108",1241,0.01,3,200,729,1,0.875999999931082,23979.9254366382,0.220553359683794,0.00123166646547562,1488
"109",1242,0.01,3,200,729,1,0.932000000029802,24042.6921117681,0.252052545155993,0.00115800333067407,1411
"110",1243,0.01,3,200,729,1,0.91800000006333,24171.9021588402,0.216453674121406,0.00116184983090935,1466
"111",1244,0.01,3,200,729,1,0.734000000054948,24117.1200846917,0.209624796084829,0.00122214573333459,1477
"112",1245,0.01,3,200,729,1,0.878999999957159,24072.1753235512,0.230650154798762,0.00119211768766894,1491
"113",1246,0.01,3,200,729,1,0.894000000087544,24097.8850495362,0.234059097978227,0.0011921041959427,1473
"114",1247,0.01,3,200,729,1,0.927999999956228,23959.5966320534,0.232331437855402,0.00115237358782369,1423
"115",1248,0.01,3,200,729,1,0.743000000016764,24082.54524568,0.21996879875195,0.00118832274845848,1503
"116",1249,0.01,3,200,729,1,0.72199999995064,24058.559042348,0.233734939759036,0.00112788478223148,1422
"117",1250,0.01,3,200,729,1,0.908000000054017,24067.9790970673,0.222935044105854,0.0011920165071653,1474
"118",1251,0.01,3,200,729,1,0.886000000056811,24036.1198422558,0.222133119486768,0.00113731954718462,1433
"119",1252,0.01,3,200,729,1,0.770999999949709,23961.7981119879,0.227004219409283,0.00120507830180139,1435
"120",1253,0.01,3,200,729,1,0.863000000012107,24060.9020329261,0.196527229676401,0.00119960616703196,1500
"121",1254,0.01,3,200,729,1,0.90500000002794,24047.0073022397,0.247389558232932,0.00117692325102415,1439
"122",1255,0.01,3,200,729,1,0.774999999906868,24052.4320683541,0.234271523178808,0.00112026222434288,1392
"123",1256,0.01,3,200,729,1,0.71999999997206,23976.2119362817,0.20431765612953,0.00123362708999819,1549
"124",1257,0.01,3,200,729,1,0.935999999986961,24050.5332145207,0.217642209398186,0.00120325595781437,1460
"125",1258,0.01,3,200,729,1,0.904999999911524,24206.118384969,0.247295208655332,0.00113930664513805,1456
"126",1259,0.01,3,200,729,1,0.878000000026077,24158.7147262155,0.220789685737309,0.00119766125990192,1458
"127",1260,0.01,3,200,729,1,0.966000000014901,24169.9869874482,0.213998390989541,0.0011316527033297,1437
"128",1261,0.01,3,200,729,1,0.752999999909662,24104.6042279745,0.211764705882353,0.00116755884006141,1482
"129",1262,0.01,3,200,729,1,0.886000000056811,24018.0805875297,0.197965571205008,0.00117511029626737,1507
"130",1263,0.01,3,200,729,1,0.77800000004936,24006.6189372041,0.231078904991948,0.00118634701310263,1459
"131",1264,0.01,3,200,729,1,0.733000000007451,24074.9616702767,0.201450443190975,0.00117880045265937,1447
"132",1265,0.01,3,200,729,1,0.760999999940395,24104.7166752708,0.214723926380368,0.00111103356302239,1484
"133",1266,0.01,3,200,729,1,0.724999999976717,24136.8545197313,0.217948717948718,0.00108655669052941,1462
"134",1267,0.01,3,200,729,1,1.08600000001024,23999.1931322485,0.219753086419753,0.00117685666112186,1432
"135",1268,0.01,3,200,729,1,0.90500000002794,24138.5032533711,0.219633943427621,0.00115419650384072,1409
"136",1269,0.01,3,200,729,1,0.731000000028871,23996.178688001,0.227975270479134,0.0011808045692987,1490
"137",1270,0.01,3,200,729,1,0.923999999999069,24025.3955263699,0.22177742193755,0.00113920994658539,1445
"138",1271,0.01,3,200,729,1,1.14300000004005,23971.591144364,0.2359375,0.00116002497354577,1465
"139",1272,0.01,3,200,729,1,0.757999999914318,24118.9560443525,0.223300970873786,0.00115615658094511,1441
"140",1273,0.01,3,200,729,1,0.951000000000931,24058.6928619417,0.228099173553719,0.00117118765217424,1423
"141",1274,0.01,3,200,729,1,0.773000000044703,24067.1308353732,0.233922829581994,0.00118823757961663,1449
"142",1275,0.01,3,200,729,1,1.01899999997113,24238.6327044041,0.202569916855631,0.00124123308395489,1562
"143",1276,0.01,3,200,729,1,0.886999999987893,24102.357572228,0.21474358974359,0.00119579096668572,1464
"144",1277,0.01,3,200,729,1,0.881999999983236,24076.2286011065,0.220233463035019,0.0011656946257328,1486
"145",1278,0.01,3,200,729,1,0.892000000108965,24149.0979298873,0.215544871794872,0.00119579096668572,1472
"146",1279,0.01,3,200,729,1,0.778999999980442,23958.8236899682,0.22107765451664,0.00116375790063356,1444
"147",1280,0.01,3,200,729,1,0.756000000052154,24133.4800933547,0.222038111019056,0.00118061082465478,1424
"148",1281,0.01,3,200,729,1,0.929999999934807,24020.1208869249,0.222395023328149,0.0011487206571663,1465
"149",1282,0.01,3,200,729,1,0.689999999944121,24017.6911568695,0.232084690553746,0.00113539275725039,1413
"150",1283,0.01,3,200,729,1,0.836999999941327,24035.8327131913,0.213193885760257,0.0011316527033297,1435
"151",1234,0.01,5,200,729,1,1.3190000000177,24127.880040423,0.213577799801784,0.000987867924136277,2003
"152",1235,0.01,5,200,729,1,0.802000000025146,24149.6497089087,0.231521739130435,0.00105739981608796,1873
"153",1236,0.01,5,200,729,1,0.830000000074506,24096.2438562796,0.235564639754727,0.00101230632087089,1925
"154",1237,0.01,5,200,729,1,1.11100000003353,24025.4381946536,0.22234156820623,0.00104044911146401,1887
"155",1238,0.01,5,200,729,1,1.08900000003632,24176.8619222601,0.228006246746486,0.00105000755401118,1937
"156",1239,0.01,5,200,729,1,0.751000000047497,24255.1620928722,0.211833069202324,0.00106694766102412,1955
"157",1240,0.01,5,200,729,1,0.820999999996275,24114.6889678008,0.21377183967112,0.0010972719289134,1990
"158",1241,0.01,5,200,729,1,0.812000000034459,24066.7615360533,0.213946117274168,0.00109149689924237,1952
"159",1242,0.01,5,200,729,1,0.785999999963678,24108.9544635911,0.21584984358707,0.00104244763683542,1955
"160",1243,0.01,5,200,729,1,0.96999999997206,24090.1700504576,0.221486761710794,0.00100098776717402,1956
"161",1244,0.01,5,200,729,1,0.994000000064261,24151.9911031843,0.218954248366013,0.00105928002945592,1886
"162",1245,0.01,5,200,729,1,0.814000000013039,24123.6490742818,0.217232375979112,0.00101600299135453,1910
"163",1246,0.01,5,200,729,1,0.805999999982305,24161.2238596335,0.227129337539432,0.00101975491890116,1878
"164",1247,0.01,5,200,729,1,0.810999999986961,24248.8851446563,0.214358452138493,0.00107275670142424,2002
"165",1248,0.01,5,200,729,1,0.923000000067987,24194.3663620282,0.199684708355229,0.00104052966925886,1951
"166",1249,0.01,5,200,729,1,0.768000000040047,24118.1840543269,0.207075962539022,0.00108400265146293,1992
"167",1250,0.01,5,200,729,1,0.963999999919906,24080.2635476102,0.201587301587302,0.00102539698725902,1934
"168",1251,0.01,5,200,729,1,0.778999999980442,24083.8659839746,0.21501014198783,0.00104444263970129,1985
"169",1252,0.01,5,200,729,1,0.770000000018626,24236.8236051145,0.218865924748278,0.00101217250743078,1887
"170",1253,0.01,5,200,729,1,0.913999999989755,24186.2253995898,0.214795918367347,0.00105386217824624,1997
"171",1254,0.01,5,200,729,1,1,24078.4460895892,0.221646815121699,0.000991482691545013,1915
"172",1255,0.01,5,200,729,1,0.949999999953434,24197.1830164087,0.21583850931677,0.00104058665669516,1940
"173",1256,0.01,5,200,729,1,0.99800000002142,24115.5393948221,0.232297503820683,0.000965101477304062,1928
"174",1257,0.01,5,200,729,1,0.920999999972992,24164.2220152659,0.23125,0.00103489757724434,1926
"175",1258,0.01,5,200,729,1,0.96999999997206,24178.7177309907,0.222869242985707,0.00103861377164093,1912
"176",1259,0.01,5,200,729,1,0.945000000065193,24146.676579433,0.223105458399576,0.000998953836624782,1898
"177",1260,0.01,5,200,729,1,0.817000000039116,24146.4574364331,0.234141309953584,0.00102171474328709,1931
"178",1261,0.01,5,200,729,1,0.746000000042841,24204.8801551493,0.215776081424936,0.00103309687313495,1987
"179",1262,0.01,5,200,729,1,0.954000000027008,24125.1902587841,0.215472481827622,0.00104812894818844,1972
"180",1263,0.01,5,200,729,1,0.923999999999069,24248.3955633274,0.209452201933405,0.00106310862024363,1942
"181",1264,0.01,5,200,729,1,0.753000000026077,24291.4359316016,0.210253754531331,0.00108968669146947,1988
"182",1265,0.01,5,200,729,1,0.910999999963678,24155.3486819816,0.216145833333333,0.00101978958341596,1940
"183",1266,0.01,5,200,729,1,0.804999999934807,24144.3579676278,0.211776859504132,0.00106514574933192,1967
"184",1267,0.01,5,200,729,1,0.930000000051223,24082.837846535,0.221234309623431,0.00100844335248872,1924
"185",1268,0.01,5,200,729,1,0.927000000025146,24198.5266313126,0.217687074829932,0.000995222178157989,1911
"186",1269,0.01,5,200,729,1,0.989000000059605,24155.6272833627,0.221202854230377,0.00100853858226672,1952
"187",1270,0.01,5,200,729,1,0.748999999952503,24098.6732934003,0.220693170234455,0.00095376776038332,1934
"188",1271,0.01,5,200,729,1,0.8080000000773,24085.6154660199,0.216743708269132,0.0010576134951482,1990
"189",1272,0.01,5,200,729,1,0.805999999982305,24248.4488800704,0.222691292875989,0.00100652256838877,1889
"190",1273,0.01,5,200,729,1,0.782999999937601,24136.8762342648,0.220488819552782,0.00102168387099211,1934
"191",1274,0.01,5,200,729,1,0.800000000046566,24136.9986274907,0.209634727368978,0.00108960026588513,1953
"192",1275,0.01,5,200,729,1,0.952999999979511,24267.6046442547,0.217935349322211,0.00104622462102685,1946
"193",1276,0.01,5,200,729,1,0.792000000015832,24140.7328357889,0.220633299284985,0.00100475369369744,1955
"194",1277,0.01,5,200,729,1,1.05699999991339,24065.5213311855,0.224798387096774,0.00103502267417373,1975
"195",1278,0.01,5,200,729,1,0.802000000025146,24138.3415729699,0.200308959835221,0.00108404359592747,1993
"196",1279,0.01,5,200,729,1,0.9419999999227,24175.0658731047,0.214060860440714,0.00101409727402344,1902
"197",1280,0.01,5,200,729,1,0.790999999968335,24197.2691679692,0.216793893129771,0.00107653604695964,2000
"198",1281,0.01,5,200,729,1,1.03099999995902,24150.519338356,0.216103896103896,0.00105379251996163,1959
"199",1282,0.01,5,200,729,1,0.726000000024214,24195.2952370656,0.22716049382716,0.000984103238285205,1986
"200",1283,0.01,5,200,729,1,0.662000000011176,24086.0077521258,0.23906083244397,0.000963050945395011,1835
"201",1234,0.01,3,200,729,2,7.33100000000559,24718.4868069998,0.341501976284585,0.00212759536455818,1864
"202",1235,0.01,3,200,729,2,7.42599999997765,24736.450601651,0.337298215802889,0.002170616900261,1843
"203",1236,0.01,3,200,729,2,7.15600000007544,24596.1288485472,0.343959731543624,0.00213107426888122,1824
"204",1237,0.01,3,200,729,2,7.44099999999162,24662.4538165627,0.348101265822785,0.00212381902647606,1863
"205",1238,0.01,3,200,729,2,7.21199999994133,24701.7987899248,0.332239540607055,0.00213495479252087,1854
"206",1239,0.01,3,200,729,2,7.40900000010151,24716.2619004549,0.337311058074781,0.00207852368234424,1847
"207",1240,0.01,3,200,729,2,6.98399999993853,24683.5649418385,0.332242225859247,0.00210856268824769,1849
"208",1241,0.01,3,200,729,2,7.26300000003539,24636.8953105808,0.344664031620553,0.00211816453404153,1850
"209",1242,0.01,3,200,729,2,7.63900000008289,24730.9024894283,0.362068965517241,0.00214438076054792,1842
"210",1243,0.01,3,200,729,2,7.34600000001956,24746.3487194426,0.339456869009585,0.00209170691960791,1852
"211",1244,0.01,3,200,729,2,7.26100000005681,24706.4447328032,0.3278955954323,0.00211800873230671,1855
"212",1245,0.01,3,200,729,2,6.47499999997672,24740.4591594499,0.344427244582043,0.00207677464260048,1848
"213",1246,0.01,3,200,729,2,6.31299999996554,24748.2336721539,0.349922239502333,0.00205034376738878,1829
"214",1247,0.01,3,200,729,2,6.13199999998324,24701.852359257,0.349309504467912,0.00211048452499953,1834
"215",1248,0.01,3,200,729,2,6.21999999997206,24692.4452492422,0.326833073322933,0.00211446000162215,1901
"216",1249,0.01,3,200,729,2,6.25099999993108,24733.784637195,0.355020080321285,0.00204452692966375,1808
"217",1250,0.01,3,200,729,2,6.26800000004005,24744.0922249951,0.354450681635926,0.00206905396892458,1827
"218",1251,0.01,3,200,729,2,6.27899999998044,24720.6733870838,0.33841218925421,0.00215770076613466,1869
"219",1252,0.01,3,200,729,2,6.10400000005029,24611.7028819634,0.358649789029536,0.00207069792703902,1780
"220",1253,0.01,3,200,729,2,6.40500000002794,24737.6993234929,0.333859510655091,0.00205592880827804,1852
"221",1254,0.01,3,200,729,2,6.19499999994878,24681.4208816616,0.353413654618474,0.00203698254984949,1806
"222",1255,0.01,3,200,729,2,6.29899999999907,24607.6838653822,0.357615894039735,0.00207644563804969,1794
"223",1256,0.01,3,200,729,2,6.30400000000373,24697.9623520808,0.336160370084811,0.00213149634816201,1913
"224",1257,0.01,3,200,729,2,6.22999999998137,24670.7578518103,0.350370981038747,0.00211607082236321,1826
"225",1258,0.01,3,200,729,2,6.11600000003818,24713.629028008,0.360123647604328,0.00205037470739248,1837
"226",1259,0.01,3,200,729,2,6.22499999997672,24724.8077859156,0.344077356970185,0.00207091663523199,1818
"227",1260,0.01,3,200,729,2,6.07900000002701,24605.0224349138,0.332260659694288,0.00216711492687637,1896
"228",1261,0.01,3,200,729,2,6.07699999993201,24650.9300796797,0.327058823529412,0.00208048045329199,1863
"229",1262,0.01,3,200,729,2,6.24199999996927,24730.9751465535,0.323943661971831,0.00200881615654054,1833
"230",1263,0.01,3,200,729,2,6.19599999999627,24745.7016617283,0.338969404186795,0.00207280662543686,1831
"231",1264,0.01,3,200,729,2,6.09400000004098,24694.4196346514,0.327155519742143,0.00204073934364391,1814
"232",1265,0.01,3,200,729,2,6.13399999996182,24764.4059621349,0.349693251533742,0.00203909555454533,1844
"233",1266,0.01,3,200,729,2,6.22999999998137,24722.9503841235,0.340874811463047,0.00197127038472784,1817
"234",1267,0.01,3,200,729,2,6.1490000000922,24740.5180218145,0.338271604938272,0.0020972189217428,1831
"235",1268,0.01,3,200,729,2,6.08600000001024,24677.216277236,0.343594009983361,0.00209716750371059,1821
"236",1269,0.01,3,200,729,2,6.33700000005774,24689.0716265424,0.346213292117465,0.00209941770867325,1869
"237",1270,0.01,3,200,729,2,6.16999999992549,24707.993974457,0.32906325060048,0.0021275311585237,1872
"238",1271,0.01,3,200,729,2,6.16700000001583,24550.6220606776,0.35,0.00206163787981387,1837
"239",1272,0.01,3,200,729,2,6.1589999999851,24752.0662273914,0.342233009708738,0.00208032742052602,1830
"240",1273,0.01,3,200,729,2,6.27500000002328,24658.0146397962,0.348760330578512,0.00214057646572909,1841
"241",1274,0.01,3,200,729,2,6.26800000004005,24694.2157479986,0.348070739549839,0.00212562500353642,1850
"242",1275,0.01,3,200,729,2,6.1600000000326,24756.0021430821,0.338624338624339,0.00210896441924251,1903
"243",1276,0.01,3,200,729,2,6.20400000002701,24756.4656180251,0.350961538461538,0.00209734945576422,1834
"244",1277,0.01,3,200,729,2,6.22999999998137,24724.3127380769,0.339299610894942,0.00208617840786485,1864
"245",1278,0.01,3,200,729,2,6.31400000001304,24805.183183562,0.331730769230769,0.00213507156827797,1868
"246",1279,0.01,3,200,729,2,6.43400000000838,24618.3947406951,0.34310618066561,0.00212003870390943,1843
"247",1280,0.01,3,200,729,2,6.08899999991991,24757.6599981073,0.338856669428335,0.002110388998065,1818
"248",1281,0.01,3,200,729,2,6.21200000005774,24635.6147103402,0.360808709175739,0.00201450519187785,1807
"249",1282,0.01,3,200,729,2,6.27700000000186,24588.7561976573,0.337947882736156,0.00208029603197206,1833
"250",1283,0.01,3,200,729,2,6.27899999998044,24714.2976275537,0.331456154465004,0.0021199627309043,1862
"251",1234,0.01,5,200,729,2,7.75199999997858,24651.0807321005,0.346878097125867,0.00170185277179118,2152
"252",1235,0.01,5,200,729,2,7.38800000003539,24716.3756328685,0.336413043478261,0.00184289682232473,2134
"253",1236,0.01,5,200,729,2,7.48300000000745,24702.3633959419,0.361267245784364,0.00165632955858912,2067
"254",1237,0.01,5,200,729,2,7.16300000005867,24611.0326104248,0.344253490870032,0.00177688314680152,2093
"255",1238,0.01,5,200,729,2,7.53200000000652,24793.193924879,0.340447683498178,0.00183184771113461,2174
"256",1239,0.01,5,200,729,2,7.42100000008941,24769.4742000944,0.326465927099842,0.00179587119581228,2156
"257",1240,0.01,5,200,729,2,7.5350000000326,24724.3258672284,0.327338129496403,0.00178660799440977,2177
"258",1241,0.01,5,200,729,2,7.41299999994226,24686.0101064674,0.328050713153724,0.00182419723991026,2155
"259",1242,0.01,5,200,729,2,7.62100000004284,24662.4658436329,0.340458811261731,0.0017695170936862,2143
"260",1243,0.01,5,200,729,2,7.35400000005029,24647.1540606002,0.341140529531568,0.00176967082611709,2171
"261",1244,0.01,5,200,729,2,6.83299999998417,24783.4831697106,0.331699346405229,0.00181078350846386,2125
"262",1245,0.01,5,200,729,2,6.30999999993946,24709.5979920625,0.331592689295039,0.00180161125232755,2157
"263",1246,0.01,5,200,729,2,6.17900000000373,24689.3183162355,0.347003154574132,0.00179212484821703,2117
"264",1247,0.01,5,200,729,2,6.36100000003353,24706.9263080931,0.34826883910387,0.00179988932474876,2174
"265",1248,0.01,5,200,729,2,6.23199999995995,24721.4925544069,0.332107199159222,0.00175813633771325,2132
"266",1249,0.01,5,200,729,2,6.37699999997858,24672.6180448081,0.337148803329865,0.00176386494157906,2152
"267",1250,0.01,5,200,729,2,6.29399999999441,24697.5672983188,0.331746031746032,0.00181285655206014,2149
"268",1251,0.01,5,200,729,2,6.33299999998417,24681.3362727522,0.334685598377282,0.00172814650149489,2158
"269",1252,0.01,5,200,729,2,6.22999999998137,24812.7379662277,0.338632750397456,0.00180718113733444,2134
"270",1253,0.01,5,200,729,2,6.18599999998696,24751.7442754506,0.328571428571429,0.00174132782857175,2169
